87.22363995	88.93340819	90.49696123	90.33678693	88.2691279	85.71578873	83.02280286	81.26301648	79.86210036	78.46402989	77.44065305	76.80643912	76.38030259	75.1776946	74.36624239	73.60924762	72.7588654	71.36859919	70.51104047	68.99692998	67.22561791	66.04488915	64.76370559	62.08231706	57.70539293	57.84024239	56.2443487	54.62392398	55.14414073	58.74540834	59.086095	60.31549607	63.09455421	65.84178308	68.47317823	70.86348193	74.18753251	77.0023811	79.71003107	82.52980741	85.75983222	89.37085503	92.22778493	93.95477917	95.05993418	94.45083313	90.31733762	80.17293583	75.42323162	71.32822487	68.44951888	69.42092892	77.76567201	81.08974058	83.31266539	84.51957845	83.11514961	76.85737009	73.01324504	69.55235671	66.33809748	64.46935356	66.28963751	65.19301649	64.9551318	65.24541924	65.85816688	66.83799944	68.51790728	69.42537731	70.17964469	71.01735604	72.08692132	73.31437985	75.05039583	77.14754714	79.49611091	81.9257298	83.83664446	84.74635847	85.05743015	84.47850043	83.26415999	80.42542791	77.78325179	75.25008074	72.97850414	71.35462745	72.21439845	73.92660545	76.48285793	78.45585636	78.31498177	75.81616511	71.03601426	64.2531131	59.52346601	58.29434219	60.28808388	63.3650985	66.41657729	67.31833813	65.89497179	61.50947398	58.94500219	57.42104676	56.87545724	56.434685	57.78717241	56.9980272	56.51941733	57.00639126	59.36967898	62.76081561	68.17707415	73.54881611	77.82896838	81.21166597	82.70796582	81.36204857	78.92668472	77.37156421	75.88114548	74.62746983	75.660353	78.37922523	80.78126224	82.75583136	84.49159266	84.98951802	84.29374191	83.53877514	82.65628993	81.46835834	80.11923029	79.13038124	77.54823816	76.04749073	75.19613219	75.4663366	76.24122981	76.8083953	76.27492962	75.78477351	74.36900758	70.89236336	67.16845021	64.84841024	61.98262922	60.11338244
87.26556228	88.98073717	90.61457423	90.4144191	88.34479042	85.7812022	83.17145793	81.56708496	80.28006623	78.90573389	77.82592255	77.10050834	76.40659363	75.04290272	74.19419068	73.57867859	72.82711567	71.66692672	70.8609493	69.68581278	68.10598009	66.78663357	64.85270731	61.91213179	58.43665822	57.55844294	55.78396729	54.2094345	54.72226612	57.25018883	58.25164057	59.89209396	63.28878464	66.24692317	68.65031351	70.96735578	74.10014337	76.80084958	79.5908319	82.5169525	85.8897622	89.5192399	92.34171167	94.08326002	95.17753614	94.5338266	90.23104305	81.37036587	76.69924676	72.56770006	69.62114851	70.73620267	77.77189166	81.02171824	83.308286	84.6259805	83.19769586	77.22735737	73.48299833	69.82646158	66.46212125	64.5902744	65.98736839	64.45364791	63.96764272	64.36036169	65.12959728	66.44995792	68.59927678	69.97573778	70.76725842	71.35578866	72.21160247	73.28968551	74.91098583	77.03594028	79.53230229	82.02735512	83.94229783	84.90435313	85.13321697	84.49878434	83.27921749	80.48760078	77.85709105	75.39034995	73.22111114	71.76761627	72.59928243	74.23521041	76.76107704	78.72279094	78.36816685	75.7706185	70.89697769	63.13404094	58.20199742	56.95478598	59.0224355	62.30747455	66.39162982	67.40710207	66.44656465	62.72238531	60.0253355	58.64805088	58.59786544	58.33201984	58.85982048	58.49189805	57.82238582	57.65911506	59.43216974	63.12190111	68.16269484	73.52330758	78.02435566	81.43942029	82.80346848	81.46273745	79.19886495	77.59617699	76.09250448	74.78618516	75.82832047	78.39129189	80.83207532	82.77333609	84.53416843	85.06003885	84.36528374	83.6351506	82.76709262	81.61479087	80.25800311	79.24858153	77.60990397	76.06356501	75.02749618	75.31116583	76.14238153	76.72694564	76.18426362	75.79055063	74.44429831	71.22958704	67.94141479	65.89514482	63.18857228	61.14250961
87.89184585	89.44880935	90.89969582	90.61300203	88.57207745	86.03212722	83.56030587	82.01839576	80.76751254	79.33978819	78.13721128	77.1620528	76.39062801	74.83632794	73.81269608	73.1061213	72.61199881	71.89618394	71.63004008	70.77701293	69.50379891	67.90622963	65.10203647	59.52223929	56.78958558	55.62077032	54.47400356	55.06174856	58.54553155	60.15655845	60.87511679	61.59040424	62.74917555	64.83543282	67.3456445	70.21825984	73.91330788	77.21954395	80.21747393	83.06374734	86.28610217	89.83582259	92.62791769	94.33120974	95.45976771	94.80364198	90.60477484	81.84460246	77.12895713	73.06606745	70.20980063	71.27717735	78.1936548	81.4991349	83.74918068	85.0331912	83.4641256	77.89654792	74.17837928	70.67998051	67.04119941	65.08309989	65.90337918	63.99211904	63.39449244	64.02010459	64.84823085	66.31622822	68.80906239	70.19455384	71.09538845	71.95999001	72.87342967	73.80503713	75.28029964	77.2527307	79.5691039	82.02919125	84.11345096	85.11939808	85.41328983	84.80331721	83.54330336	80.71687556	78.11937459	75.5871196	73.49819008	72.06837642	72.97292673	74.64913619	77.2235968	79.06392725	78.83189322	76.69162567	72.76241652	66.82190853	62.87275666	61.87969807	63.50865675	65.51723349	67.53359455	68.03615041	66.77096108	62.47285727	58.84634403	57.66876512	57.31809142	57.40689518	58.80693911	60.33775069	60.15265169	60.19052552	61.49786302	64.67665315	69.00904551	73.97554689	78.18164368	81.62715939	83.05815022	81.74136234	79.55933201	77.96369358	76.47075502	75.30354452	76.34964026	78.81570016	81.22219123	83.19207726	84.86827879	85.30027063	84.52307012	83.78333877	82.92507525	81.82948074	80.54686454	79.5670091	77.90074565	76.34364462	75.28164594	75.5166994	76.3840588	76.99929046	76.50286028	76.04617932	74.58496524	71.0572438	67.00884415	64.772809	62.35691247	60.90828254
87.7677166	89.47742102	91.03297326	90.82508061	88.77770151	86.17409365	83.51505807	81.70936375	80.33797412	79.00399729	77.99642544	77.2614554	76.68227829	75.28636911	74.20547138	73.35636671	72.81868159	71.86448001	71.32073926	69.98935652	68.32224207	66.41464716	64.93257403	62.72454602	54.53707618	54.69904763	52.2920439	51.08327652	51.1012215	58.63101133	58.88606214	61.20048382	63.35391713	65.82161143	68.38782603	70.74461045	74.30220836	77.24441177	80.13260411	82.90973819	86.22475973	89.85334792	92.69653168	94.40498583	95.55156477	94.88851149	90.62008085	82.84595978	78.31293952	74.13617214	71.16019889	72.22416479	78.17998079	81.34809634	83.64990586	84.94665643	83.51242428	77.329477	73.53896751	70.22289247	67.09768692	65.23907871	66.74132821	65.18132484	64.27065761	64.30015234	64.99464794	66.39246573	68.62589479	70.2334149	71.3448953	72.0274263	72.83999858	73.79244169	75.28157591	77.27560542	79.75357054	82.30817352	84.30161087	85.22942787	85.47914434	84.89001401	83.71009183	80.83763974	78.18676524	75.69800316	73.48897073	72.02137123	72.95496949	74.59987157	77.10713647	79.14034496	78.90776009	76.22395198	70.6581696	64.1146564	59.03193327	57.34861467	59.55570812	63.60005208	66.14818299	67.30808289	66.25655295	63.16467532	59.14834601	58.30464775	58.15451886	58.21671187	58.34675079	59.11722753	57.66967997	57.56735334	59.39979567	62.73259695	67.95955187	73.90394971	78.36933144	81.79036978	83.18824817	81.65918918	79.41466458	77.92365342	76.38201386	75.12317677	76.35048231	78.94436765	81.26220409	83.25639321	84.9820305	85.48657545	84.72114493	83.98724848	83.0713194	81.92249742	80.62415162	79.63520568	78.06997935	76.58821997	75.57311253	75.76876419	76.60121679	77.13195496	76.51482934	76.13963295	74.75495573	71.8088583	68.74955336	66.73506328	64.05777307	61.70740744
87.88338849	89.54388108	91.07711997	90.87211087	88.85820833	86.23609662	83.71337089	82.11186484	80.74778736	79.32946245	78.09206514	77.26009078	76.62851934	75.48733426	74.62097877	74.02392866	73.23599689	71.99813834	71.03142665	70.06875149	68.70791454	67.26514131	65.3825027	61.94101261	59.04280912	58.2237623	57.33965315	56.59294385	57.62057506	58.66464369	59.45546053	60.75822826	63.36743208	66.33585677	69.54569976	71.89718307	74.69484473	77.37986381	80.21563387	83.06365142	86.45443771	90.12497684	92.91484325	94.59198956	95.72652027	95.0390683	90.74655268	81.05799274	76.51968458	72.35222045	69.37442232	70.46909086	78.34778948	81.48476967	83.75940353	85.10591924	83.63288744	77.77846049	73.95721968	70.61057269	67.09994359	64.97726057	66.0640869	64.56604148	63.60403938	64.13848983	65.15008734	66.70286321	68.95329924	70.5606161	71.36259791	72.08823225	72.98069892	73.92305408	75.48553091	77.54034464	79.92033579	82.3119888	84.29579402	85.22993145	85.52208836	84.88081037	83.6720786	80.83991367	78.18284794	75.77854534	73.837962	72.3257975	73.16235405	74.85303282	77.34622731	79.10641105	78.84984845	76.43692879	71.11224377	64.01253386	59.29412605	57.95902435	59.88847164	63.51970171	66.90370949	67.88869222	66.35591417	62.12979637	59.24739157	57.88036515	57.29942933	57.09932284	58.14067649	58.1841916	57.2353586	57.25073791	59.59690251	63.17273373	68.11667132	73.7886187	78.41511116	81.78096422	83.19629337	81.8386921	79.59890516	78.10256805	76.63117722	75.39404925	76.46946937	79.01529075	81.37267441	83.31370928	85.03218441	85.49014786	84.74131295	83.99288479	83.11062713	81.9516706	80.60311968	79.57668028	77.98111201	76.47076886	75.52620525	75.85349419	76.65808817	77.22469351	76.64729975	76.18512106	74.64371221	71.17986984	67.48133794	65.3288659	62.49205119	60.83507419
86.92045917	88.6174423	90.15611899	89.93687124	87.90801779	85.36776587	82.7442897	81.04700829	79.74267314	78.36780502	77.28257571	76.49479819	75.91632116	74.54010096	73.66041704	72.89844915	72.29552087	71.34721904	70.47948574	69.07887253	67.3302934	65.77000341	64.06712482	61.63280794	57.42001163	57.23060475	54.92414951	53.81595553	54.05229204	57.07407341	57.66187743	60.14927951	62.50225421	65.28658027	68.26822286	70.6241812	73.6099165	76.38053573	79.21010736	82.01686935	85.36702192	89.00943621	91.83758468	93.544492	94.66681279	93.98784962	89.69221996	81.70830722	77.12829448	73.0457189	70.06873558	71.18004183	77.35093943	80.54244729	82.80490752	84.14752819	82.65145191	76.77598218	72.98656463	69.48492773	66.45313966	64.65263364	66.00703021	64.3596158	63.51903974	63.54795408	64.30488045	65.67814687	67.99866174	69.67322449	70.62928093	71.23410927	71.94433716	72.93778051	74.42503634	76.42041644	78.93888561	81.46284903	83.46484612	84.44962677	84.73567731	84.09504346	82.85603991	79.99593904	77.36670072	74.88901993	72.70888339	71.27788626	72.19550711	73.84401945	76.32945894	78.34461623	78.04923971	75.44316556	70.05451462	62.75933802	57.47123029	56.07042895	58.22779634	61.97867409	65.2436827	66.79210654	65.67579665	60.83630973	57.29953918	56.67178626	56.2195941	56.24655617	57.08203941	57.50543777	56.05303085	55.87521305	57.59830312	61.89853714	67.03348006	72.79773688	77.46843817	80.90099627	82.3573123	80.92163747	78.69684741	77.15125097	75.63105962	74.33516654	75.4793127	78.05393929	80.42576864	82.39244793	84.15180468	84.62516676	83.91813798	83.18294183	82.26244483	81.04044463	79.74993167	78.67232333	77.07562608	75.59025305	74.6566436	74.85392851	75.71518936	76.29154012	75.75676026	75.31842556	73.88047884	70.34351448	67.17764033	65.05232718	62.63503973	60.6845085
87.88089518	89.58018719	91.18505478	90.91939856	88.88155775	86.24445889	83.82167592	82.19658458	80.88724564	79.42968937	78.18012207	77.26706778	76.67776645	75.60167619	74.92180461	74.30725711	73.42942333	72.0754045	71.07436265	70.01782318	68.84345549	67.69366747	66.28738073	62.20089318	59.36107442	58.13512294	56.86527858	55.50487961	56.01109784	57.58684614	58.62184018	60.01375659	62.90610979	67.02066513	69.57197809	71.85326398	74.70310297	77.23938373	80.0591565	82.96343276	86.40456909	90.10522961	92.95064468	94.61466482	95.75624507	95.0551975	90.84400515	82.33747728	77.62695461	73.46465233	70.61634811	71.69912446	78.39454806	81.70646474	84.00068976	85.29096802	83.73545805	78.00637253	74.23232218	70.65067992	67.17164828	65.0038201	65.73863163	63.85724049	63.40266231	63.96884927	65.22285279	67.01211287	69.45902876	70.76608488	71.51106878	72.08515081	72.95960903	74.10118064	75.66902258	77.71044791	80.07330153	82.48315077	84.43148788	85.36843862	85.62428961	84.98817367	83.78972391	81.08825823	78.56328504	76.11823661	73.97888395	72.42249054	73.10146599	74.68745152	77.22902329	79.2034769	78.9702266	76.48602639	71.63281834	63.71346439	59.42368611	58.10341049	60.13516509	63.29633265	67.44760718	68.25946493	66.72877086	61.80972454	59.37145482	58.3482309	57.08514732	57.31719974	59.11799886	59.01526595	58.61584705	59.14270806	61.01405384	64.49052601	69.1382069	73.97450994	78.52613443	81.94455525	83.39851218	81.96168963	79.6301656	78.17419197	76.7696371	75.57300048	76.70710788	79.31796078	81.61583434	83.4726797	85.11533362	85.5264791	84.80506141	84.096823	83.21415133	82.05667614	80.72273372	79.67469878	78.05128165	76.5116928	75.65264575	75.98358306	76.81882726	77.38833135	76.92946373	76.48095022	75.09719186	71.55326467	67.95051499	65.49185522	62.96774453	61.17745052
88.4267671	90.16406203	91.72918177	91.47364514	89.5314663	86.93133669	84.49871816	82.94575429	81.66233643	80.14822793	78.92081472	78.01964045	77.39230732	76.24447901	75.47562022	74.86262069	73.97489097	72.63122307	71.58273166	70.52824419	69.05243682	67.95428856	66.37672271	61.86089992	58.62543949	57.66384333	56.39234782	55.44133222	56.6277203	58.28490949	59.16722039	60.78035068	63.47283551	67.41745622	70.38574486	72.83505937	75.43842798	77.93770673	80.75666029	83.61354136	87.02769003	90.69493575	93.48941409	95.15678903	96.27050321	95.54592727	91.30775721	82.12546486	77.43224971	73.30465886	70.5953053	71.72889658	79.12531542	82.42092236	84.74627421	85.92785556	84.38681709	79.04377864	75.32882324	71.59367553	68.17517659	66.16740685	66.81129	65.26454583	65.07334322	65.61003553	66.63716275	68.14495591	70.23230685	71.40292318	72.21882089	72.87244927	73.77233297	74.9133974	76.4830461	78.4302898	80.78256061	83.15725646	85.09752599	86.06804507	86.32643302	85.68259486	84.49267997	81.68283942	79.16725292	76.77835334	74.63951984	73.07204424	73.90952819	75.48262117	77.9737224	79.93704015	79.74148756	77.15625484	72.55260351	64.85721959	60.19317367	58.96930539	61.02265211	63.92131504	67.9133278	68.68220569	66.80419428	62.87113233	59.84348282	58.6950742	57.9304663	58.20571635	59.16183506	59.49463321	58.84169128	59.58507369	61.57877785	64.92715013	69.65774757	74.77446569	79.03650599	82.50893318	83.96725987	82.6667482	80.36009767	78.84299259	77.42325657	76.20515058	77.2571421	79.89674401	82.26376669	84.13401975	85.81175415	86.22058689	85.4608037	84.71995959	83.86438771	82.66051789	81.30304321	80.26237161	78.63731909	77.11627946	76.23613175	76.60516355	77.4192174	78.02202279	77.4903839	77.11728351	75.63640887	72.35383797	68.33433061	66.0360321	63.51828089	62.05983529
88.50758144	90.19667526	91.80201209	91.56738843	89.59070399	86.96102684	84.44564705	82.83907141	81.55254348	80.07398727	78.88386178	78.06159723	77.49905862	76.3269633	75.51348412	74.86281151	74.07421128	72.74096035	71.84523163	70.68654478	69.46280012	68.23665347	66.38249433	60.44016786	56.81145168	55.4356838	53.65672083	52.74465023	55.73662457	58.16974553	59.42788543	61.3325991	64.19963667	67.62510532	70.32523799	72.60707281	75.47168537	78.03310701	80.88176886	83.782007	87.18119802	90.84766551	93.62244838	95.26738303	96.38999657	95.67186164	91.42314982	82.81706009	78.19621144	74.03350413	71.19657271	72.2843073	79.10137158	82.3049763	84.59058033	85.82279671	84.27986741	78.91496971	75.20242539	71.63745862	68.44133065	66.40975213	66.96833886	65.4044648	64.97450209	65.34935493	66.40701675	67.94149802	70.07120408	71.37409447	72.07098225	72.78979598	73.67849786	74.79577948	76.36211872	78.4079291	80.75691294	83.24925106	85.20516201	86.14437705	86.41889078	85.74877944	84.48794901	81.73299593	79.20316989	76.78312433	74.71796131	73.12915395	73.86908931	75.45842077	77.98961359	79.90011126	79.75293745	77.42943216	72.5393449	65.65605612	60.88479593	59.51471496	61.3128023	64.50802746	67.6405015	68.61496296	67.31495734	62.82948527	60.21551192	59.08766409	58.36730314	58.25115162	59.75510333	59.89243295	58.67035989	59.3493562	61.2621423	64.59783855	69.13378521	74.83826852	79.00859227	82.52504117	84.06104905	82.73215075	80.4231382	78.88918862	77.4544731	76.20741622	77.2405178	79.85950579	82.22226131	84.11232849	85.79395041	86.24809042	85.52389111	84.79646207	83.9381878	82.72688815	81.39575018	80.39859223	78.75550876	77.2573588	76.39057024	76.70969068	77.49949609	78.07877507	77.54140985	77.1492946	75.7168692	72.21638913	68.4819309	66.0295468	63.34226948	61.63488709
88.62021231	90.22480052	91.71467344	91.50266935	89.47488145	86.90461842	84.36135527	82.69102892	81.39769975	79.99804133	78.78590778	77.9012571	77.26956921	75.83155459	74.88681599	74.24448115	73.6180347	72.72006828	72.10952099	70.9447336	69.48288715	68.09098403	66.03641182	62.11690345	58.31248414	57.63631874	55.84312355	55.13742252	56.66479152	59.66854637	60.4103308	61.72587849	63.83282441	66.43207357	68.88855142	71.37517578	75.01664047	78.06114123	81.11941282	83.91810407	87.19941129	90.7751219	93.55860895	95.21319566	96.34708354	95.64729582	91.50173535	80.43808444	75.68011089	71.48696329	68.58799082	69.55545625	78.79140484	82.11207066	84.41750875	85.66643474	84.12079157	78.23708618	74.36671884	70.88626177	67.68604447	65.77796364	67.00325818	65.50371648	64.92320278	65.09576785	65.87131584	67.20608956	69.37883329	70.71251957	71.64379693	72.46631698	73.48919468	74.61876258	76.20234459	78.26618261	80.6046399	82.99539445	84.96616325	85.92207129	86.14459693	85.53345435	84.29108184	81.4125304	78.78154226	76.22123762	74.03610907	72.52183769	73.46939667	75.19584504	77.84929525	79.83421108	79.62657184	77.26241432	72.82548865	65.82173744	60.99473185	59.78560943	61.53755531	64.15670879	67.41522287	68.48937164	67.36278156	63.14360828	59.88212508	58.58027311	58.19189002	57.97436111	59.38932517	60.26060219	59.85312107	59.83852577	61.58525229	64.79969684	69.30884182	74.40069907	78.93971037	82.37243606	83.84671223	82.53652658	80.30679374	78.70615151	77.20152286	75.95519706	77.03002812	79.5725602	81.98979593	83.95291393	85.65334514	86.07991747	85.34684163	84.61171259	83.74397951	82.53247743	81.1909132	80.12677344	78.49784108	76.96282026	76.07640025	76.40910541	77.29063932	77.87524889	77.38428215	76.99541855	75.5426005	72.11797089	68.4348042	65.96247875	63.30158785	61.52080334
