87.64285738	91.56713858	93.05683839	92.67642265	91.32651107	89.42125376	87.75644338	86.75705365	85.70756527	84.40813533	82.87610354	81.37811737	79.71823299	78.72839729	77.51563155	76.42164813	75.20455798	74.57141789	72.9361233	71.40230363	71.49575259	71.71806044	71.38600107	71.14839336	71.20404748	70.00811534	68.20327205	66.58253932	65.06176557	64.08220158	62.98816408	62.88862593	63.20209637	64.21487239	65.74950179	68.18180225	70.90530809	73.8677719	77.26779553	80.46701024	83.36765826	86.80417233	90.43252848	93.37908302	95.77118245	97.23348506	81.48812493	81.72400143	81.22302202	80.73718192
88.35080068	92.10255944	93.59182562	93.16813952	91.81311012	89.97436757	88.37547839	87.37356219	86.38606931	85.02513799	83.39177968	81.74035854	79.95194623	78.80932157	77.60594606	76.61537181	75.64042076	75.25768392	73.89321599	72.59087227	72.70745265	73.01212482	72.5517529	71.85752845	71.53436288	70.08437163	67.66590823	65.28741741	64.07976642	63.18908128	62.36448319	62.78306858	64.08250031	65.39616933	67.21864665	69.65486347	72.32548937	75.07265172	78.14533268	81.13273046	83.89378026	87.24375499	90.8425052	93.78525411	96.18998542	97.67547383	81.89955791	82.09879632	81.65698712	81.20511061
89.46033997	92.70142559	94.23471983	93.22458978	90.26163524	87.06445562	85.43826253	83.96130374	83.15898153	82.19846693	81.34035449	80.18153632	79.07282618	78.00282714	77.05033245	76.35950428	75.48567418	74.77375611	74.4539852	73.06619824	69.0124048	67.65440942	66.22615185	64.71200231	63.94746019	66.14048689	65.51541018	63.53136864	62.55505326	62.29643114	62.10432803	62.13556527	64.45472374	66.40884954	68.58561179	70.85687285	73.87371668	76.33157895	78.43063244	80.85641494	83.75210727	86.74698392	89.78799577	92.98063495	95.1045682	95.27387084	80.98602999	81.56591025	81.64879937	81.48473457
90.40157093	93.31094282	94.68619401	93.71531303	90.85831685	87.70162848	85.96304686	84.25735546	83.19819545	82.04393697	81.21108526	80.19335733	79.26380862	78.37513106	77.68879011	76.97177664	76.11492431	75.26856774	74.76739006	72.9738588	68.97972645	67.66930902	66.60212845	64.99438493	64.64501577	66.95481695	66.34029707	64.9152636	64.55452485	64.56964242	64.38626529	64.24506771	65.90120544	67.36562818	69.03006612	71.04162752	74.02883461	76.30885607	78.55070632	81.11327803	84.14460032	87.22142282	90.2585318	93.34390762	95.4023904	95.52677936	81.27715088	81.85916928	81.96467432	81.76052221
90.23157844	93.06719235	94.41821452	93.45473954	90.58177917	87.45487348	85.77725376	84.11452	83.09866638	81.98412832	81.12440465	79.93294665	78.83884686	77.77559189	77.03104853	76.35707243	75.69485852	75.09637168	74.78076915	73.30173323	69.59766369	68.27565424	66.94813126	65.10426518	64.41006054	66.2695968	65.4659125	63.68104632	63.17861618	62.84630696	62.75306306	62.89743049	65.13962576	67.1772487	69.31623069	71.39052737	74.25875714	76.46499164	78.47305788	80.98434865	83.98526301	87.05545469	90.08439061	93.18589443	95.23779639	95.38090332	80.97824288	81.53483431	81.66658233	81.52197684
89.87633522	92.89617692	94.34420798	93.43167255	90.58134208	87.30733297	85.50750771	83.72614178	82.65859502	81.6899364	81.09882764	80.24492935	79.49997283	78.64946722	77.86176218	77.07620933	75.97431382	74.9229839	74.39286491	72.5904994	68.19958608	66.64907518	65.70483365	64.33328745	64.39504941	67.50698651	67.53971446	66.69797781	66.42376881	66.2357125	65.86203879	65.9214446	66.98471277	68.17273252	69.44519213	71.09555294	73.49405726	75.71230903	77.92503265	80.6486444	83.79346065	86.99815012	90.04581667	93.1324596	95.16489908	95.29976818	81.07106095	81.64395974	81.68774121	81.44345817
90.37663132	93.24223589	94.56688532	93.59704461	90.73441694	87.64097812	85.97724398	84.36379246	83.36254917	82.28273633	81.41872313	80.22753649	79.10290185	78.04636003	77.29613044	76.63716329	75.87386436	75.26062393	75.04081383	73.51092923	69.91528576	68.80882586	67.4022718	65.5121472	64.59622139	66.09406608	64.70063526	62.84554847	62.10571263	62.21720887	62.49750002	63.17076273	65.28267943	67.37242512	69.31955788	71.29593895	74.11667975	76.60709787	78.70576993	81.22233698	84.17402302	87.21437457	90.23131814	93.35103293	95.40139895	95.55720645	81.22496141	81.79297457	81.93402066	81.73390126
90.47138957	93.37450175	94.82909418	93.89079234	91.04386117	87.96125604	86.32258124	84.65390695	83.60928859	82.5081597	81.59699172	80.38578781	79.27725879	78.26495728	77.51694946	76.84707802	76.12600942	75.55781302	75.2360976	73.64798434	70.61797262	69.57293476	68.17411163	66.30971836	65.42322788	66.35098741	65.01756313	63.31266935	62.95339275	63.20657316	63.53846664	63.96425955	66.19186679	67.93261491	69.79191532	71.72469175	74.60666496	76.76424494	78.91209688	81.38578913	84.3987371	87.49363721	90.52072844	93.62666217	95.69606257	95.86534944	81.46252322	81.98923979	82.08527746	81.88618722
90.33716735	93.01407634	94.34150294	93.38452728	90.58973299	87.56841078	86.00575007	84.39985917	83.34528271	82.1483757	81.13694591	79.82919195	78.68119145	77.56933189	76.8389837	76.27954535	75.63262183	75.1213003	75.00129785	73.58943321	70.56591506	69.39932045	67.77524169	65.41971101	64.00917999	64.76293767	63.45349849	61.43494375	60.7407492	60.72462636	61.17999899	61.73982826	64.41236777	66.97740833	69.58048221	71.58972691	74.4795991	76.68792781	78.75365621	81.13582142	84.0429199	87.03855474	90.06518269	93.14027718	95.19577117	95.37612097	80.88942508	81.46280488	81.64768283	81.52555469
89.19557345	92.61352529	94.26419733	93.4585927	90.54585086	87.15554202	85.12930238	83.16385759	82.01972889	81.11994075	80.74720667	80.2616302	79.86235394	79.35228308	78.75022809	77.80332781	76.29452088	74.65061521	73.38743813	71.68172492	68.91350427	67.51753672	67.36014736	66.92397434	67.18105809	69.11858548	70.0144418	69.47628646	69.58134911	69.63894002	69.19313942	68.93922339	69.38939845	69.54071268	69.69849601	70.65479647	72.48404192	74.63503405	77.05461529	80.2350741	83.7957087	87.11609173	90.14352927	93.17494879	95.14955435	95.28413863	81.19928662	81.68570025	81.58327382	81.20324204
90.30280576	93.0852644	94.41810452	93.45466634	90.62312349	87.5461978	85.93228718	84.38460049	83.38500248	82.21337747	81.2626644	79.97439908	78.7092595	77.65053744	76.82821991	76.23989646	75.56602104	75.1450468	74.91112766	73.50018193	70.71454721	69.75804255	68.23022814	66.01519427	64.95996314	65.50222469	64.17081059	62.03743169	61.42602268	61.61834999	61.99730443	62.26653022	64.90433385	67.30953814	69.39478906	71.47913824	74.51565576	76.77709032	78.77282462	81.20746918	84.12715172	87.14715797	90.15250219	93.26822863	95.32812185	95.48894689	81.0368071	81.60871058	81.7574279	81.59473428
89.98502722	93.16917499	94.69557378	93.87259382	91.02489587	87.76463548	85.86505008	84.05665723	82.88216186	81.80802719	81.27171062	80.52601521	79.86272618	79.18415681	78.55394415	77.65049163	76.48161849	75.18766124	74.32083404	72.5048451	69.21806118	67.78292123	67.09526838	66.22323356	66.40475931	68.46359522	68.84606132	68.05076481	67.7236734	67.75397981	67.42850948	67.19635282	68.32431057	69.20677305	69.95416041	71.3761459	73.59460709	75.61918615	77.97398275	80.89079427	84.24922244	87.51285754	90.57716916	93.61490301	95.59898451	95.74576596	81.4922197	82.00842884	82.03478643	81.72884135
86.42705676	93.04864207	94.0887923	92.87487838	90.44020045	87.68887412	86.35241253	84.88533304	83.83249763	82.8811239	81.97868895	81.11739634	80.07624799	79.22541952	78.33354684	77.29293376	76.15592402	75.11242311	74.398646	71.22087673	70.19017147	69.08759564	68.18902703	67.0626872	68.24031205	67.96077245	66.90805937	65.58410575	64.56269531	63.80551889	62.5296469	63.29760612	65.2912109	66.69173421	68.96881648	72.07041465	74.66136892	76.57485708	79.42017381	82.15810404	85.04234669	87.91194233	91.27711773	93.87310351	95.69202861	96.72067078	80.29410738	80.88545584	80.78275093	80.0989439
85.9648699	92.63247422	93.64637399	92.43160114	90.0114016	87.29290499	85.96172519	84.50582674	83.49233822	82.56909835	81.62618595	80.70051826	79.67078247	78.75462973	77.79875623	76.76890393	75.75651693	74.8262207	74.1223752	71.4360814	70.54033931	69.4337957	68.58483325	67.42189898	67.85028678	67.18101377	66.02248324	64.47112098	63.63243495	63.27906327	62.12700856	62.94853765	65.02760696	66.45674224	68.74373933	72.00473329	74.58982924	76.49124485	79.19059238	81.84591289	84.67874413	87.54001432	90.8861257	93.47947944	95.29436198	96.34663156	79.85155208	80.45447848	80.37932064	79.73184653
87.13890934	93.34269615	94.34575419	93.09382549	90.69557455	87.98828251	86.66228434	85.1810901	84.16514567	83.19318027	82.2047557	81.2312045	80.18813078	79.22609374	78.27758224	77.32711403	76.3222542	75.28374165	74.65908901	72.2356481	71.34443933	70.03730894	69.21252903	67.90782484	68.04054675	67.34493408	66.376889	64.52249556	63.7939623	63.35345761	62.27143419	63.28270662	65.79680494	67.17098529	69.52996711	72.71718929	75.16946541	77.04919011	79.85452961	82.56191374	85.38981348	88.23339903	91.59464491	94.16644893	95.98233843	97.03650698	80.44216864	80.99826799	80.85485622	80.18574998
86.77581868	92.19063185	93.15033994	91.88826823	89.5011861	86.79778405	85.61519413	84.24585081	83.30398134	82.31816667	81.26077505	80.23579886	79.00770454	77.90942071	76.96742272	76.08664696	75.26160956	74.62959151	74.26518765	71.99871373	71.3593284	70.05938329	69.01811574	67.44829485	67.20777191	65.91759758	64.47563151	62.22552433	60.99649678	60.795323	60.16500969	61.38833506	64.3786095	66.52440324	69.04205513	72.22169087	74.73341662	76.5274624	79.15100233	81.64920628	84.36061591	87.16922648	90.45781575	93.02214779	94.87934298	95.93521254	79.41599298	79.97889851	79.90245229	79.35731783
88.23137556	93.55532406	94.52563316	93.30531017	90.96876473	88.28574819	87.05453486	85.65851908	84.63425312	83.59046473	82.4980642	81.43869671	80.24731368	79.22673376	78.31404063	77.45997934	76.60668898	75.8596629	75.30817687	72.97406976	72.146563	70.95673678	69.94291988	68.66632072	68.90112296	68.02364142	66.38406625	64.15365695	62.98898219	62.30696069	61.21648813	62.47734348	65.44976326	67.45800006	69.93377801	73.30663999	75.9530418	77.8228317	80.38682967	82.99887486	85.71821279	88.53966791	91.81821186	94.38452363	96.23047016	97.31464482	80.67830991	81.27810783	81.21995396	80.61057036
88.15478971	92.51121531	93.39010366	92.09845049	89.7610316	87.17711225	86.16207419	84.93657766	84.05117035	82.98058059	81.68331524	80.32290197	78.72446152	77.41701536	76.48713711	75.91318789	75.48368336	75.30777234	75.27935304	73.80586589	73.06309251	71.90937416	70.73445579	68.86916255	67.21170048	64.59037577	62.47654319	60.11119562	58.64511223	59.3581738	60.1367278	61.73081695	64.99463434	67.71204307	70.08185622	73.26468735	75.8929798	77.46648143	79.85283151	82.20481819	84.69287409	87.38109683	90.68365066	93.28208353	95.17074729	96.29032093	79.38261401	80.03485123	80.09463628	79.60042261
87.77894058	93.30345721	94.26797174	93.01982841	90.66538782	88.00634148	86.77343031	85.42805149	84.4368013	83.42247951	82.33284984	81.28564372	80.13011456	79.12796838	78.23264688	77.32663236	76.43426216	75.62763752	75.00402517	72.87148915	71.96022835	70.77606403	69.68641004	68.22873886	67.85270055	66.92010119	65.28210994	63.27728316	62.10405937	61.83661958	61.20536008	62.48962206	65.29925068	67.58092221	70.11686486	73.18274578	75.84952422	77.70325573	80.2222412	82.75900852	85.49031298	88.27745557	91.56488891	94.12821158	95.96454053	97.04222712	80.47940173	81.04010888	80.9587787	80.43943894
87.21137566	93.1331376	94.10588349	92.93059206	90.59344975	87.77227943	86.36261592	84.84710844	83.85375851	82.90267388	82.01197147	81.18736757	80.25806064	79.39972072	78.46668967	77.32946035	76.11029117	74.83500178	73.92152358	70.84354555	69.8414308	68.59408822	67.99600079	66.93083975	68.13612727	67.65929706	67.18205062	65.82926896	65.22830939	64.63285448	63.70992494	64.2470429	66.12575989	67.2392037	69.2568828	72.20410932	74.64936786	76.62684821	79.52093504	82.36395131	85.3307092	88.23442218	91.55563467	94.09691236	95.86742262	96.95278727	80.37449925	80.89987381	80.75409135	80.10659103
87.32728265	92.87229211	93.87032298	92.72155876	90.3657426	87.51796224	86.09286189	84.59265832	83.54786361	82.55243149	81.70353499	80.93849419	80.05359267	79.28612372	78.3920325	77.35097205	76.12126619	74.89054736	73.92875776	70.09916958	69.10640222	67.96562583	67.25592911	66.55242849	68.76593706	68.37961755	67.72194778	66.29274106	65.49137475	64.5059286	63.67110886	64.24719513	66.14828865	67.08558459	69.34019932	72.03486528	74.46578399	76.56774984	79.45327118	82.21253401	85.1187882	88.03482648	91.31276148	93.86447396	95.63259881	96.72684173	80.19983746	80.71070472	80.52219661	79.91275715
88.32672871	93.68845749	94.64488981	93.48621451	91.15974455	88.28568837	86.85935733	85.33565959	84.33319611	83.37323452	82.57172323	81.82343529	80.9883657	80.24541994	79.44378857	78.36444173	77.10151858	75.72289375	74.54723543	70.58968412	69.36436862	68.12668367	67.53390613	66.75720201	68.86769717	68.7390595	68.13426986	67.03175271	66.5879785	65.73298762	64.90249547	65.54740778	67.08360302	67.91601646	69.99395741	72.6218508	75.05766947	77.17868579	80.10521904	83.01108254	85.97131442	88.89283385	92.17954959	94.69484747	96.47004178	97.57552678	80.94994495	81.44764389	81.26474449	80.54687976
87.97050226	92.62278066	93.59211257	92.31060728	89.58719256	86.94219747	85.66983136	84.28320335	83.18483647	82.24920889	81.24513324	80.42116357	79.45584948	78.58764601	77.62852457	76.6891384	75.74308895	74.78647114	73.97945808	71.76166408	70.74856684	69.468053	68.62804346	67.48554069	67.94364142	67.40744144	66.31377441	64.76301496	64.0019953	62.98786548	62.32848749	63.32604602	65.22539938	66.66484236	69.07553367	71.80398521	74.17696669	76.44903001	79.26665955	82.10974731	84.96239397	88.13438857	91.44735305	94.00125324	95.73649895	96.90024568	79.92999763	80.50180864	80.30979009	79.46268239
87.75891091	92.86398903	93.79563552	92.52016102	89.81232031	87.08544479	85.67822926	84.25904616	83.14108694	82.2362503	81.32987348	80.67902727	79.86795163	79.14661069	78.13791637	77.15711325	76.0049073	74.84432262	73.69100262	70.96775989	69.834426	68.47074626	67.6882201	67.01834683	68.09314596	68.03355826	67.53116993	66.43307807	66.01100313	64.87796761	64.01722834	64.76910127	66.19668666	66.93287952	69.22481144	71.73735911	73.94308228	76.23013358	79.18875118	82.19977839	85.1549062	88.35427573	91.69571136	94.22509737	95.9362464	97.08496226	80.25707417	80.71026102	80.45599904	79.5784414
88.12687972	92.85792399	93.76168518	92.46549238	89.76727897	87.12892422	85.82108106	84.44456021	83.3439719	82.35636953	81.37671763	80.6024528	79.65765388	78.87608995	78.02605428	77.06444918	76.06098812	75.08695093	74.08299113	71.74464473	70.72923933	69.16590852	68.17926282	66.99952481	67.12337845	66.64439405	66.03863372	64.87165373	64.33441494	64.06252246	63.48024619	64.33218265	66.17719169	67.63422384	69.78138457	72.29329499	74.68321693	76.70764497	79.43001443	82.18503669	85.11518793	88.24379114	91.6109309	94.18241694	95.93007808	97.10623825	80.04067601	80.58814579	80.44434648	79.61388622
88.67848417	93.21450721	94.0721191	92.83200131	90.18193998	87.54925517	86.29053404	84.98212479	83.8964113	82.91922816	82.00038184	81.16137522	80.08709838	79.21570512	78.29772538	77.27467499	76.27055573	75.44797367	74.61545502	72.64982054	71.84279933	70.73052786	69.95874708	68.82689214	68.98586727	68.15563108	66.60180164	64.46839646	63.62689008	62.35987039	61.6251499	62.72649047	65.16692337	66.76183722	69.45174083	72.29511384	74.94511223	77.11676135	79.84275171	82.70612978	85.60390941	88.7410697	92.05477253	94.60675355	96.32446924	97.52438503	80.50129896	81.0345501	80.81745266	80.01069914
88.06009051	92.85928341	93.75772256	92.50300058	89.80022609	87.13405397	85.75011539	84.40552327	83.33171843	82.41608728	81.46073278	80.61891779	79.5696693	78.72064273	77.84051334	76.91693034	75.91092216	74.82421343	73.78294172	71.41261707	70.56625532	69.47158667	68.84800723	67.77819233	68.04281323	67.30428069	66.62540359	65.6149105	65.48544277	64.88981054	64.48579547	64.84206936	66.11318271	67.05791142	69.44290291	71.91868602	74.51843929	76.7966776	79.52920248	82.25784764	85.16320029	88.30888296	91.65792599	94.23827052	95.99300001	97.1927091	80.15624486	80.70297697	80.53584093	79.75166996
88.10524896	92.94985219	93.87941035	92.64272517	89.97452747	87.33381436	86.03050387	84.67607239	83.57233622	82.65701318	81.72061556	80.82671616	79.7937282	78.90348822	77.95655549	76.86725071	75.92519125	75.02112271	74.13635424	72.18462554	71.29277945	70.04686111	69.11701958	67.84139045	68.0600567	67.3542479	66.12611192	64.57003618	64.19339867	62.76285497	62.19521572	63.35312493	65.29732248	66.72973475	69.61864163	72.38212827	74.72438801	77.05620232	79.70093556	82.47168645	85.34439637	88.54551408	91.85011316	94.4110857	96.13351954	97.34923495	80.20359278	80.74571383	80.55072907	79.78113024
88.22617063	92.72879079	93.61268596	92.36199251	89.72507993	87.10988166	85.86758024	84.54841887	83.49134594	82.54013805	81.57104611	80.70135332	79.66868508	78.70408635	77.70272245	76.66226863	75.68663487	74.84063608	74.00143882	72.1199345	71.19011326	70.00649646	68.87374844	67.7870976	67.69291935	67.14156265	65.74766051	64.01531158	63.53839216	62.75492144	62.17185284	63.38483253	65.8098554	67.02734169	69.58506633	72.20253484	74.61639292	76.81635482	79.60613732	82.34966094	85.22959873	88.37459627	91.64018112	94.18628938	95.9122001	97.10926172	80.1170489	80.61704276	80.39984139	79.61310199
88.59792035	93.1375881	94.04244194	92.84751373	90.20407325	87.57168346	86.20819742	84.81164443	83.61411377	82.64316418	81.61736002	80.82423896	79.87109064	79.04058989	78.1649057	77.31374163	76.36759557	75.45774057	74.48348014	72.2778769	71.10734467	69.68024904	68.53731162	67.56791303	67.86870289	67.45848397	66.80604902	65.47323635	65.12210981	64.31228648	64.12436235	64.92477463	67.05885553	68.17897238	70.51763688	72.67538207	74.95056326	77.03756378	79.78074751	82.60621347	85.52173539	88.72436924	92.04785714	94.58478998	96.32376551	97.54754897	80.29780823	80.90018932	80.6971904	79.93581135
88.07494728	92.35111822	93.24487684	91.9437633	89.28923415	86.68280721	85.50824391	84.25385415	83.29815852	82.36087982	81.36871452	80.38129056	79.2106196	78.07461555	76.91258372	75.87436303	75.05772084	74.39646592	73.91358801	72.15399886	71.34995897	70.25664865	69.54401456	68.43928865	68.7249022	67.53957768	65.50657054	62.80276497	61.46468492	59.34614304	58.95397614	60.29332398	62.94495782	64.83117178	68.29488956	71.32955578	74.15319324	76.59091246	79.34721389	82.16933011	84.94996614	88.03509801	91.25618365	93.77386176	95.50849988	96.72464151	79.74394043	80.23115004	80.00825827	79.28166763
88.79045398	93.10316276	93.94596392	92.66064761	90.00047882	87.40979349	86.23354767	85.04253798	84.08709006	83.18976298	82.2203018	81.26205003	80.03971495	78.89104538	77.74981185	76.69620382	75.85475003	75.17001859	74.62737233	73.22666557	72.54538901	71.55295519	70.87787026	69.92568448	69.64880906	68.53426068	66.05139943	63.64218826	62.32182395	60.11043209	59.42422372	61.03266156	63.43929361	65.18324699	68.94267973	72.00860598	74.94513041	77.34935148	80.1816386	82.97933981	85.80363247	88.88769683	92.10330389	94.5962201	96.31800709	97.5582253	80.60579749	81.0686419	80.76988421	79.98327743
90.1240839	92.08874839	94.310713	92.80129185	90.02038784	87.18113154	85.56200832	84.28933903	82.99245747	81.94429866	80.89148228	79.87567015	78.6935152	77.71946202	76.97874927	76.29638521	75.72109631	75.09833622	75.202724	71.78116584	70.38231778	69.14687242	67.63681623	65.09146365	65.82884389	63.90342122	61.54507068	59.5938297	58.2008137	57.71624465	58.97253398	60.8573604	63.88512001	66.94158569	69.70878672	72.06970271	74.61009347	76.04332399	78.26629911	80.67011834	83.54927268	86.56931161	90.16143283	92.97802419	95.09372917	95.77145261	80.11609031	80.66160813	80.83753954	80.67608771
90.09191284	92.37212227	94.57181102	93.10253715	90.32129849	87.39944523	85.64781545	84.18326948	82.86849328	81.88409645	80.99456645	80.21280667	79.35546419	78.62966153	78.00880869	77.23762037	76.34760466	75.29895067	74.86994956	69.18657242	67.30169628	65.91743693	64.30207378	62.71114601	66.13113184	66.02663447	64.96136432	64.44427495	63.46605765	63.12525577	63.17464819	64.06780048	65.93304356	67.58835073	69.37295381	71.41602561	73.89410835	75.36714494	77.92324414	80.6389874	83.73812273	86.87466529	90.48283819	93.27838144	95.33221545	95.98104748	80.6463498	81.17933576	81.23930706	80.88802533
89.6801106	92.04462208	94.24007819	92.79534596	89.98028329	86.96640767	85.07517681	83.50703281	82.17513259	81.14659819	80.40542097	79.84901045	79.17323129	78.58928451	78.12819968	77.30242913	76.14984426	74.82367369	74.1496721	69.68764531	67.27525521	65.8731234	64.67673508	63.18178508	65.60610033	66.31015679	66.00954202	65.87520394	65.50145305	65.38774908	65.54603885	66.05900742	67.30966868	68.41948797	69.5547056	71.02384439	73.19861315	74.55608664	77.07815222	79.92257698	83.18762858	86.40134068	90.10867	92.89202398	94.9244656	95.56844891	80.24694775	80.7933809	80.77698051	80.39621958
90.12373601	92.56923418	94.80559614	93.38737809	90.59661693	87.59904652	85.73457556	84.2162164	82.87258075	81.89622373	81.11427262	80.5248575	79.78993493	79.19877312	78.65060371	77.84953025	76.8313272	75.50354682	74.80595427	69.40441564	67.04812968	65.52472897	64.44438265	63.03448624	66.43339512	67.05948318	66.70702516	66.28323112	65.9609153	65.5601193	65.62176688	66.11519223	67.57560446	68.40330021	69.83599876	71.4819972	73.73761821	75.13606823	77.82216796	80.63237248	83.83933094	87.02984199	90.67850874	93.47709187	95.51726929	96.16800368	80.83801923	81.37210954	81.40716267	81.00810935
90.11559023	92.16707949	94.29594019	92.81215666	90.02892237	87.18182648	85.54111134	84.21601912	83.00416641	81.98257784	80.91500342	79.90794022	78.76833853	77.77068999	77.04932486	76.36810059	75.81692205	75.07519041	74.98519631	71.36015025	69.8329912	68.35415519	66.88194488	64.62753723	65.4362469	64.2545996	62.61732807	60.65882805	59.3906787	59.08382447	59.94780512	61.23431417	64.36963213	67.08588704	69.72987348	71.92920806	74.56894966	76.03077148	78.33939487	80.84465539	83.71914338	86.75820661	90.29715325	93.08690048	95.16689707	95.84924671	80.2135393	80.78461992	80.90208253	80.69373279
90.45397227	92.96750784	95.13178563	93.75465994	90.99748244	88.07772952	86.15735366	84.58245155	83.22494471	82.23099013	81.35366741	80.87197699	80.13714217	79.48616462	78.85217056	78.06741784	76.95715151	75.69479815	75.12920556	69.29216782	66.68078884	65.23560903	64.21930759	62.78913129	66.57601775	67.56276559	67.21404631	66.74416795	66.27833307	66.08360659	66.02294629	66.57765275	67.88361972	68.93718739	70.26211692	71.98215615	74.11972877	75.63150011	78.23792571	81.1128974	84.32396417	87.50510305	91.17003349	93.9297889	95.95534533	96.59433485	81.14039672	81.65951965	81.66362857	81.31454002
89.87524996	92.1371633	94.22468724	92.84930852	90.13397582	87.24901779	85.58285378	84.15419875	82.76608638	81.67740778	80.72593903	79.90137697	78.8863351	78.19498272	77.57327429	76.7949783	75.90245335	75.0411119	74.71158051	69.23233997	67.29392713	65.89408091	64.3972541	62.26330196	65.32484115	65.07236577	63.86304205	63.00235995	62.49033369	61.91001681	62.09739502	63.28936909	65.29789459	67.20545099	69.51212318	71.77265017	74.10089323	75.63904958	78.0259134	80.70979053	83.75860248	86.84696736	90.43723044	93.15805265	95.20441765	95.86388925	80.20786642	80.76357034	80.81356479	80.56199983
89.97522909	92.50854744	94.55816387	93.19217144	90.41869078	87.45421662	85.56943202	84.01190843	82.631026	81.6415893	80.82725624	80.27854651	79.53873061	78.92028675	78.32709115	77.50833144	76.44669849	75.06656818	74.508176	69.27199636	67.09416182	65.67892846	64.62105499	63.18539932	66.48491171	67.08017258	66.39950258	66.19838108	65.56756559	65.03350212	64.80887232	65.53136519	66.71269874	67.90023419	69.41167238	71.3379612	73.50375416	75.01507821	77.67027492	80.57991092	83.7560478	87.02077957	90.71316339	93.4575488	95.47153077	96.10333625	80.58135048	81.09816089	81.06594384	80.74210972
90.55574123	92.77135399	94.80770302	93.37954979	90.6311502	87.77995381	86.10284434	84.72799068	83.41088148	82.34301153	81.31542634	80.4244443	79.27117972	78.44898868	77.77208811	77.04315426	76.31532587	75.57848746	75.47670902	71.49192308	69.91668675	68.45903648	66.89499634	64.38531103	65.76942138	64.76908014	63.05087028	61.75074558	60.69312784	60.0606258	60.39228312	61.98260172	64.49341094	67.16154982	69.80888073	72.34413419	74.77954436	76.33585544	78.72019042	81.31895844	84.2865894	87.33859178	90.88207667	93.62737003	95.6929219	96.3604229	80.7196225	81.2618109	81.3690748	81.12399379
90.01292329	92.65867774	94.65373132	93.32908605	90.56825905	87.57933414	85.64400238	84.02662919	82.58119717	81.56988245	80.80067308	80.33302699	79.61350185	79.13607808	78.55182184	77.73319223	76.60431056	75.2593896	74.58333171	70.0610334	67.77532838	66.53494561	65.7497669	64.27924701	66.64656992	67.2985162	66.81493863	66.18482099	65.60120888	65.55717897	65.48638195	66.08027689	67.3665445	68.49659961	69.71605343	71.4356008	73.38205963	74.96674286	77.72809224	80.65323304	83.91540793	87.17427345	90.84025679	93.55504445	95.56690304	96.20009485	80.76578456	81.25698401	81.20063956	80.81967841
90.61806776	92.76204817	93.55111563	91.51638032	87.92881935	84.93835009	83.35427676	82.00376579	80.94166181	80.246735	79.68093897	79.04432535	78.12830709	77.08730699	76.09980263	75.19556587	74.39358085	73.99111121	73.89368349	72.39915842	70.45003835	68.84788167	67.33974049	65.56253274	65.52413073	66.56987962	67.30162911	68.05084601	69.46547437	70.81377019	71.49611	72.41683721	73.39852642	74.58318924	75.59340478	76.97274148	78.40489744	79.88245882	81.16362536	82.71684328	84.57564729	86.98409125	89.25810868	91.41094084	93.06816649	93.84849869	80.14843382	80.67170448	80.6296286	79.98173888
91.71511792	93.79454889	94.64077853	92.5587461	88.90235176	85.88962564	84.31857421	82.89766227	81.81944786	81.15403585	80.6271159	79.95408654	79.09161483	78.17516943	77.07135485	76.06162197	75.33899581	74.96808881	74.79847269	73.62068305	71.5948912	69.77766357	67.98265771	65.96503826	65.50346404	66.70805239	67.75596931	68.85750038	70.56795715	72.17374154	72.83333186	73.55889445	74.44788707	75.63919143	76.69071839	78.08120191	79.55627471	81.01657778	82.23624382	83.7582914	85.64377797	88.04303741	90.32153587	92.48088212	94.13708569	94.91134549	81.18697161	81.70450046	81.69086954	81.04489763
89.99169897	92.5350353	93.31469802	91.16324761	87.40310204	84.42226029	83.09408229	81.93559433	81.02598064	80.26993214	79.32643868	78.2756198	77.38887981	76.77114347	76.22385726	75.67083401	74.81022101	73.80923813	73.39784636	71.36502656	68.15727515	67.36583066	66.98989351	65.85096279	66.1857341	68.03458813	67.41482997	66.98222701	67.55647869	69.12604912	70.52201552	72.46995444	74.02704727	75.15826109	75.66714139	76.68075596	77.89069504	79.37893118	80.94197911	82.74211789	84.65914393	86.99507259	89.16445468	91.24365042	92.89564202	93.68708146	79.95918156	80.46607729	80.45522103	79.74977931
91.04948832	93.03450987	93.77454337	91.63687467	87.87533637	84.76550678	83.23681376	81.96003174	80.94542569	80.37006352	79.89229369	79.26361707	78.50334345	77.78803777	77.06406558	76.24202153	75.34772785	74.54405566	73.95998982	72.42194276	70.49517269	68.8735104	67.32082091	65.49774709	64.90670209	65.50805263	66.03789163	66.78918776	68.28186417	70.11279484	71.33714446	72.71316256	74.05951923	75.52036234	76.43351674	77.67678235	79.00428626	80.45004676	81.65391556	83.18212285	84.97589954	87.29213099	89.49116929	91.65374607	93.35192042	94.18139442	80.51263647	80.94806191	80.87845929	80.14660302
