88.11203134	89.65005794	92.68417458	93.41434093	91.86338013	90.43173555	88.26509171	86.80576343	85.34167677	84.00955123	82.90460574	82.07728965	81.07407985	80.20543261	79.48918865	78.49464093	77.31551667	76.35754001	75.56700563	75.21002466	74.75349193	73.9305989	73.20815794	72.26215643	70.58589357	68.91593031	67.05478767	62.95330894	60.08604135	59.02026654	58.27231118	59.51985948	63.85039139	67.09742202	69.81906336	72.87298262	75.46134822	77.67999646	80.53121078	83.33999222	86.55067137	89.91845234	93.38391011	96.24496685	98.39395352	99.0598155	97.60632823	93.49320611	87.72202976	79.52451503	74.27692147	72.04964396	73.27175263	76.64349827	82.59797414	86.84757776	88.47343294	86.51019494	82.00875659	78.08166092	74.56324256	72.29318054	72.62426355	75.28506447	76.85063519	77.39142085	77.38144695	76.91667036	76.43375445	76.35982637	76.63401583	77.33257942	78.39065498	79.57757833	80.94545102	82.47506728	84.21265227	85.93172574	87.20033859	87.63609165	87.13236404	85.27668919	82.72273464	80.10390423	76.91406258	73.11566881	71.47213369	71.21540605	71.84794453	74.04173096	77.65798186	80.27474373	80.79513851	79.21819054
88.08086981	89.68338034	92.67084141	93.33523639	91.78566296	90.39431445	88.14697852	86.63222657	85.15953086	83.76819299	82.67795922	81.97362723	81.04207689	80.30369978	79.69228704	78.63019905	77.45388961	76.47378207	75.55195274	75.10408052	74.62024289	73.8799308	73.09388981	72.24116267	70.72052682	69.33702633	67.59163895	64.18107006	60.99407791	59.90752191	58.97891442	59.92187696	63.81753603	67.49146163	69.99368538	72.95989342	75.56792584	77.57282838	80.24152756	83.19439669	86.46058907	89.84993444	93.33828665	96.23557618	98.36066844	99.02620633	97.55886936	93.49801796	87.87008992	79.61577017	74.34620947	72.16209878	73.34895355	76.5782848	82.57951128	86.85297652	88.41380127	86.49667402	81.91950318	77.89110915	74.2600256	72.00247155	72.27386162	75.02201874	76.73234161	77.36468147	77.33706432	76.94791837	76.38515625	76.26322672	76.56036582	77.25820855	78.16996859	79.41463249	80.81227443	82.30294509	84.05104911	85.81778042	87.08312203	87.46897206	86.99787496	85.15750057	82.6771185	80.14784533	77.04093218	73.17079147	71.42797404	71.10262449	71.65232593	73.73861183	77.40776959	80.13307626	80.67227549	79.07406471
87.94395624	89.49460695	92.61063635	93.30878198	91.77009361	90.39716184	88.26537177	86.81805657	85.35946367	84.02037288	82.91195883	82.07851996	81.02034202	80.14083094	79.35583053	78.31529541	77.12345477	76.32629973	75.68509122	75.46015426	75.06571162	74.2868146	73.32101605	72.06810438	70.10810511	68.17455501	65.94597873	62.81333349	61.14922172	60.08581579	59.76828099	61.21252705	64.79745559	67.00391423	69.88185551	72.74378844	75.5036322	77.64501474	80.53487248	83.42056918	86.62130777	89.92817001	93.35239728	96.18098277	98.2868863	98.92984401	97.44839438	93.30253632	87.59549938	79.88546258	74.71655558	72.54261647	73.80082979	77.10125248	82.57798696	86.76376247	88.34147433	86.37262197	81.68129822	77.93180957	74.41399778	72.18350484	72.4394583	75.22649973	76.58366762	77.10070708	77.09848634	76.84956173	76.50397231	76.49812482	76.87634826	77.55573461	78.46259836	79.58488601	80.89452551	82.30764608	84.0435381	85.77456899	87.06217324	87.50697404	87.01904847	85.10483081	82.493652	79.88810407	76.79173117	72.78074432	70.9976936	70.85316465	71.5183739	73.6661241	77.55342106	80.35136327	80.83187566	79.20629837
87.97331586	89.54390316	92.81329774	93.38307141	91.80715265	90.44493572	88.28567982	86.85334469	85.51909964	84.22427405	83.06025897	82.16890512	81.04420621	80.01189154	79.14457155	78.12449196	77.10802598	76.39128475	75.82856514	75.75724895	75.55138983	74.73142375	73.61622788	72.30442574	69.8377757	67.53682478	65.43787424	62.65395914	61.37217899	60.29396048	59.73649654	60.83364455	64.03302163	65.92317993	69.20985649	72.50954552	75.4160504	77.71832434	80.67252697	83.58654659	86.8050719	90.13747574	93.5688333	96.33152627	98.4297731	99.05774633	97.52916224	93.39695567	87.68319065	80.27530202	75.22280766	73.1327223	74.38040478	77.68222632	82.85396466	86.94073699	88.51250924	86.46602472	81.41121528	77.64549821	74.13781847	71.7586356	72.09067565	75.20436151	76.55637844	77.03742739	77.14006898	76.90588993	76.63425573	76.65429456	76.96115378	77.66244691	78.5319879	79.60886281	80.84700405	82.33601335	84.04897012	85.80838457	87.11763492	87.63182891	87.10866145	85.16170973	82.56799157	79.84309584	76.65678108	72.74558615	71.06575541	70.91185973	71.7296747	73.96037993	77.79688772	80.51171108	80.98118652	79.40262353
87.97820533	89.63391335	92.74530322	93.42699808	91.87226422	90.46991344	88.25039622	86.7021904	85.16204371	83.80319148	82.72277827	81.96591854	81.06786982	80.34809588	79.73062301	78.79609861	77.61689933	76.74980526	75.80158242	75.38742978	74.87551688	74.16397637	73.15418095	72.31647794	70.63927779	68.9834929	67.40577682	64.17235653	61.44051375	60.45764393	59.79527742	60.71837046	64.55731159	67.73377432	70.31051462	73.20786144	75.65296774	77.61344775	80.37061832	83.25676873	86.50261743	89.913788	93.39472062	96.2336259	98.34671318	98.9833741	97.4835605	93.4262721	87.75001073	79.16720966	73.8398025	71.73761174	72.9402111	76.2283356	82.57682107	86.90920099	88.42892786	86.45672421	81.56609779	77.80761945	74.30813855	72.05794901	72.37240732	75.38659335	76.81471781	77.37510781	77.36422969	76.95015121	76.46321563	76.37732815	76.60260875	77.30309151	78.29561594	79.52021717	80.86283925	82.37682475	84.09780916	85.80700584	87.06738143	87.49267714	86.99971524	85.14491884	82.60600204	80.04858043	76.95734302	72.92478444	71.32637353	71.03526586	71.60506842	73.68213765	77.56770324	80.14641734	80.73173649	79.1276909
87.89325592	89.49450738	92.68133199	93.36589836	91.82763791	90.40641297	88.21775767	86.73332942	85.26337539	83.91763041	82.76427217	81.99388086	81.01869879	80.22311148	79.54482627	78.5735408	77.34118517	76.35850143	75.49627589	75.13379652	74.75751428	74.02573897	73.14600493	72.20099913	70.4017809	68.64358568	66.94867706	63.70011662	60.84177365	59.86556905	58.93109503	59.87800041	63.62484956	66.97784395	69.63916902	72.83606902	75.48928407	77.56630848	80.32375364	83.22027004	86.5056171	89.87935109	93.35040852	96.1941278	98.31047849	98.94883873	97.44367335	93.36678412	87.68929697	79.58894474	74.41224208	72.31998972	73.53325374	76.81229306	82.68455552	86.87512638	88.38752935	86.38714348	81.68074527	77.8629898	74.32128344	72.09713567	72.44359807	75.2878849	76.77752549	77.33692176	77.33043348	76.94182573	76.45737452	76.36956123	76.65471847	77.32743621	78.29376485	79.50148268	80.80071387	82.30605234	84.05026658	85.76378526	87.05112036	87.51664416	86.99112841	85.08527679	82.53755583	79.98353018	76.80665933	73.08117409	71.45859717	71.17199652	71.75165556	73.95773764	77.59781409	80.24051202	80.83155675	79.20493285
88.08413004	89.63229775	92.86818683	93.45102261	91.85081713	90.45814821	88.33826373	86.94161288	85.60059259	84.29937445	83.15765279	82.21951423	80.99291339	79.8874792	78.97589592	77.86771706	76.84693521	76.19764102	75.73308327	75.70382142	75.48489681	74.73740034	73.54711299	72.10503431	69.68610795	67.23149252	64.87924372	62.67624259	61.31337039	60.36538987	59.69503303	60.68496007	63.27909502	65.35242062	68.53600309	72.17527641	75.44564388	77.88807273	80.83159865	83.68650939	86.93424238	90.19575487	93.58609476	96.36495083	98.47508328	99.09785561	97.58863261	93.44622171	87.67810279	80.43048804	75.39250693	73.29502363	74.5573075	77.90808866	82.89476231	86.96836196	88.51363221	86.49415949	81.61394279	77.91751719	74.29114678	71.895175	72.21895358	75.14197895	76.36969554	76.93639981	77.07452337	76.83316067	76.51850846	76.62342929	77.00271529	77.66274934	78.49840421	79.58415648	80.81816508	82.22813389	83.98847051	85.77879435	87.13875945	87.64691319	87.16398958	85.19429299	82.55000465	79.88611335	76.55325786	72.48071464	70.76388967	70.59672541	71.35842899	73.75518365	77.72905717	80.50147317	80.98971009	79.4430999
87.85803717	89.46093206	92.72708665	93.38240479	91.7997514	90.44041907	88.27859129	86.82338786	85.38116115	84.0779397	82.92078631	82.08145795	80.98925424	80.10607991	79.41012467	78.32057269	77.12565665	76.28501051	75.52690836	75.17240097	74.81481961	74.14821511	73.28945364	72.43110459	70.68010711	68.74927004	66.93901276	64.14952979	61.86298858	60.88753475	59.95089275	60.79793777	63.98282727	66.61898357	69.2461867	72.71208598	75.52696566	77.68300123	80.48239164	83.35802636	86.62615347	89.97944073	93.40598748	96.21915743	98.31943063	98.93766758	97.4207003	93.36426656	87.76132926	79.86701429	74.69284908	72.6070566	73.82098338	77.02285336	82.68421768	86.89102064	88.40484345	86.32058798	81.25920217	77.53443593	74.09343802	71.90199299	72.29371278	75.50494592	76.82876285	77.26606487	77.24365776	76.84877817	76.414701	76.4425211	76.72315263	77.35493254	78.38887108	79.53660139	80.79096292	82.32284681	84.09624904	85.79254706	87.10147114	87.57368233	87.03358716	85.17730788	82.60935816	80.00912941	76.88097918	72.96597831	71.24405752	71.03175734	71.67180105	73.83591031	77.66062008	80.34135081	80.89002715	79.42452787
87.96286103	89.58138373	92.77919545	93.45483716	91.88921874	90.53883705	88.32657123	86.86485769	85.41214036	84.07936101	82.96852381	82.18043009	81.15057166	80.27589494	79.5037957	78.47318885	77.26426508	76.28803011	75.44280089	75.14092097	74.69409139	73.99252209	73.11068452	72.04151843	70.21189523	68.32530073	66.52481824	64.02103882	61.39275869	60.61520114	59.99442909	60.99824217	63.99574648	67.26545377	69.81243008	72.97383455	75.64538869	77.79288986	80.57090378	83.46210008	86.67756888	90.05783643	93.50192196	96.3157934	98.40544821	99.03035801	97.51829895	93.43657392	87.81439534	79.81335486	74.66582847	72.55672664	73.78758828	77.00832896	82.77260315	86.93491311	88.47661266	86.47569458	81.66615642	77.67630705	74.16725549	71.84698957	72.18081637	75.11962862	76.77219685	77.31365055	77.39757849	76.97751194	76.61125357	76.51463495	76.78134849	77.46395486	78.45292372	79.56946952	80.94240302	82.44471186	84.1815636	85.92514777	87.19515129	87.63073535	87.09689705	85.19154818	82.61057424	80.03068657	76.94969938	72.92329107	71.29879455	71.09310765	71.73733441	73.84598999	77.79730757	80.42675712	80.93829211	79.32266175
88.8982474	90.27484501	92.3495575	93.40166542	92.2727774	90.34564473	88.32589799	86.73840477	85.32474232	83.74666134	82.69008644	81.706499	80.67295774	79.58245321	78.70878019	77.70522227	76.46358513	75.8172082	75.32642779	75.46620408	75.38656067	74.88267859	73.86977431	72.43682308	70.02793889	67.73927235	65.45763607	63.05882399	61.47429052	61.15656619	59.50106938	59.25468033	61.57957127	64.00339401	66.15641	70.53166297	74.67864553	77.29345205	79.89917833	82.78155008	85.80126962	89.04220678	92.30196794	95.22278378	97.50100951	98.33907354	97.03422774	93.01116905	86.89826193	79.43197907	74.10151258	71.73194346	72.70511717	76.40864039	81.62758631	85.90499759	87.42814021	85.29523243	81.90793274	78.45999554	74.96854132	73.08862633	73.87132922	75.53313034	77.01720198	77.78051182	78.01963228	77.88961313	77.59320245	77.28089502	77.45543536	77.81308127	78.51097212	79.40771567	80.67953715	82.06542593	83.77569558	85.51314424	86.85189039	87.3483779	86.81515768	84.92312904	82.2832909	79.31222775	75.85631081	72.20985645	70.96651075	71.30802362	72.64343835	75.31628566	78.96525801	81.33181627	81.718239	80.09268142
89.06190781	90.49634544	92.58156276	93.54713604	92.39054351	90.43293075	88.31955294	86.67127077	85.28871962	83.69180686	82.6790829	81.79739238	80.8414819	79.87334169	78.96814182	78.0627521	76.71010602	75.945402	75.26086633	75.23490138	75.11963757	74.57089125	73.84702942	72.47135343	70.71316435	68.34022805	66.0664277	62.05039304	60.229206	59.63942787	58.99360835	59.76493643	63.52538726	66.24960869	68.22193424	71.61672682	74.81026529	77.39566198	79.96025129	82.88101819	85.91096135	89.208223	92.5004299	95.41971592	97.70401172	98.54276152	97.24214702	93.27705989	87.23670021	79.28269755	73.88956351	71.56546605	72.49561886	76.15085452	81.84537433	86.18295942	87.66891504	85.51408233	82.13143635	78.70276444	75.14615028	73.24535419	73.95631619	75.54492943	76.9953665	77.79542716	77.90037634	77.71259706	77.33211894	76.95792432	77.1078847	77.55204809	78.36404976	79.39314072	80.74110693	82.18297696	83.92915063	85.66591764	86.99158608	87.47819135	86.94630264	85.06765261	82.48069752	79.49401517	75.94806255	72.44065597	71.13916503	71.42424418	72.76091807	75.51166115	79.02856882	81.46908342	81.83978465	80.18917968
88.99064182	90.40633685	92.5906755	93.5550882	92.35085252	90.46897886	88.36378525	86.78287856	85.40174757	83.83625246	82.81069819	81.85217188	80.80995688	79.70515747	78.71814267	77.6852022	76.4095394	75.71220478	75.24498187	75.50247092	75.43294317	75.06159758	74.10514797	72.60672302	70.10483259	67.36800506	64.88400156	62.70923045	61.01718146	60.53509119	59.5736014	60.22451094	62.45178517	65.1168349	67.58868542	71.77473874	75.25633916	77.76003473	80.31811385	83.16473851	86.14180248	89.31829145	92.57060207	95.43779947	97.68136125	98.50243815	97.14931271	93.12967773	87.16527616	79.74805368	74.43784507	72.1422588	73.18610051	76.74499424	81.90854015	86.2139477	87.72524677	85.5364587	81.99727949	78.5208537	74.92369795	72.94814678	73.67489863	75.44773831	76.92809904	77.73773484	77.91300675	77.77671247	77.43270371	77.09192623	77.22410058	77.68246638	78.41110031	79.41969078	80.73737607	82.17785444	83.90701018	85.67325496	87.0072166	87.47175118	86.91350513	85.00148626	82.33089218	79.38852533	76.01601519	72.69790172	71.37902111	71.68510242	72.9616366	75.60776317	78.97545936	81.45624389	81.86401273	80.34379819
88.73647045	90.14981981	92.47648126	93.46797757	92.29303825	90.45000368	88.3721193	86.78539905	85.4149307	83.83702235	82.77608782	81.79507157	80.7155682	79.62947202	78.80428928	77.80913299	76.56373835	75.8328807	75.31670581	75.34324281	75.18196302	74.7431279	73.82989013	72.22978546	69.92275769	67.32069163	64.88881378	62.38339052	61.05233242	60.67154934	59.6679628	60.67012966	63.25770165	65.57374328	67.81943957	71.95833634	75.02570329	77.52285901	80.18318392	83.04928082	86.05846427	89.29760358	92.53978527	95.40217359	97.62730859	98.42100315	97.04666271	93.03439785	86.96915582	79.45139792	74.07923161	71.80875187	72.84865613	76.51502845	81.79220474	86.15070324	87.66014502	85.42307897	81.93426221	78.50787815	75.03293749	73.020644	73.73241617	75.44582889	76.84250784	77.5401575	77.73562367	77.6459953	77.3207111	76.96188149	77.15140295	77.62202657	78.36522207	79.34367143	80.70416455	82.12563498	83.83022701	85.57645909	86.92061476	87.39975908	86.82086904	84.89464712	82.30677089	79.35044125	75.92963785	72.25244718	70.98781946	71.21281411	72.51396217	75.19283542	78.90975533	81.360732	81.80290141	80.22262587
88.93722807	90.4028548	92.66486887	93.64017929	92.40760494	90.57252811	88.41008109	86.78661879	85.37408618	83.80780106	82.76721763	81.84038958	80.81568615	79.74041499	78.90729505	77.86808082	76.5473916	75.78561869	75.25320552	75.35789686	75.21597996	74.77343958	73.89125895	72.50741878	70.31977923	67.98165184	65.49030361	62.44292724	60.86191254	60.46880899	59.92349986	60.88622216	63.97885338	66.35295388	68.40793416	71.78033379	75.04175799	77.51362663	80.1614251	83.07777345	86.13251507	89.35901914	92.62310823	95.50781852	97.73023475	98.52507866	97.1496337	93.10118916	86.98564195	79.04749049	73.81303008	71.6264948	72.71200397	76.43731499	82.13418667	86.3572024	87.79856176	85.64066813	81.95057831	78.54546736	74.98997279	72.96955535	73.66956955	75.59682014	76.93102394	77.68645345	77.80593142	77.56220275	77.15023392	76.85654572	76.97612602	77.46487314	78.32792642	79.39509753	80.73728113	82.21948165	83.96470266	85.66011624	86.97835312	87.45341328	86.90585202	84.96222546	82.36199064	79.45011822	76.01156099	72.48967641	71.25868479	71.4774657	72.71761378	75.39884932	78.89754384	81.32908276	81.80074321	80.27315596
88.69669857	90.16467499	92.46666133	93.46667547	92.25505234	90.42147936	88.27630569	86.62720337	85.23860344	83.64739102	82.57721345	81.66055558	80.70153754	79.67483644	78.84693227	77.85874399	76.537748	75.7845229	75.2622708	75.37983473	75.27344428	74.87209117	74.03525841	72.63142086	70.45433321	68.22172579	66.02410598	62.97892035	61.10356514	60.70624061	59.24305552	59.75557704	62.83198019	65.5058098	67.64537765	71.73408313	75.06716444	77.4676809	80.06387999	82.90588365	86.00534355	89.24142072	92.48947578	95.35627706	97.56461578	98.35481946	96.97382351	92.99436217	86.83864277	79.41194341	74.27826668	71.99517375	73.03454641	76.80706816	82.00565173	86.11123145	87.62847986	85.49904493	82.02798014	78.54659219	75.02357754	73.10056898	73.74455264	75.49718739	76.9440659	77.69223099	77.78805274	77.57656224	77.20702114	76.89543871	77.09130218	77.59345861	78.43230415	79.4329408	80.75812677	82.1698459	83.8880969	85.60021445	86.89849092	87.36254849	86.81622281	84.85410998	82.21100443	79.29518585	75.77453945	72.27220177	71.03228985	71.27172867	72.5308159	75.30562157	78.83047119	81.27315239	81.73859332	80.08518803
88.90256107	90.40677441	92.68163125	93.66683605	92.48276986	90.67548985	88.51810203	86.84605639	85.40384806	83.84987461	82.79400263	81.88619915	80.95755261	80.02179277	79.22756723	78.24358635	76.93784973	76.07319681	75.37205059	75.29253703	75.09813589	74.70419834	73.95544043	72.73353635	70.5609822	68.7154105	66.64353304	62.04169284	59.92453991	59.56336221	58.31281434	59.13167281	63.71582423	66.53026806	68.59039065	72.10506775	74.92125412	77.32781488	79.95058725	82.93272442	86.0421024	89.3524554	92.63566215	95.5260292	97.73510247	98.52819336	97.1870942	93.20016377	87.14646442	79.26685471	74.15098519	71.94037955	73.01636049	76.69189966	82.33410465	86.42313074	87.84119189	85.70632037	82.26610939	78.84820255	75.32372002	73.3582883	74.04768427	75.73278606	77.09798263	77.86316776	77.95541417	77.66494708	77.27823297	76.91704649	77.06206018	77.56775634	78.3879049	79.41661198	80.84463215	82.2948834	84.03140025	85.76307616	87.07395878	87.51828133	86.95697424	85.09540187	82.58226164	79.70795107	76.26906278	72.69267378	71.45531475	71.60772939	72.79973883	75.45574554	79.06546524	81.42926107	81.85017877	80.2959667
88.65249879	90.13249302	92.5458478	93.5021837	92.22571171	90.42675263	88.24009833	86.5984584	85.23424186	83.70656692	82.69740184	81.82023321	80.78891208	79.70394898	78.91317343	77.82989756	76.54327344	75.73041289	75.19986775	75.25490521	75.15284525	74.70894718	73.75152786	72.24139057	69.75683425	67.28054016	64.93064438	61.73030603	60.15088225	59.8892225	59.0682644	60.07909264	63.50378359	66.03271314	68.28256133	71.99100373	74.98158722	77.40356281	80.03636402	82.94060323	86.01885115	89.27175122	92.52384436	95.37332797	97.57273033	98.36579008	96.96217655	92.95992745	86.87783354	79.27378199	74.03875637	71.86732422	72.97144218	76.66148628	82.02541377	86.25104172	87.69320436	85.48431143	81.85174035	78.39366525	74.98132744	73.02343107	73.71163365	75.61440775	77.04897526	77.7065327	77.80574076	77.5997921	77.14476351	76.80197966	76.93993791	77.41626087	78.25858609	79.34308392	80.69843658	82.1123704	83.84197707	85.54615202	86.87749744	87.32211986	86.76786192	84.85421267	82.25750295	79.38169924	76.02165352	72.59491936	71.32180779	71.54612131	72.72645275	75.34227806	78.78626563	81.22554028	81.66022465	80.11763145
88.76030982	90.25056375	92.63663521	93.6020934	92.3505456	90.59662676	88.4903124	86.88198376	85.46047704	83.88000308	82.76907539	81.7834597	80.76595708	79.74188702	78.9004789	77.95139334	76.74410897	75.96809981	75.4077033	75.56006918	75.30013235	74.83289804	73.89938718	72.40441916	69.96472035	67.63337795	65.01322585	61.45506832	59.78154749	59.47932719	58.36741674	59.38635338	63.06555216	65.62589911	67.92475921	71.94761623	75.20606693	77.6451794	80.30129316	83.11638217	86.11650506	89.33645265	92.58507836	95.44247929	97.65361961	98.44063559	97.05828753	93.06747188	86.92990091	79.2984304	74.15460192	71.91619777	73.00044587	76.75657292	82.15244414	86.29110553	87.78109591	85.5780954	82.09492704	78.5967782	75.03176875	73.00489546	73.71436916	75.46931328	76.91520221	77.70660435	77.92254732	77.7101075	77.36372892	77.02408786	77.15353095	77.62380321	78.41226588	79.41385954	80.76694186	82.22694685	83.92494658	85.67252526	86.97995654	87.46151065	86.92817301	84.99293775	82.33884403	79.48828328	76.02999358	72.31341282	71.07156544	71.35825668	72.57035627	75.27828218	79.00717685	81.48832413	81.9570636	80.28985746
88.84265114	90.32670386	92.80753993	93.66476441	92.33181856	90.5727084	88.44351014	86.90669267	85.58925765	84.05360534	82.95485363	81.9229047	80.72990829	79.53832576	78.7064992	77.62880785	76.41345683	75.86659953	75.50155366	75.73731804	75.70734176	75.30282431	74.17728302	72.52589037	69.87033769	67.42516997	64.65717362	62.33883668	61.21643675	60.72821545	59.26969858	60.36956616	62.73580755	64.82669873	67.37646355	71.78658785	75.17277249	77.75625338	80.41953404	83.29863519	86.26411382	89.42960036	92.68297116	95.51588812	97.72565124	98.52052699	97.1230799	93.08866961	87.1740904	79.96639265	74.80660613	72.5890182	73.68659581	77.19340531	82.16792895	86.32416153	87.81512275	85.55801925	81.76741957	78.34446916	74.81024922	72.69729027	73.47770882	75.54596229	76.85877043	77.5943767	77.87670456	77.66377332	77.29020416	77.00356404	77.1636945	77.59852029	78.3424128	79.32678697	80.63966376	82.08149523	83.82274598	85.64783942	87.02753313	87.5114429	86.92274274	84.9631099	82.2771006	79.30929115	75.95929814	72.68171274	71.4314261	71.78390359	73.09114398	75.7401374	79.05662897	81.51602189	81.91449992	80.41154437
88.04119902	89.75662691	93.4880614	94.34521625	93.07761189	91.40751091	89.1518699	87.22164765	85.78259799	84.18470883	82.8813339	81.71183422	80.41360865	79.2111258	78.21147465	77.21989807	76.00937187	75.29205164	74.77609606	75.03606166	74.9538393	74.45638632	73.36364858	71.70755176	68.32873318	65.40804227	62.92937489	60.63225641	59.43984996	59.95784729	60.39535691	62.01453619	65.14858438	67.82771634	70.46869007	73.55244681	76.38436668	78.4045242	80.68217468	83.14185068	85.71855735	88.3850656	91.21561457	93.98574366	96.36481667	97.25226681	96.23473432	92.86056853	88.00140067	82.12947832	78.11649276	76.50969378	77.4818804	79.98029411	83.69987295	86.94096989	87.82768098	85.7160584	82.40501284	79.13365415	75.74326424	73.61306371	74.18055283	75.83495197	76.79868122	77.37697285	77.75814462	77.64200217	77.3195688	77.36971226	77.62518275	78.18882945	79.04933937	80.30557349	81.62023416	83.24229714	85.15883888	87.06383581	88.42714638	88.87520275	88.19086725	86.1304021	83.33414447	80.59692694	77.66435222	74.69915927	73.47278887	73.5687771	74.32873841	76.27550215	79.28745919	81.77584503	82.52002722	81.55077645
88.12369341	89.90940998	93.52335493	94.41312126	93.14765378	91.39666865	89.0743103	87.07152124	85.57808136	83.96989334	82.73930024	81.71977655	80.59362741	79.51778382	78.55889697	77.54706885	76.10034206	75.1593227	74.50034067	74.63944887	74.47602886	74.22420828	73.44033844	72.16703737	69.50745479	66.96692302	63.82798651	59.66782993	58.10638762	58.58797826	58.80028931	61.32006321	66.2097334	68.85379141	70.8825742	73.85483234	76.26800087	78.15859009	80.47891782	82.99898828	85.64895016	88.40069605	91.27022484	94.0722011	96.43776683	97.31758596	96.30332256	92.92329017	88.10485573	82.03204281	77.91244298	76.30041911	77.29644268	79.77473154	83.68416892	87.00201104	87.89006871	85.85976606	82.69710497	79.50986777	76.19633182	74.09899828	74.6380502	76.14824464	77.07067116	77.5490782	77.75138074	77.43364304	77.03773013	76.99748809	77.26913275	77.94328288	78.95961713	80.26114023	81.67585815	83.32022983	85.22179016	87.08859236	88.43683278	88.86850275	88.23165285	86.2462298	83.4689427	80.69848482	77.62528724	74.42068549	72.93854209	72.98020497	73.75761408	75.82045851	79.0336429	81.76762616	82.55814026	81.59111839
87.96606355	89.8037699	93.53826015	94.40897777	93.11713346	91.41151793	89.02698196	87.01411537	85.51885291	83.90639318	82.62734534	81.635474	80.50502607	79.47287593	78.6543419	77.63057617	76.20820398	75.25869352	74.54622158	74.52555735	74.49496637	74.27144478	73.66257584	72.39434845	69.95515654	67.37370963	64.36292768	60.61559046	59.09304037	59.30230472	59.83801972	62.30266351	66.65042952	69.33425877	71.40745309	73.94588628	76.26209821	78.12828634	80.39611272	82.95376775	85.63056963	88.36443654	91.2222696	94.01729778	96.3723306	97.24910291	96.22148896	92.88769997	88.00639509	81.93863634	77.89848665	76.32606475	77.30212727	79.85881419	83.77315583	87.00337019	87.87749795	85.8409531	82.51132314	79.2505221	75.96744033	73.92538269	74.51031806	76.18641964	77.12438257	77.60676201	77.7769775	77.40353382	77.04599399	77.10358942	77.39925939	78.09273125	79.09713626	80.40348228	81.76562093	83.36124187	85.21435936	87.07654538	88.38414218	88.79643619	88.12581706	86.10840078	83.36279615	80.56556369	77.56843489	74.2793875	72.71044705	72.67557456	73.48335608	75.4332422	78.75579615	81.57420029	82.38430706	81.37977739
87.53880444	89.41506302	93.76933789	94.50352937	93.17638173	91.51242777	89.18474521	87.25846233	85.81571002	84.22541385	82.90525085	81.73981774	80.4371665	79.20963615	78.25243428	77.24552008	76.17896354	75.49133419	75.16301853	75.40258479	75.28670746	74.86628058	73.65265343	71.77623781	68.60652511	65.63590674	62.9219268	60.66896413	59.9558519	59.93665449	60.16565744	61.98011674	65.16411121	67.38417319	70.35373396	73.72818396	76.45088396	78.50240249	80.84719691	83.31935397	85.94018023	88.57377861	91.35667226	94.11646704	96.46502773	97.325806	96.29397642	92.96735142	88.17544571	82.28105548	78.31839532	76.74751465	77.70591303	80.1517556	83.90699327	87.10542585	87.98997953	85.82540694	82.34482825	78.99684201	75.6345218	73.55590468	74.10901421	75.90398736	76.89764605	77.45271918	77.70638463	77.59134529	77.35196739	77.44987387	77.71861131	78.35776294	79.23169858	80.41710611	81.70166574	83.28104051	85.15764358	87.10082289	88.45891071	88.90705485	88.16874251	86.09488396	83.29998571	80.61666007	77.74926342	74.91442736	73.53622795	73.60643466	74.30006618	76.15198467	79.05039142	81.73665335	82.51916049	81.54351086
88.2769393	89.97570916	93.58793373	94.43002503	93.15425043	91.40824189	89.13444781	87.17559722	85.74115816	84.1069946	82.84075638	81.69373513	80.32229286	79.10378572	78.1434897	77.1198414	75.91168093	75.27576148	74.92786919	75.22070442	75.18032647	74.73922902	73.79188105	72.07545419	68.93565798	66.40237365	63.46193014	61.54592828	60.68521247	60.98649885	60.516714	62.34419164	65.03721368	67.21989048	69.85556363	73.45415351	76.48160486	78.44939798	80.76886459	83.18231504	85.78431611	88.45883562	91.27437548	94.09025143	96.47760604	97.38616196	96.36606152	92.99319685	88.14934239	82.16442412	78.11587009	76.54306771	77.51165125	79.98756149	83.82233591	87.06161755	87.91624538	85.83887346	82.42682544	79.19586587	75.67930923	73.61397876	74.13813444	75.85725622	76.76366214	77.43184188	77.71337285	77.47334449	77.16104317	77.154529	77.41459459	77.94989529	78.86918215	80.09646717	81.46365561	83.13664118	85.10732772	87.07592375	88.48972773	88.95759964	88.24407791	86.14107811	83.3511039	80.60717119	77.70825434	74.76349526	73.4678355	73.56189466	74.34831944	76.22096427	79.20442063	81.81916784	82.59008758	81.62439752
