98.12605607	97.51252476	96.06463229	93.97208699	90.48699158	86.31359982	83.36963959	80.83283002	78.28903772	75.7277657	73.95113658	72.5231109	71.43991415	70.72465867	70.26719785	69.13221365	67.97692888	67.32590042	67.30985366	67.51134101	67.92535551	68.70903671	69.17945692	69.59292595	70.25182047	71.34079054	72.37804943	73.27895706	74.03272607	74.79654168	75.48722037	76.41445888	77.82151118	79.40682672	81.05505029	82.78422154	84.41467055	86.28655027	87.98475053	89.99252364	92.66670487	95.36757903	96.46844455	96.326315	97.37226452	97.05001216	95.32468589	94.50041407	94.58540303	92.77814657	91.49292302	91.18173622	90.08445736	88.6686828	88.43323816	89.17698376	89.45752702	89.10164445	87.81656299	83.84876854	76.53183656	68.25662584	62.7764086	58.64016206	56.6117022	57.61964083	60.49989017	62.46232171	64.39926671	65.6414531	65.98233172	65.79539495	65.57265234	65.62224134	67.09589482	69.72849373	73.7134872	78.8109724	84.82866482	89.76293817	91.80415438	92.0085366	92.04806317	91.31024266	88.21871801	87.34260467	88.12550479	87.88279103	86.78995198	87.21681446	86.91765157	84.16915073	79.36012091	74.88839711	70.59000436	65.82205205	63.06800346	62.71007607	63.41163739	65.07453708	68.19311198	71.24766447	74.42993368	77.33284973	80.20049149	82.51438256	84.10533697	84.765123	84.57699071	83.8050858	82.85876259	82.04405903	81.48932883	81.14913581	80.35923749	79.31282048	78.6942002	78.58187493	78.12034203	77.55602008	78.22070568	79.10418791	79.90850676	81.25175496	83.20196359	84.23980438	84.74673388	84.72125674	83.89225201	82.60868559	81.36679425	80.34323501	78.77171227	76.94404886	73.56261237	70.37212024	68.0699904	67.10980982	66.75188845	68.3035691	69.55252869	67.62750748	64.80941196	63.71085164	64.08385656	64.40046617	66.46363907	68.70790313	68.08540072	64.99210939
98.38984149	97.78570927	96.39412162	94.36867236	90.87285486	86.54731538	83.52820112	80.99238794	78.51343559	76.42883623	74.93713832	73.33165971	71.93238291	70.87235872	70.19527382	69.109997	68.62746071	68.32178543	68.31903298	68.14614069	68.31405734	68.69949601	69.28849329	69.79012407	70.50912162	71.47028709	72.40715031	73.10987765	74.15204076	75.10676009	76.09005142	77.03224671	78.37042662	79.73303318	81.26085602	82.95302559	84.67335384	86.59315119	88.30820315	90.29643602	92.92652915	95.60177489	96.70331233	96.55768968	97.62381648	97.31345614	95.60457839	94.79655755	94.89834142	93.09663914	91.79174958	91.47750532	90.40189111	89.00428772	88.76052402	89.50713673	89.79600041	89.39518418	88.02634483	83.73673342	76.54448589	69.58759511	64.47548049	60.70612299	58.69289604	59.64708088	61.3741287	63.08291125	64.76506477	66.28386628	66.0909567	65.46117555	65.05118174	65.47781445	66.98440618	70.12885723	74.37215853	79.5532755	85.14906624	90.09350432	92.09512535	92.29931223	92.33810454	91.61675044	88.54389038	87.69057138	88.45943264	88.2175805	87.08831293	87.55983611	87.30099834	84.5526473	79.44055697	74.73232547	70.29834118	65.47834717	62.8138001	62.9169248	63.89315174	65.81730553	68.94220033	71.86861924	74.92453656	77.83517478	80.5338267	82.85144816	84.46161046	85.07789279	84.92771407	84.1852436	83.24462138	82.43091536	81.86299739	81.44764274	80.65025041	79.56422999	79.0226275	78.92082371	78.41478982	77.77633462	78.44304846	79.33836078	80.14683888	81.52621907	83.51529879	84.56887756	85.01820552	84.97651902	84.23700214	83.01012696	81.74392672	80.72410249	79.26164896	77.30068853	73.65462758	70.35249467	68.24604769	67.22422296	66.81160648	68.60548104	69.84864886	68.01578249	64.87421181	63.87872039	64.17609175	64.47844052	66.17398595	68.85656592	68.13120079	65.22042364
98.19858175	97.58152936	96.15624929	94.11275946	90.6283953	86.42487157	83.43055546	80.84502513	78.30388722	75.97208687	74.2359796	72.75524767	71.66116148	70.69109605	70.04821328	69.00733806	68.01757862	67.61230174	67.75411067	67.73277467	67.91609092	68.60642062	68.88671695	69.1650479	69.87963914	71.05646808	72.06894233	72.9196483	73.95123639	74.88991171	75.61809785	76.60891586	78.02309013	79.45480799	81.08536973	82.83150743	84.48960489	86.35555893	88.09375601	90.06916421	92.72121512	95.39526001	96.50434775	96.35110957	97.39353474	97.08710013	95.36275632	94.55282334	94.65652492	92.85989382	91.56951581	91.25575056	90.18160889	88.74896536	88.49813594	89.23691153	89.51479446	89.12398273	87.80351023	83.70782397	76.39333687	68.81408499	63.72266294	59.58540153	57.2726803	58.39646712	60.74909674	62.31673707	64.23091184	65.77352929	65.67290301	65.31842854	64.89277997	65.13439792	66.68563647	69.68882757	73.66644126	78.97391106	84.8642916	89.83988116	91.80320691	92.03845591	92.08736838	91.37460744	88.31338688	87.47956167	88.23175777	87.98088377	86.85765449	87.28995978	87.00257538	84.2407739	79.42639447	74.70166981	70.39142538	65.33253828	62.40139804	62.30417298	63.24255563	64.97100343	68.30478286	71.57314023	74.49913316	77.43777554	80.22356029	82.60262482	84.18134568	84.85632036	84.70281042	83.95610417	82.99703601	82.16679636	81.60822372	81.22760079	80.47304138	79.45855635	78.84318759	78.76135503	78.33336665	77.69360015	78.33308804	79.23695412	79.9971646	81.30411607	83.28443749	84.33218101	84.83854324	84.81880532	84.02276385	82.73920342	81.51222729	80.47084891	78.93884122	77.05772262	73.31789348	69.93525806	67.66614704	66.60059511	66.236191	68.05176385	69.34846889	67.34018466	64.51694424	63.56621888	63.93364747	64.30475519	66.33297324	68.61242723	67.93723793	64.31895681
98.37592198	97.74693269	96.30565364	94.2359407	90.76382441	86.55276233	83.57469705	81.01413567	78.35751388	75.84713596	74.16755443	72.60450522	71.42697794	70.68522898	70.1923594	68.99213104	68.16423497	67.69004969	67.72419184	67.79876325	68.23202377	68.82324525	69.3202231	69.66770252	70.40090666	71.41652311	72.46686867	73.30082797	74.20221744	75.03059461	75.84665263	76.80788335	78.21520894	79.79496814	81.42422027	83.08012508	84.72463774	86.57262063	88.26187655	90.24657822	92.9117064	95.621559	96.72584834	96.55648726	97.60369627	97.29380307	95.55926818	94.73946797	94.85443215	93.04530556	91.74890399	91.44138209	90.33531366	88.90272925	88.66156579	89.4196904	89.70305245	89.32703168	87.99059775	83.90293294	76.86967891	68.93844421	63.55761237	59.79856891	57.90895731	58.64267859	61.28400314	63.22306053	64.93681246	66.18673952	66.52975903	66.21024189	65.76586219	65.81751878	67.2669186	69.85608804	73.85966502	79.12169088	85.04066909	89.98091749	92.01520857	92.22603399	92.30021727	91.58619718	88.51651552	87.64446995	88.40498937	88.13166492	87.00245845	87.42620857	87.17635378	84.45739683	79.65789086	75.10888468	70.92633743	66.50240186	63.52293909	63.24128782	63.96713695	65.61965286	68.34110277	71.65750889	74.76565095	77.75319446	80.47202514	82.8178187	84.34382896	85.00516527	84.8556728	84.13068173	83.21320919	82.39459901	81.81208439	81.41165116	80.61050299	79.5268992	78.91167415	78.82466164	78.34532784	77.70905478	78.37999594	79.2845027	80.09235746	81.46678484	83.47409683	84.52141774	85.00754453	84.97977579	84.1688977	82.86765175	81.62844376	80.62282955	79.07528483	77.22359359	74.03515332	70.70870765	68.40969212	67.40225127	67.06418604	68.40104643	69.53869769	67.50971008	64.50706242	63.40166414	63.69135267	64.14736491	66.29122585	68.72762914	68.03013814	65.31675873
98.16396281	97.54591794	96.14797108	94.106231	90.6400347	86.36967962	83.35363889	80.68891093	78.08196071	75.63618054	74.00531744	72.50154081	71.25093428	70.49819178	70.0631187	68.72831443	67.88438403	67.49219675	67.48313576	67.54632236	68.08106132	68.73284754	69.30407503	69.7544702	70.30384439	71.33925761	72.32924157	73.14669932	73.98596753	74.93352942	75.75175712	76.68608875	78.05050784	79.55612529	81.14918342	82.85677733	84.53070233	86.40952129	88.10181438	90.07787903	92.70863573	95.39855283	96.49161653	96.33540734	97.38319282	97.08796407	95.3586384	94.56650857	94.67003431	92.87163776	91.56160256	91.24785924	90.14544279	88.71142474	88.45842394	89.21313418	89.50133208	89.11353095	87.81367288	83.7312037	76.1516958	69.09525189	63.53465305	59.34927722	57.35089348	58.75171259	60.66008261	62.58208862	64.46576142	65.6152857	65.5010091	64.92879232	64.58114368	65.13324	66.79355011	69.75587565	73.82964022	79.18104906	84.81917144	89.75051599	91.73080537	91.99838098	92.06365164	91.35822327	88.28408522	87.43331881	88.16139517	87.90197658	86.77237108	87.22011504	86.95657882	84.2471641	79.23265606	74.65563993	70.30411383	65.96103097	63.21449494	63.15210096	63.94168847	65.78140798	68.45296928	71.4977282	74.59480796	77.54167234	80.27149372	82.61441264	84.1803576	84.83978715	84.69563887	83.91672951	82.98637732	82.17253035	81.56690563	81.1805115	80.39019007	79.37616162	78.77862537	78.66717203	78.21817267	77.64545853	78.29309656	79.17246022	80.03043592	81.35284183	83.30538474	84.30896025	84.82831444	84.82283508	84.04356108	82.77218087	81.4746024	80.41284156	78.87447113	76.99178605	73.3693101	69.83511505	67.58469844	66.47438125	66.03699524	67.87565205	69.26897072	67.9147575	64.4969237	63.39213332	63.70415044	64.13012531	65.45986147	68.39790729	67.97426828	65.09617336
98.04803502	97.44950562	96.0573952	94.00912891	90.50318442	86.10853624	82.96484437	80.43463565	78.15663454	76.13587413	74.64587372	72.96216225	71.23106994	69.71402409	69.16935089	68.42008087	68.49846375	68.51329701	68.42105578	67.62055045	67.40742176	67.56000768	68.3036147	69.34967458	70.44442874	71.4539107	72.10022864	72.65462839	73.5066177	74.6588539	75.70272107	76.78174224	78.0330711	79.32243134	80.73449351	82.42182078	84.21866502	86.21153293	87.96865118	89.94571823	92.55734372	95.20872367	96.29971557	96.14547384	97.19902226	96.90838375	95.18158756	94.38425081	94.49251991	92.65602019	91.3520692	91.0525303	90.00062697	88.59745985	88.3775073	89.10442071	89.36889089	88.96237445	87.6390201	83.34022776	76.65207963	70.06898932	65.24405942	60.87890372	58.01459262	58.47858224	60.04923362	61.55613019	63.91781659	65.99331436	65.70548051	64.63548274	64.26202071	64.59967513	66.51274581	69.77817012	74.24068034	79.25916542	84.82437661	89.68490423	91.61069094	91.81973537	91.87706378	91.18633766	88.1337437	87.32062108	88.08613272	87.81984516	86.67364934	87.12596966	86.84692734	84.0379366	78.82857026	73.9561149	69.39371249	64.8153259	62.06812348	62.39056923	63.63157659	65.71459395	68.53198335	71.61799053	74.49289966	77.30435123	79.98243031	82.39164032	83.97611984	84.65395992	84.51372519	83.79259633	82.85572482	82.01862454	81.41781647	81.01343432	80.19769249	79.21860779	78.69725946	78.60921198	78.14486304	77.45767667	78.08003355	78.98925409	79.85144385	81.17457826	83.20804441	84.23189655	84.66202946	84.6065863	83.86943674	82.64092733	81.30618258	80.31041978	78.89169621	76.87724146	73.66223677	70.64245291	68.46129675	67.2887519	66.90459668	68.31426943	69.05367797	67.53962028	63.71457058	62.82501754	63.28785632	63.6391306	65.11676851	68.63760453	67.99712041	63.86928722
98.26867206	97.61989887	96.17952991	94.1053873	90.67298265	86.45342138	83.49503671	80.88853964	78.1559643	75.70956446	74.07200381	72.60501124	71.66286701	71.18870962	70.40655031	69.30956432	68.27436461	67.76937833	67.84039673	68.21754293	68.48517553	69.17896159	69.45493353	69.53484481	70.19084343	71.27618385	72.30215014	73.26162	74.27730494	75.03574724	75.76372258	76.74717728	78.08770823	79.5828537	81.24628485	82.94452249	84.60385233	86.45070294	88.1420984	90.13186272	92.79222844	95.48388285	96.5945582	96.44763025	97.50263266	97.19903788	95.4456398	94.61802702	94.71848412	92.91738855	91.63150486	91.33015331	90.24359625	88.78144507	88.52942172	89.2715427	89.55012747	89.16621183	87.93680927	83.87935521	76.08334902	68.7363821	63.42552094	59.86063918	57.99414945	59.6360546	61.71587619	63.36025526	64.79784678	66.11488647	66.41483908	66.18700971	65.91853675	65.93369192	67.23599687	69.70725313	73.58175155	78.87642357	84.82993511	89.79741784	91.86972144	92.12304657	92.18684618	91.47514778	88.35142704	87.4596048	88.2169213	87.96193524	86.85025143	87.34244632	87.10453693	84.38505521	79.33073101	74.59969877	70.48426823	65.94478157	63.13996928	62.99306026	63.82340302	65.34870118	68.1159257	71.27491483	74.5215533	77.54748005	80.31881078	82.73317871	84.24237372	84.88696828	84.75130555	83.99840712	83.03697429	82.22212819	81.64246847	81.24082063	80.45873055	79.38011126	78.78875849	78.70103313	78.25924014	77.62873975	78.28009529	79.11126929	79.90810212	81.25546807	83.2601112	84.31934483	84.85257186	84.82002018	84.0190068	82.77034118	81.61865972	80.60567826	79.06405922	77.20952455	73.66164885	70.53008549	68.23326272	67.17711331	66.80366399	68.43615388	69.46190018	67.47092639	64.97940259	63.94233423	64.28737355	64.61679416	66.6261574	68.52720158	68.0692012	65.54374205
98.03021994	97.42802243	96.01769088	93.97983104	90.48203104	86.18047673	83.11675058	80.47332153	77.95646849	75.69169725	74.23731193	72.64270363	71.29912317	70.2283093	69.71215698	68.71605545	68.20879184	67.96697468	67.9566315	67.68980454	67.68647461	68.03970549	68.63397627	69.40000931	70.32532379	71.37810651	72.42451736	73.09562845	73.85524385	74.80048978	75.66763402	76.61017792	77.99702606	79.42522465	80.9291535	82.64412525	84.3489782	86.24403468	87.98481058	89.93121269	92.54614385	95.23083423	96.33261921	96.20571595	97.24909325	96.9544675	95.2267385	94.4161114	94.49081123	92.67654147	91.37870168	91.06190701	89.99563123	88.58504176	88.34729785	89.0855841	89.35782853	88.96795724	87.6346833	83.45120257	76.30292616	69.03158313	63.50602992	59.56086161	57.32138697	58.23950928	60.26996376	62.36689108	64.2535002	65.83058605	65.62151794	64.92783338	64.53380806	64.72589958	66.36125568	69.54009792	73.88945754	79.04220438	84.80376149	89.69141918	91.65310539	91.84639489	91.90309438	91.20423319	88.13580673	87.30891384	88.07636229	87.82959265	86.69306073	87.1518333	86.82306767	84.03222886	78.87881461	74.01790108	69.56249001	65.1469696	62.46104633	62.71084459	63.9253324	65.67578491	68.47260496	71.51446766	74.41289049	77.25252771	80.1374662	82.41537749	83.97380085	84.63568948	84.45708275	83.75011035	82.81370064	81.99955228	81.45715214	81.10227923	80.3026101	79.32521619	78.74521937	78.6263658	78.1406404	77.53541121	78.15197615	79.04276851	79.86311065	81.17459278	83.10314633	84.13825452	84.60973064	84.60018919	83.84663253	82.60322545	81.26724488	80.28143449	78.76526002	76.81390133	73.62235214	70.28367634	68.08748712	66.97179553	66.62858635	67.91307695	69.13104274	67.39536337	64.29033924	63.27299034	63.73091746	64.11406768	65.87550715	68.42343811	67.70043129	63.99759944
97.9130214	97.296896	95.83659185	93.75380074	90.3387319	86.1716361	83.18713168	80.66021258	77.9963295	75.36255827	73.50843562	72.04335489	71.09068654	70.62674155	70.1970445	68.89130067	67.80114737	67.1340122	67.16736817	67.46570085	68.04015515	68.77965658	69.08381018	69.0732967	69.6304378	70.73879755	71.84665458	72.87152007	73.85907706	74.59723894	75.33489594	76.24533629	77.59986763	79.15362797	80.83863684	82.54890773	84.19147331	86.03934532	87.78654171	89.77024248	92.44482249	95.14828249	96.25829999	96.11521571	97.1629189	96.86058453	95.10530737	94.27756231	94.34372295	92.55227108	91.26569572	90.96893702	89.88091195	88.44302828	88.1956221	88.95027227	89.22201546	88.84956912	87.60835553	83.72628962	76.39243148	67.9563025	61.91880654	58.2373109	56.18659337	57.24381925	60.10397009	62.38996705	63.86123818	65.06246242	65.51795784	65.46657895	65.44236124	65.40645996	66.74267561	69.20982275	73.24274454	78.38140876	84.46479157	89.50679729	91.54961239	91.76281066	91.81234216	91.08312073	87.97700666	87.09393092	87.87207177	87.63442449	86.51917584	86.97766614	86.67039652	83.94545188	79.20840551	74.7719818	70.65165481	66.10290503	63.29878279	62.834358	63.35634447	64.78203238	67.66204464	70.75363967	73.9785556	77.03999452	79.93832517	82.29273952	83.87067873	84.50535503	84.3776384	83.60740969	82.66246434	81.83374829	81.26329536	80.86218392	80.0699637	79.00856454	78.44288806	78.35818431	77.89126099	77.33234935	77.96757807	78.81107734	79.5998037	80.9515419	82.9124063	83.95346699	84.44441034	84.43560684	83.62220867	82.33398876	81.18108679	80.17013314	78.58108602	76.80634704	73.58278099	69.75573882	67.40036346	66.39788875	65.98320172	67.24485937	69.08382432	67.56455441	64.8762324	63.74870398	64.07711985	64.37949962	66.15049126	68.27491063	67.78056551	64.94917193
97.75811786	97.17854439	95.7900095	93.77211267	90.26992658	85.90483761	82.75385146	80.19633726	77.75164832	75.62509395	74.1851924	72.46122375	70.84054807	69.69291073	69.21416851	68.38550935	68.26183267	68.28256104	67.95117472	67.23967762	67.13174053	67.56437831	68.24830947	69.29602397	70.40146619	71.30066392	72.01825162	72.59929227	73.53023846	74.58492522	75.62814336	76.58956831	77.77551612	79.02807419	80.51170869	82.21492332	83.97958193	85.97672664	87.72169929	89.66073882	92.26899158	94.94185303	96.05935667	95.90399015	96.96707036	96.67898256	94.9403647	94.12804569	94.24640345	92.41402613	91.09619979	90.80341097	89.73923645	88.34230165	88.12399819	88.87371369	89.1400657	88.74710267	87.40796811	83.14249099	76.05553453	69.62573259	64.94079565	60.86670913	57.9006179	59.10012278	60.52785558	61.83505125	63.78683537	65.98191956	65.16053627	64.22017446	63.85405649	64.36562919	66.08588926	69.56718331	73.88049866	78.93685213	84.44978397	89.44830611	91.37917592	91.57432551	91.63526396	90.92797806	87.87303764	87.06048935	87.86863764	87.6181754	86.47705043	86.93750083	86.64939724	83.82772142	78.51199801	73.19997108	68.51817887	64.1346646	61.63772467	61.97924474	63.77643697	65.87711576	68.53158317	71.39114271	74.39097237	77.10256112	79.8569022	82.20585694	83.75518325	84.42959116	84.26149553	83.53440079	82.60141207	81.78756007	81.13373872	80.75644648	80.02747688	79.05105034	78.48686455	78.41566616	77.90912408	77.23402233	77.85704246	78.7484609	79.5855882	80.93684258	82.87441421	83.88079688	84.38311702	84.35573855	83.62726003	82.44959891	81.13853977	80.12587666	78.71509056	76.71548752	73.32663989	70.2007776	68.04756442	66.82689661	66.4057045	67.96300234	68.78442398	67.3936668	63.95568517	63.1483815	63.49123185	63.83596767	65.20111321	68.38013826	67.67659129	63.91304207
