69.98760796	69.27888773																					69.27888773
69.61962898	69.03556727																					69.03556727
69.03698371	68.39136519																					68.39136519
69.92770813	69.42175705																					69.42175705
70.42494026	69.97060155																					69.97060155
69.28630113	68.84738801																					68.84738801
68.41717696	68.35262185																					68.35262185
68.2608577	68.39918048																					68.39918048
66.72496839	66.89461687																					66.89461687
66.93520013	67.21403705																					67.21403705
68.03083961	68.06550865																					68.06550865
68.36973875	68.52481417																					68.52481417
68.07238154	68.40695747																					68.40695747
67.79745845	68.0798952																					68.0798952
67.67223549	67.84167063																					67.84167063
67.4245011	68.04654438																					68.04654438
67.94648147	68.25782348																					68.25782348
67.51779967	67.74861633																					67.74861633
68.25922641	68.68811346																					68.68811346
67.8188416	68.21437546																					68.21437546
67.27263011	67.78432253																					67.78432253
67.06760794	67.51702679																					67.51702679
67.97324903	68.32013077																					68.32013077
67.70804186	68.23704922																					68.23704922
67.1780901	67.80558708																					67.80558708
68.72087272	68.94260378																					68.94260378
67.29067803	67.84667172																					67.84667172
66.90871486	67.6179516																					67.6179516
67.26853548	67.90524541																					67.90524541
68.98065242	68.65586959																					68.65586959
66.01379473	66.84106897																					66.84106897
66.83555177	67.57914331																					67.57914331
67.3080836	68.08560847																					68.08560847
66.74618841	67.59031044																					67.59031044
66.59592066	67.66595706																					67.66595706
65.86246114	66.41376684																					66.41376684
65.22693131	67.72708989																					67.72708989
65.2468271	67.57277117																					67.57277117
67.18234614	68.97064546																					68.97064546
66.26564764	68.39312233																					68.39312233
66.14803064	67.81924263																					67.81924263
67.61900862	69.8735965																					69.8735965
66.59243815	69.05641104																					69.05641104
65.62760823	67.82264348																					67.82264348
66.32069657	68.11671116																					68.11671116
65.78360566	67.81458775																					67.81458775
69.12101662	70.02701049																					70.02701049
68.95635104	69.74651729																					69.74651729
67.84381126	68.72641524																					68.72641524
68.29242208	69.16942189																					69.16942189
68.4248613	69.28960485																					69.28960485
67.87688659	68.74506742																					68.74506742
67.62588249	68.35541878																					68.35541878
68.89131042	69.76333916																					69.76333916
