86.45691372	88.17658818	88.07882225	89.88656811	88.79297255	86.11643699	84.15070196	82.57559795	80.93101238	79.25311011	78.22876866	77.33454982	76.61160146	76.2426446	76.07502811	75.05860696	74.0828438	73.26025333	72.43740803	69.81571914	68.2161759	66.35434898	64.63135265	62.67883527	62.65520143	61.39795156	59.66786114	59.35295532	57.73649701	56.87392507	57.60758997	60.24874099	61.91335945	65.42563088	68.56083872	71.59036088	74.43236559	77.36229573	80.26181536	83.23738057	86.93495165	90.68292374	93.26102886	95.22487555	96.58621596	95.42535614	91.38223025	84.55644095	79.17379062	74.52525195	71.09490546	70.67147176	74.63729458	78.19305884	80.71591593	82.86161212	82.90421807	79.84690546	75.6168993	71.54098228	68.00113885	65.67108224	65.08212101	64.62591324	64.84613009	65.8411711	66.91416663	68.21432137	69.93919445	71.1973937	71.66556469	72.25426583	73.120973	74.31208271	75.98356833	77.93745944	80.21818473	82.79061039	85.24832066	86.42976213	86.32404935	85.36691121	83.73177289	80.73067161	74.34166544	71.73232406	70.93811921	70.93505373	72.07700788	77.51755098	80.64117755	82.30002805	81.49052685	79.33336629	76.00353531	70.94320944	65.66539153	62.55105351	60.52077269	60.64722053	60.05175532	56.55066142	54.32637134	53.02192772	52.22508132	53.41076829	57.52418955	60.00210265	61.34100846	60.64970213	58.9380654	58.88663492	60.33784338	63.71873362	68.41769992	73.99969793	78.33465316	81.57813567	83.31820979	82.30553618	78.74512545	74.17141026	69.80184848	67.53816353	67.92214215	71.71271939	76.97940684	81.96824465	84.53000454	85.56197621	84.96102798	83.96633162	82.91270565	81.72975041	80.23995886	79.53127604	78.56604122	77.69489737	77.61884474	78.73472397	79.73987231	79.30045828	77.14794979	74.75331011	72.8125007	69.5433447	66.49697279	65.27644927	63.1885397	60.38882196
86.51552059	88.19750155	88.0498641	89.96970429	88.85954781	86.19879647	84.32664846	82.79376097	81.17098869	79.57047672	78.50138147	77.42267723	76.55147279	76.07203739	75.75435662	74.83094789	74.05153569	73.37330966	72.70073767	70.31236751	68.94195978	66.72130947	65.00135717	62.97006133	61.75537692	59.42021604	57.62965554	57.12283435	55.57077026	56.12722167	57.10167292	59.97846568	61.91580738	65.21195696	67.98980685	71.62866645	74.56672133	77.40280256	80.49824675	83.4554629	87.08929359	90.82359512	93.37329717	95.33086716	96.68344703	95.51920456	91.47472696	84.9914388	79.61056601	74.88470916	71.40077592	71.00834347	74.60827051	78.15314798	80.74879511	82.97425333	82.92622326	80.06772154	75.80282608	71.78753093	68.40401244	65.91930697	65.05648464	64.53613987	64.76050925	65.50033412	66.75399969	68.20422585	70.15325582	71.40654489	71.97998859	72.61831335	73.41602662	74.39278405	75.98768888	77.93338043	80.22118021	82.81848433	85.36457315	86.57418318	86.50360091	85.5019331	83.82696051	80.84114545	74.87515955	72.1466429	71.3079724	71.36579923	72.52018858	77.50303098	80.67724302	82.38294387	81.51984064	79.30113159	75.81759487	70.95051336	65.90034328	62.50424476	60.91818905	60.75415734	59.71002804	58.1892406	57.01587733	54.66014309	53.55867878	55.01076257	56.90550347	58.36080933	60.09331306	60.22723159	58.63261955	58.44622999	60.11748757	63.72051809	68.38880354	73.89682896	78.3929666	81.6802251	83.42399957	82.29190912	78.10563358	73.07175178	68.3686929	66.09013302	66.5496574	70.90622393	76.65384097	82.01016258	84.60657429	85.6212594	85.05102934	84.0825189	83.04905615	81.84516946	80.41054345	79.67779926	78.59902236	77.63733642	77.5854672	78.67547841	79.71480048	79.32323868	77.14454043	74.65369659	72.73476745	69.36830174	66.59639922	65.43929802	63.52198808	60.61569485
86.15872459	87.84301672	87.72046892	89.69802268	88.59102632	85.90176743	83.93531787	82.30666573	80.65415177	79.01005883	77.90354282	76.9912349	76.30200691	75.93943139	75.67507666	74.75066327	73.870059	73.06513643	72.21531251	69.6072637	68.29680488	66.17256026	64.25206853	62.36992644	62.20353062	60.50351567	59.05468103	58.81809723	56.77857251	56.31298423	57.10269359	59.73225754	61.64415685	65.33196721	68.39395661	71.4913771	74.1957942	77.00891419	80.12311424	82.97431357	86.70904256	90.51037341	93.06848871	95.02463646	96.38348642	95.21247207	91.24067312	84.79776636	79.24704685	74.60859098	71.20543957	70.68259064	74.27651335	78.02322412	80.52341178	82.65825667	82.66709994	79.93356433	75.7670892	71.71655309	68.2537225	65.97389458	64.92287419	64.50746531	64.69017815	65.53999412	66.64395811	68.00782524	69.62777563	70.95939819	71.46702699	72.0567708	72.94629732	74.04504176	75.64610103	77.5689852	79.83615333	82.45039224	84.96597048	86.18107749	86.16101366	85.20189735	83.54085013	80.47206656	74.71963879	71.96356156	71.08398599	71.105262	72.34760467	77.1093956	80.3341724	82.03546635	81.17129536	79.08892054	75.82858391	71.12916052	65.89628198	62.91886915	61.15183943	61.11287574	59.7141958	56.85162859	54.21873468	52.87445886	52.02688378	53.52285216	57.06336725	59.18526792	60.15740272	59.92743296	58.43218471	58.04111417	60.13118795	63.57134766	67.98382837	73.50968478	78.08994322	81.37110567	83.11095778	81.96476949	77.86366925	72.9910878	68.56024665	66.32349976	66.84782926	71.09892809	76.68081536	81.74070397	84.27160118	85.28637313	84.7197985	83.71457616	82.67993086	81.46122295	79.98349363	79.26470161	78.23893409	77.30813979	77.22572508	78.33018164	79.35309864	78.95767744	76.94603387	74.44977585	72.58226183	69.41611647	66.47772988	65.22105835	62.94585134	59.90796341
86.22248118	87.97055688	87.84436194	89.71954603	88.59336832	85.91761272	84.04218412	82.49359322	80.9472801	79.32103532	78.37512836	77.40045209	76.47430526	75.81519221	75.36552125	74.36978055	73.6391913	73.22586984	72.71238684	70.41701396	68.69272673	66.53140734	64.20702943	62.31082363	62.11688778	60.24153952	59.48164159	59.07672484	57.96638678	57.6863711	58.87294294	60.52163897	62.40622776	64.77184509	67.38262248	70.69497674	73.72151585	76.95300035	80.31897034	83.27388792	86.86761744	90.53203372	93.03238924	95.00705161	96.38541683	95.20735638	91.14473245	84.80704964	79.07421288	74.33538227	70.90773729	70.50788468	74.01092963	77.92759481	80.52434084	82.69761233	82.71354091	79.87314561	75.39232972	71.583787	68.14148859	65.61829201	64.62146761	64.16594146	63.96359007	64.81012838	66.23867969	67.77021483	69.84768629	71.37204633	71.95342817	72.34146766	73.01472425	74.04827397	75.576808	77.47292894	79.85354334	82.53857779	85.03944159	86.28499743	86.18230376	85.18721918	83.59344584	80.57523373	75.18874124	72.60466697	71.8169963	71.78686577	72.94194387	77.33108808	80.40059225	82.06582094	81.21014521	78.97333459	75.43337003	70.87604841	66.15631114	63.63161207	61.72038013	61.82219699	60.27710163	58.42938363	55.62445279	52.87765768	51.60956804	53.45146539	55.41886807	57.73007569	60.43117928	60.33034413	58.76296052	58.2771453	59.91414877	63.40480101	68.23417437	73.50121845	78.20976279	81.48167192	83.12201122	81.96261147	78.58986024	73.01320028	68.29082359	65.98559843	66.55976424	70.14395483	76.40164083	81.72677992	84.34937534	85.34457815	84.76036956	83.74851863	82.72123247	81.53034239	80.10926107	79.38492877	78.30393901	77.3569454	77.31513963	78.40667685	79.4466926	79.11499263	76.87517127	74.27114117	72.42414693	69.40749494	66.65748689	65.70732752	63.44934189	60.28557995
86.50435881	88.24994042	88.09302823	90.01581398	88.89477589	86.23422101	84.36581835	82.86485709	81.28670036	79.7125855	78.69329668	77.65099334	76.6952287	76.17057426	75.75152541	74.87062806	74.22357167	73.74605546	73.03235762	70.17570514	68.30240267	66.04744611	63.9051712	61.94806988	62.04487477	60.44016598	59.66545555	59.24498957	58.20830797	58.08582478	59.04260489	60.56493657	62.12951566	64.54802805	67.26653755	70.587237	73.75547302	77.19823225	80.59761617	83.51528437	87.1580444	90.87973544	93.39029137	95.3591897	96.73102001	95.55165943	91.48915108	84.98713648	79.13874083	74.48198182	71.07518131	70.67980975	74.30982848	78.34223492	80.87497916	83.00153698	82.98359125	80.14396931	75.66989474	71.55604333	67.97221335	65.55408492	64.65731875	64.10257426	64.1892507	65.07883779	66.31596724	67.87942211	70.04916414	71.63879788	72.28348762	72.70630406	73.36324285	74.33700548	75.81680794	77.75850678	80.20115767	82.79675158	85.33915052	86.55770032	86.46325533	85.43965598	83.81799893	80.80530029	75.19072784	72.6052894	71.86485232	71.8767917	73.01815815	77.63614373	80.71240534	82.33281038	81.49599846	79.15788471	75.59392464	70.81085141	66.26952895	63.58851998	61.08504235	61.24804423	59.94379384	57.54626205	54.5915593	53.73759701	51.89229361	53.58645074	56.34065289	59.07145999	60.03142013	60.10344163	58.56638981	57.94986723	59.49229887	63.44879551	68.63729641	73.97745922	78.4114044	81.64474315	83.38007438	82.26398107	78.65234766	73.14120568	68.67014534	66.39939135	66.90529696	70.74728963	76.96214753	82.00548435	84.58800654	85.61273538	85.01167978	84.04436474	83.03865422	81.8113203	80.37512476	79.63060493	78.50665909	77.53667485	77.49525907	78.59132652	79.65765867	79.30297502	77.20715963	74.53621244	72.64870346	69.55521358	66.76674229	65.83954212	63.58634642	60.54132773
85.78496419	87.50539027	87.32799984	89.27284709	88.1681293	85.57676037	83.7124616	82.20075533	80.74321136	79.14234032	77.9950237	76.94546182	76.03256385	75.50955372	75.16218667	74.26872794	73.47005601	72.9676665	72.16262033	69.62991858	68.03981757	66.07062691	64.00337686	61.88253169	61.24721374	59.22633487	58.11771913	57.58316605	55.33429387	55.53721515	56.73418544	58.3505841	60.18950958	64.14529173	66.87603439	70.16281919	73.45302068	76.70629308	79.9882622	82.95653166	86.60885174	90.30288007	92.79606194	94.74365213	96.07684645	94.88919298	90.86212584	84.50240828	78.9593816	74.34520946	70.96596762	70.60418222	74.11307956	77.80798237	80.27652282	82.38657665	82.34394983	79.40893505	75.03156286	71.00235422	67.39156065	64.80872119	63.86101284	63.11784322	63.23908367	64.3101673	65.62192959	67.17475486	69.43772078	70.91229111	71.34124647	71.90623477	72.63921003	73.70996036	75.22963422	77.24844527	79.61710395	82.31280098	84.79573436	86.02041297	85.89939806	84.90626498	83.29089062	80.24056481	74.72162692	72.2114115	71.42328756	71.30524086	72.47792448	76.99124326	80.04315623	81.66481437	80.84636954	78.50784615	75.16365227	70.84401292	66.39446702	63.67621181	61.75496352	61.66718647	59.93676722	57.35527318	53.96364528	51.75293213	50.63587435	52.38988539	54.89676169	58.00070895	60.44079378	60.58139137	59.60951279	59.55200822	61.21582074	64.49593796	68.88788745	73.54437296	77.78108348	81.05582774	82.78233146	81.72572421	77.98592322	72.61769517	68.02636836	65.79850964	66.23546428	70.16618237	76.25056345	81.44746095	83.96809577	85.04339399	84.49608464	83.51420312	82.52972281	81.35645856	79.90602635	79.08677914	77.99546837	77.04975368	76.9457218	78.02913967	79.11279808	78.75177735	76.44492964	73.94842267	72.06586079	68.99828485	66.17574063	65.124582	63.2777626	60.44084685
86.20496795	87.86992976	87.72898789	89.68596561	88.53186536	85.87113204	83.99654117	82.5006531	80.94135281	79.33494434	78.23519574	77.1062897	76.15490077	75.62093318	75.28298904	74.30997618	73.60837088	73.02815091	72.3302968	69.89284849	68.51122486	66.73814061	64.66718323	62.43945368	61.97999442	58.77713999	56.53614512	56.17595048	54.95870482	54.38020526	56.60050544	59.29706038	61.18340109	64.31999533	67.60112303	70.91025487	74.0549368	77.10646957	80.2465612	83.18520258	86.87010377	90.59584874	93.13800143	95.0845705	96.45743422	95.2790217	91.23986882	84.42420696	78.98117397	74.29958772	70.78083654	70.29145472	74.19884177	77.80997316	80.36049647	82.59898459	82.66145967	79.78077914	75.08006737	70.92498664	67.21492771	64.47441099	63.44930906	63.33344135	63.39656186	64.37282699	65.81700804	67.37661041	69.3208902	70.88375013	71.49665798	72.10839538	72.91636387	73.88722057	75.41801765	77.41636801	79.73321196	82.4200253	85.02288054	86.28634054	86.16933869	85.20607505	83.54272408	80.47239635	74.44704981	71.70360048	70.91119319	70.94264029	72.1365412	77.15862681	80.38712717	82.02670065	81.23278938	79.09705987	75.84250952	71.09545147	65.874311	62.63943891	60.54842756	60.23816467	59.36800108	56.66324864	53.92870175	51.43908797	50.48772541	51.71365279	55.32262515	57.85266943	60.34356315	59.95866616	58.89977559	58.44270811	60.2534202	63.68159463	68.59714692	73.55124119	77.99953923	81.43697867	83.18467177	82.07531639	78.4573259	73.21615917	68.69793197	66.47185822	66.98285915	70.74029386	76.6859085	81.83500157	84.37025244	85.38380449	84.82434313	83.82449442	82.80637716	81.61737773	80.1566859	79.41738777	78.30878603	77.37168467	77.31567311	78.44795191	79.44701546	79.10088392	76.92868592	74.40459578	72.436484	69.2946453	66.35457503	65.1639594	63.46345143	60.86505614
86.0763395	87.79391884	87.73920777	89.51768834	88.38693431	85.69957772	83.7500224	82.05318276	80.43354997	78.85770664	77.85290538	76.88967702	76.20117224	75.84566618	75.6075207	74.67496878	73.81920881	73.01203699	72.01002044	68.79128331	67.16697089	64.92621226	63.13324659	61.75396168	62.28509155	60.96920033	59.77558256	59.48806202	57.57804802	57.32159688	58.0662733	60.45244335	62.4853605	65.87097062	68.51466723	71.54269433	74.37679296	77.01966436	79.89664534	82.81064234	86.49459407	90.27253375	92.82345834	94.78225517	96.13184524	94.96813486	90.97736797	84.58998496	79.22294078	74.59143336	71.18839578	70.72341479	74.27707979	77.82492533	80.31216665	82.41182763	82.43942168	79.57592454	75.39578696	71.51397262	68.20971167	65.69160635	64.87741186	64.23784591	64.28937855	65.07375985	66.32198281	67.54796661	69.41770208	70.72121245	71.2046765	71.81413433	72.79471314	74.01583376	75.61787312	77.5532998	79.83480685	82.38493109	84.80577051	86.01104589	85.91962289	84.94427463	83.29629644	80.25859257	74.77452267	71.91203905	71.02891895	71.01668692	72.19039921	76.68708919	80.03230969	81.74585419	80.93860508	78.84492886	75.3804526	70.50035358	65.20902964	62.29978007	60.27510614	60.30040569	58.83446715	55.10135978	52.95288583	51.80349817	50.75940774	52.51750209	56.74297698	58.60969612	59.72568696	59.82104077	59.06115385	58.8987343	60.66122188	64.06716656	68.46816468	73.20449662	77.79673536	81.04785563	82.76068415	81.68478445	78.00120958	73.33707698	69.01248503	66.87483244	67.34871847	71.25154443	76.62554567	81.60912233	84.03004602	85.0318229	84.41072767	83.42977929	82.39601372	81.20378117	79.79500737	79.1159897	78.06624843	77.19072687	77.14523419	78.18809392	79.19022453	78.9172985	76.69143876	74.36852479	72.55386297	69.36673215	66.13748185	65.14224223	62.63909034	59.66221761
85.92030652	87.65821353	87.54059608	89.55953058	88.49589527	85.87972882	84.01288423	82.54084221	80.94869347	79.22334165	78.01871973	76.97806431	76.11380674	75.74353223	75.53711314	74.63303822	73.71456602	73.00969039	72.2720195	70.13685519	69.03712108	67.26561222	65.39301917	63.06218727	61.43948148	59.23743284	57.06215154	56.81528034	55.63329543	56.3157051	57.46147511	60.55048886	62.2451095	65.20656186	67.88913556	70.91482477	73.68207341	76.69823967	80.05095405	83.1272677	86.83946038	90.56048773	93.04677835	94.96291972	96.30133132	95.11830387	91.14097789	85.02940592	79.3565681	74.81986392	71.47562257	71.10217768	74.36311769	78.15773353	80.52419995	82.63855037	82.53969054	79.52906928	75.38410196	71.4498516	67.66524196	64.71807279	63.6553265	62.65442429	62.87931863	64.03041749	65.7925184	67.57887872	69.83448537	71.02777527	71.51459119	72.03034842	72.77201945	73.92127569	75.51408681	77.51125657	79.81625972	82.44403481	84.91139402	86.14158649	86.04747511	85.09431576	83.5212044	80.45848068	75.18883517	72.77939681	71.95726202	71.85474796	73.02937584	77.34058151	80.26572189	81.89288323	81.05075944	78.98231513	75.80756745	71.41642013	66.65176314	63.40382268	61.44810584	61.07078271	59.67316652	55.61529202	54.21653203	52.22256578	51.36916478	52.79823718	56.99476861	58.47286939	60.15684292	59.95416273	58.60170836	58.69702717	60.35916742	63.9267096	68.52251997	73.65642145	77.87336766	81.26380634	83.00949701	81.96498399	78.06023358	73.5121524	69.11505695	66.88672661	67.31978531	71.39786026	76.64661569	81.68671903	84.2155213	85.24771869	84.67058482	83.69197452	82.6816892	81.47162903	79.96528319	79.17523623	78.13357333	77.21748415	77.19902452	78.36918431	79.41754024	79.00058387	76.89263818	74.45683718	72.53260783	69.22514599	66.43915393	65.07926566	63.246223	60.4777749
86.16850282	87.85266501	87.71288101	89.55197995	88.45189633	85.78312843	83.92533976	82.41256299	80.86645797	79.18614185	78.02367699	76.91946	75.98213351	75.3488667	75.05331953	74.29709586	73.59325304	73.04725803	72.49858679	70.02691887	68.25030802	66.42662621	64.68811591	62.65884919	62.11779382	59.97983505	58.4570116	57.96078751	56.56104384	56.41413381	57.65560274	59.60604475	61.26355212	64.42822941	67.39060705	70.87113326	74.03589674	77.07276359	80.10255376	83.03596953	86.69466161	90.43474044	92.96487094	94.90683122	96.27010089	95.11876461	91.01087826	84.44540588	78.92433673	74.23039406	70.67760225	70.24055338	73.95970445	77.67138411	80.25208933	82.5432268	82.5787892	79.65850103	75.01011446	70.91777962	67.23522858	64.43945498	63.2635735	63.12332212	62.99969136	63.9801891	65.62021469	67.33068315	69.25620941	70.90298706	71.48476197	71.98513326	72.87424365	73.80724286	75.42525875	77.34936285	79.70461781	82.30041352	84.91923114	86.11841891	86.02778134	85.0031385	83.33219225	80.31340914	74.38634143	71.55538895	70.76085726	70.81600195	71.98710504	76.91154375	80.24977452	81.94254326	81.11275144	78.94002815	75.94698298	71.00913535	66.13814611	62.79317908	60.50715031	59.95573731	59.40334161	57.8274667	54.34002901	51.42637139	49.90611964	50.81447972	53.0523729	56.75318663	60.02712232	60.2851106	59.41119895	58.36138116	59.82816491	63.14867915	67.99263542	72.92479887	77.8376659	81.32538234	83.03479642	81.91153023	78.36693094	72.80257072	68.21895354	65.91497906	66.4188472	70.13984742	76.38436989	81.58816641	84.17114378	85.17780178	84.58584801	83.60450351	82.59120675	81.40321604	79.92307317	79.10119563	78.00940087	77.03051319	76.95759184	78.09140073	79.18406995	78.84686931	76.59283404	74.12975218	72.24304902	69.12100588	65.97825462	64.96984497	63.05650669	60.19377442
