78.59991808	80.43936706	83.60635805	87.2153759	90.13811617	92.38117604	93.8046596	94.44256379	94.42833121	93.86209436	93.00318849	92.04673119	91.23227972	90.62146384	90.25540511	90.18638733	90.42324674	91.0195371	91.95007818	93.08870411	93.89427807	93.96023231	93.14496531	91.49361904	89.16164432	86.70723134	84.53836224	82.7456555	81.24390612	80.01441534	79.01192068	78.23447772	77.66733213	77.3548218	77.28900434	77.40329911	77.79467392	78.43533543	79.30879468	80.16255604	80.67360673	80.47197519	79.57801391	78.02007779	76.05821864	74.13464013	72.4425854	71.00930502	69.83462772	68.96374626	68.27199968	67.83955406	67.50465688	67.31263753	67.24791463	67.44915963	67.93688556	68.9046716	70.22454698	71.48078547	72.13458381	71.96922471	70.99312014	69.22791275	67.00009096	64.94571286	63.27996756	61.75020747	60.64305681	59.81325916	59.06908634	58.44903038	58.04068478	57.837338	58.03198493	58.72402687	59.94542462	61.67061232	63.48905439	64.75684702	65.06094044	64.45855548	62.82845919	60.39141555	57.64457508	55.10991567	52.94181479	51.38073195	50.35566133	49.9181268	49.92669107	49.55236864	49.83903404	50.26883783	51.21563702	52.63320092	54.95513116	56.81923217	57.99579108	58.11093801	57.00750984	54.86034789	51.79151259	49.45540123	47.47646705	46.182295	45.88522107	45.64953519	45.47445871	45.67367859	46.23114107	46.53272192	47.84584974	49.0350851	50.59643927	52.22311481	53.50733871	53.77197134	53.29628948	51.94004589	49.67643334	47.6183424	46.29813978	45.56842244	44.89501982	44.50438165	43.84154558	43.4754176	43.36058014	43.97536638	45.09107753	46.46750229	47.86689151	49.21107035	49.69122437	49.39981772	48.90253447	47.10640865	45.49350448	44.43221817	43.59023754	42.13725117	41.32612409	40.77814081	40.12172292	39.97628955	40.44511488	40.90574614	40.53077619	40.82258481	40.29006085	38.53860145	36.59254587	35.53562222	34.22609001	33.62945653	32.37479893	32.03036068	29.35825241	27.35065	26.24538365	27.83697727	28.98844326	29.15883786	29.2970135
78.2246231	80.23510074	83.60487496	87.158936	90.11468739	92.49935247	93.90374003	94.54162744	94.50137424	93.94596511	93.07762219	92.1563923	91.32967899	90.73529699	90.37767128	90.29364831	90.53183175	91.10052943	92.03444649	93.16361689	93.97711375	94.03787413	93.23994557	91.59386139	89.30234406	86.83478086	84.61779384	82.77821373	81.22889909	79.98085835	79.04400539	78.35766374	77.80526946	77.47345998	77.32746239	77.43211922	77.81810825	78.50416171	79.39642772	80.2919529	80.75943568	80.55943736	79.68569874	78.17243814	76.15570939	74.15734719	72.40708674	71.00478036	69.91311516	69.1550241	68.46239259	67.90330069	67.43909268	67.20491916	67.20288447	67.57578324	68.26872844	69.26391988	70.47365558	71.66981796	72.2781874	72.09185145	71.00766054	69.27333918	67.06374046	65.04607661	63.47453311	62.30028247	61.27098536	60.27306524	59.48683161	58.9290283	58.55380627	58.62555774	59.23724854	59.72422517	60.63759083	62.07375249	63.64270971	64.69189854	65.02058327	64.26691866	62.63726802	60.33122681	57.73321151	55.7838947	53.94040652	52.05862795	50.01202165	49.27905371	48.90236165	49.24223248	50.0561286	51.23175656	51.63931628	52.58419438	54.12205097	55.89333281	56.91684534	57.0652184	56.24773389	54.46298802	52.1707618	50.36255252	49.35823703	47.65847761	45.60739891	44.01522091	43.88843154	44.202579	44.8569973	45.71612774	46.90964296	47.5478453	48.77244129	51.05244383	52.96731244	53.52531723	53.47777213	52.01538596	50.08313757	48.21617526	46.42777292	43.69497088	42.73645572	41.97501564	42.06651471	42.65657741	43.42245082	42.91254479	42.89518613	43.73225765	45.02439631	46.70908224	47.82266894	48.21463853	47.69852083	46.63335524	44.97080604	41.53197276	40.19485971	39.44190818	39.32099985	39.8314781	41.18719824	39.70794509	39.30159143	39.40202277	39.4090292	39.92094636	40.26189241	39.78422824	38.72304425	38.156224	37.49889262	36.19884391	35.76073204	35.61208508	35.43894706	36.13123327	37.08470008	36.97371821	36.24235668	35.82213595	35.96554693
78.3116353	80.20936075	83.63225685	87.23069158	90.20426563	92.47481046	93.88863868	94.52930513	94.47949751	93.88972646	93.00243734	92.07114019	91.2330685	90.62498669	90.28036329	90.21772866	90.44730082	91.02609583	91.96083781	93.1031199	93.92542779	93.99336544	93.18925428	91.54504425	89.23972302	86.77278552	84.57526385	82.72765057	81.18406327	79.94684121	78.97628158	78.21409665	77.67083741	77.31594528	77.18194658	77.2832365	77.70077534	78.37732583	79.30865353	80.19163984	80.6761609	80.47854208	79.58650039	78.0020358	75.99714517	73.95268919	72.20637134	70.81182976	69.73842855	68.86958184	68.26458123	67.68468251	67.30570127	67.12385145	67.18467254	67.49493005	68.18064214	69.09084063	70.29064952	71.52704923	72.17990728	72.02049971	71.01883836	69.22867318	67.05677431	65.08193126	63.35692216	62.06344146	61.05815862	60.08695175	59.13609167	58.50825488	58.19793095	58.19373293	58.51198056	59.18928862	60.27733846	61.70333691	63.26091589	64.45458771	64.75214165	63.95207604	62.26304011	60.03155612	57.47897133	55.33261089	53.47156953	51.74167492	49.73242029	48.70382654	48.42737806	48.91024296	49.65338499	50.62777885	51.7487328	52.69827735	54.18405825	55.75078063	56.86299875	56.50973621	55.43555084	53.37292473	51.23339391	49.73387047	48.09216122	46.28347274	44.32982139	43.68284593	43.4162797	44.17890045	45.41923339	46.23783226	46.53061363	47.04686551	48.50315148	50.46444651	52.41177869	52.84987922	52.59134971	51.15954741	49.38953101	47.29323413	45.32887044	43.26528907	41.95438372	41.1352211	41.35256477	41.78084157	41.71392519	41.53299124	41.86528209	42.81260127	44.63584015	46.45964321	47.56628049	47.52104024	47.02264482	45.28380811	43.90020322	41.52545608	40.51798761	39.83052936	39.83044845	39.70747742	40.71750952	38.50090815	37.76730437	37.72913054	38.29803482	37.25327955	37.75488815	37.1289121	36.99750899	35.75575492	34.21366593	31.27567424	31.1135068	29.71915952	29.11153503	30.26807391	32.40311162	32.1615081	31.93852583	31.76892269	33.26516934
78.3799711	80.32087388	83.43888353	86.91367873	89.91914657	92.23302178	93.67128017	94.33452249	94.30876264	93.74642109	92.86128516	91.92283591	91.10331073	90.48624056	90.13057976	90.05382794	90.301669	90.88098998	91.8232462	92.95580104	93.77074843	93.8320818	93.02914323	91.36701604	89.05604848	86.59707859	84.41548343	82.57676813	81.05649276	79.83217835	78.85697425	78.09096768	77.53345305	77.23590795	77.10371155	77.22749423	77.60415012	78.28926327	79.1567446	80.03922494	80.50831456	80.35672873	79.48349823	77.92542533	75.96132348	74.01551322	72.276272	70.85373358	69.72082181	68.88352082	68.14622895	67.68057927	67.29326305	67.13905215	67.14467683	67.46872113	68.01744079	68.96395398	70.18509336	71.40855848	72.06005853	71.85825392	70.96215945	69.21892153	67.05758098	64.94829007	63.3688752	61.85379062	60.78712909	59.89570757	59.29520333	58.61037222	58.32519419	58.29854132	58.38863351	58.80640264	60.00453998	61.54524801	63.14951046	64.46333074	64.98934974	64.41411166	62.6181554	60.26604007	57.71114273	55.32734726	53.18370807	51.85978185	50.52161578	49.2926919	49.13568275	49.20839759	49.34001473	49.85569921	51.30394559	52.50569627	54.35879384	56.32043317	57.53933846	57.52336342	56.44669579	54.25890927	52.09549166	50.14739581	48.10864693	46.21309053	45.32908242	44.63754277	43.89705722	43.97111826	44.97147913	45.33583696	45.76098106	47.33063051	49.34606883	51.34827415	53.1951287	53.60101271	53.06612919	51.30126699	49.22686946	46.64813489	44.76761302	43.13351411	42.36699848	41.6495051	41.83210361	41.94139201	42.58412427	43.07204099	43.91272453	45.01143615	46.84134843	48.00932172	48.83021595	48.85862438	48.16271442	46.89435973	44.7669147	42.78698166	41.40231717	40.67602026	39.85966276	40.30495865	40.59420775	39.84301661	39.46136083	39.44994918	39.24288942	38.94155786	39.06850738	38.37953277	37.31286221	34.86606929	33.51571121	32.89720854	32.47374561	32.03781715	32.55773367	31.52997394	30.0370495	27.68809444	26.06805465	26.6127749	28.14533605
77.91736669	79.83079835	83.25875033	86.90752561	90.00400077	92.28947747	93.71562767	94.35158177	94.30747172	93.731408	92.85126647	91.90304492	91.08640226	90.49167143	90.1448624	90.07783169	90.32008873	90.90555288	91.84472001	92.99429692	93.81222163	93.87165715	93.0647888	91.41948586	89.11140653	86.65151148	84.43865716	82.5575078	81.02290132	79.78734351	78.84471033	78.12431362	77.56905318	77.2045294	77.05205628	77.15618273	77.56929422	78.29740287	79.2118481	80.09701381	80.56366887	80.38613925	79.48633132	77.93306523	75.89800643	73.86707627	72.09838534	70.74645325	69.71511224	68.98952453	68.29010057	67.62147233	67.088284	66.86322017	66.89252618	67.33740576	68.14336244	69.13238728	70.30827077	71.49033719	72.04601647	71.87136218	70.86578107	69.06234293	66.85531342	64.93445699	63.54611742	62.46358576	61.32761526	60.22959716	59.04811263	58.10844649	57.60461552	57.85523896	58.51915426	59.53243369	60.56557589	61.97409198	63.56482708	64.53891135	64.6191254	63.73599242	62.12015166	59.90195583	57.62927957	55.80156692	53.87218401	51.85733318	49.66150999	48.60430461	48.40731605	48.97013234	49.80486288	50.98258794	51.36863292	51.99802184	53.59111588	55.51136908	56.54516152	56.55568552	55.74182328	53.88420476	51.57906668	50.11977526	49.04341901	45.81980879	43.50729813	42.83827455	42.58399531	43.22867872	45.7642287	46.78619258	46.3555908	46.79935586	48.02864219	49.88828081	51.80846306	52.7327625	52.62983681	51.61536685	49.95234135	48.00756484	46.68323587	43.72847956	42.79614903	42.10969755	42.62480942	43.3173795	45.09735394	42.7567845	42.33252242	43.05393333	44.20613961	44.86086612	47.25818565	48.27269484	47.78505541	46.72017333	45.019869	42.15321757	40.59975806	39.58299705	39.87140689	40.67819031	41.71023443	38.7499993	38.70025193	38.32675085	38.56644449	38.32715995	40.79948279	40.54607218	40.0678049	39.52962235	39.59924054	39.55048952	39.33255584	39.01182054	38.74760994	39.44711608	38.89091611	38.08303454	37.06041761	36.89691262	36.97989409
77.83994561	79.94503834	83.25669892	86.70973243	89.78580823	92.0360119	93.43596198	94.07561205	94.00699085	93.44091887	92.55401199	91.61328625	90.79815094	90.20282161	89.85689954	89.79394394	90.03829025	90.62598726	91.57553037	92.72171121	93.5369335	93.58693354	92.77634061	91.11566908	88.79987346	86.34885017	84.15375354	82.29914925	80.77921789	79.55664646	78.59792626	77.87662563	77.32817358	76.96180836	76.80226792	76.91172233	77.32041845	78.02595469	78.93018609	79.82458215	80.30074592	80.11611477	79.23705188	77.67738861	75.66327953	73.60307637	71.82101357	70.44650357	69.40308133	68.70252752	68.01697226	67.45915113	66.92865704	66.59233461	66.56785839	66.97082624	67.61743014	68.63545285	69.9718501	71.1215259	71.75458509	71.60389316	70.5616872	68.73396996	66.56570009	64.60262874	62.99638775	61.60914174	60.47124179	59.22622077	58.11211429	57.56123361	57.40263065	57.60607692	58.16209553	59.02669838	59.87867016	61.21673341	62.8160278	64.07039346	64.29662891	63.59187453	61.97440204	59.75357219	57.13286195	55.41075022	53.71377523	51.93713158	49.59411768	49.08255394	48.58440115	48.92138961	49.60044669	51.07906614	51.46714932	52.45296492	53.9313804	55.84367571	56.84335438	56.80078321	55.67459777	54.1255949	51.86009637	50.29417638	49.32013885	47.90698829	45.73971962	44.74192627	44.50852683	44.78811134	45.53642129	46.57222418	46.75684479	47.10930822	48.39234861	50.35185138	51.90145405	52.55360263	52.40537113	51.02181935	49.48808989	47.44154969	45.58027696	43.43613081	42.78355874	42.30818996	42.78696702	43.60840939	43.27253778	42.05183055	41.65385029	42.38389772	43.85818988	46.4116171	48.04563344	48.4626221	48.0024877	46.96681901	45.09190906	41.86236144	40.52735063	39.91033722	39.87291296	40.25594171	41.44632466	39.31665048	38.79745983	38.375954	38.44896962	38.32114016	38.01878339	37.65029756	36.96344442	36.32836539	36.01148573	35.54466643	34.19118566	34.29485268	34.44781116	35.15604146	36.89621954	37.14659773	36.93793023	36.33692152	36.77331299
78.58458784	80.4294003	83.48193879	86.7531624	89.74318167	91.98545076	93.40251275	94.04637486	93.98821598	93.4123579	92.54000715	91.6161774	90.79930935	90.19622409	89.84389342	89.78330901	90.05181724	90.65823704	91.6105453	92.74489651	93.5571428	93.60071828	92.78231978	91.11477706	88.78953632	86.3305734	84.17010399	82.38018872	80.87871916	79.63838594	78.5984367	77.79976173	77.23380021	76.93808571	76.86229443	77.03110644	77.40900093	78.04485091	78.89482411	79.77880781	80.26163102	80.10893568	79.17498247	77.60786713	75.62153777	73.70448381	71.93314787	70.54151842	69.32885038	68.44319852	67.73099001	67.31591536	67.05151827	66.93224031	66.86974168	67.04125061	67.5641734	68.45697156	69.77522102	71.05438746	71.76202212	71.6137902	70.7184495	69.0325328	66.87889897	64.82192781	62.98887361	61.19374533	60.06000581	59.23880033	58.50236122	58.0581138	57.97368417	57.75176644	57.92298359	58.68084217	59.8466383	61.5020728	63.26824159	64.4492317	64.74402557	64.04228443	62.30191626	59.96202189	57.18868486	54.52501548	52.40453323	51.23566973	49.94845108	49.65207461	49.64277469	49.18039979	48.8859633	49.33232702	50.1520717	51.55319344	53.81053346	55.68797171	56.91855023	56.78170543	55.67176258	53.50775682	49.77688529	46.94002482	45.45513255	44.90315828	44.8400728	45.83185603	45.38883336	44.50593748	44.1907684	44.54673572	45.26842311	47.38024975	49.53443137	51.32587883	52.72409404	53.19816495	52.37153178	50.54555636	48.07055813	46.02998296	44.75914242	44.1560364	43.86035914	42.62165108	40.77518943	39.92837315	39.95396091	40.91818513	42.85575923	44.25523042	45.72722438	47.1579132	47.91306401	47.81428406	46.97310677	45.80063238	44.32590159	42.43792834	41.67150057	42.11462838	40.99296744	40.10299929	40.27345763	40.45010435	40.06198	38.69789955	38.49487692	37.97790479	37.24276798	36.58230606	37.41924972	36.60234877	36.74444251	36.85697803	37.0878768	36.97438221	36.56091365	35.46024761	35.18241499	34.9353249	35.26660511	35.14594563	35.35755665
78.16529892	80.07177234	83.25081251	86.66620239	89.73601832	91.98829074	93.39284192	94.02768146	93.9852007	93.42394989	92.55558299	91.6285022	90.81387067	90.19892293	89.84259557	89.78350889	90.03969687	90.64738251	91.60922208	92.75606472	93.56343551	93.62063373	92.81902558	91.16521926	88.84192868	86.37291764	84.16198965	82.30400728	80.78880497	79.55755858	78.58932067	77.84641263	77.31416308	76.97348391	76.85975576	76.98738384	77.3885178	78.04242569	78.93434824	79.82732343	80.28996212	80.11541361	79.26005374	77.69300776	75.75391068	73.77777633	72.0059376	70.4874761	69.32580466	68.40503412	67.7872169	67.33970382	67.05725747	66.89819029	66.91805331	67.10672167	67.60493336	68.50811201	69.75508921	70.97008097	71.65787149	71.54622523	70.62202547	68.8498539	66.70805352	64.58685137	62.98262841	61.52752329	60.45900359	59.49739092	58.64327179	57.95059462	57.85951744	57.82349575	58.05365603	58.9148399	59.98630384	61.22904123	62.82619392	64.06464937	64.30246181	63.64684895	62.01806817	59.71872579	57.01217336	54.70625975	52.69238062	50.97591955	49.70909169	49.2443943	48.91244748	48.53874777	48.86746685	49.29366413	50.16238934	51.57327156	53.85800874	55.74653279	56.87251488	56.69689073	55.68228156	53.50044328	50.79415202	48.56657452	46.99405489	45.81679178	45.27131502	44.77817294	44.61569053	43.96119384	43.92556372	43.89180151	44.75917011	45.48502648	47.6756935	49.79490434	51.68028776	52.35860286	52.16729971	50.64205946	48.47504447	46.64697051	45.35394851	44.44193331	43.44598038	42.60581587	41.5447604	40.80835022	40.77363666	41.25694404	42.32457103	43.40280476	44.95025892	46.01896556	46.88986123	46.49223541	46.2724903	44.78930555	42.73855784	41.06152025	40.31912617	39.34212795	39.26392316	39.63802589	39.44222057	38.61621396	37.99481504	37.50005291	37.46750638	37.67119014	37.35029001	35.19351099	34.69682983	33.30306477	31.85326905	31.57432527	30.33983441	28.75899731	26.78528765	25.73050936	24.14404317	23.94013677	24.09514796	25.55718536	23.5823245
78.11077326	80.07579727	83.13302522	86.59067558	89.60975197	91.947042	93.35713935	93.98077762	93.92301237	93.34082005	92.46035039	91.51917518	90.715356	90.13735322	89.79447605	89.73289596	89.99318722	90.58507559	91.52686133	92.66622444	93.47279164	93.51433378	92.69182087	91.02302145	88.69730706	86.24507967	84.07106275	82.23548146	80.70105643	79.43219313	78.44187589	77.68870498	77.16381579	76.87478269	76.82761446	76.9448239	77.32088944	77.95708902	78.8349142	79.70468968	80.21600737	80.04492894	79.17273997	77.55820066	75.56546698	73.57071183	71.84966701	70.3849931	69.34812813	68.47434302	67.78927381	67.22258439	66.81559243	66.59504355	66.59464246	66.89972128	67.57919845	68.60387455	69.8398214	71.07329008	71.70720209	71.56104457	70.6483391	68.92408409	66.67719337	64.59227868	62.81236013	61.40138632	60.42542481	59.72166645	58.9951933	58.63305858	58.1889835	57.97339795	57.88462264	58.55465827	59.52426765	61.13545182	62.86176772	64.22665222	64.41899199	63.57672221	61.85266659	59.43195	57.05816723	54.97709676	53.16119297	51.71252781	50.18505487	49.02481125	48.84783082	49.14219168	49.50695464	50.57607521	51.92834991	52.82905706	54.37199735	56.14996337	57.15986289	56.90874857	55.96743174	53.76197873	51.0896199	48.57778039	47.22174831	46.41145032	45.66598896	45.62636573	45.13855887	44.73368521	44.12448904	44.91695246	45.27647626	46.96173807	49.07402677	51.55801945	52.69431526	53.39308712	53.04184335	51.71908695	49.79387062	47.71225045	44.77742371	43.00476791	41.41679822	41.28718224	40.81788747	42.09420829	42.100261	41.47220296	40.8663555	42.16600909	43.35541866	45.30344372	47.28642414	47.7179142	46.88717795	45.44443502	43.70388612	42.74585194	42.27329157	40.61177834	38.06197125	37.42361514	36.10042014	35.92668293	37.24041981	38.76424774	38.15402998	38.99411444	38.68448549	37.89007889	37.48967577	35.99121759	33.44434503	31.92894987	31.04903223	30.96557509	31.71567409	32.17983646	30.11793161	29.96741863	29.87194969	29.77413679	30.51424691
78.13786451	80.08786517	83.21614589	86.55446736	89.62334562	91.9369354	93.3334427	93.96099885	93.91003346	93.32659864	92.45624188	91.53150968	90.71145748	90.10121324	89.7645701	89.703099	89.96317224	90.56964801	91.52825333	92.66948082	93.48269322	93.53381518	92.71957446	91.05633234	88.73375759	86.26238235	84.08325705	82.25453104	80.74049559	79.51891161	78.53920802	77.76990314	77.22887625	76.90375259	76.77056012	76.8858431	77.27671943	77.93524832	78.82554871	79.71591121	80.21873537	80.03647781	79.16240947	77.62172775	75.64664575	73.71778253	71.99719325	70.56805142	69.35070911	68.45288235	67.73549859	67.18157193	66.83176405	66.68968256	66.73021743	66.96919528	67.56360338	68.52366011	69.81425307	71.05516609	71.72007611	71.637947	70.65268978	68.94500748	66.77622539	64.85379356	63.20360551	61.81981214	60.62403548	59.70798081	58.68736357	57.90240533	57.50349649	57.50424972	57.7721782	58.5688845	59.79394616	61.22247212	62.90716076	64.04635292	64.31859065	63.61829799	62.07620149	59.74104975	57.04232176	54.64341385	52.71386099	51.00781453	49.58226323	49.09219438	48.80686892	48.84015733	48.98241427	49.7007313	50.31399792	51.6092711	53.39565967	55.54000408	56.50478315	56.64509399	55.76554799	53.84706482	51.02843917	49.17162545	47.2962138	46.07986718	45.2263529	44.72446659	44.17175314	44.80066082	45.07245181	45.4978102	46.08043748	47.37028017	48.64702905	50.49586541	51.87907848	52.79983167	52.11985561	50.89170267	48.94142354	46.54284727	45.22014674	44.49288729	43.2628217	42.69305197	42.24897398	41.24651879	40.57779551	40.81106071	41.28544708	43.00284791	44.77584309	46.36037416	47.50906254	47.32003488	46.48778497	44.9265977	42.96123248	41.01948935	40.06134408	39.59296914	39.91258071	39.35163386	38.73196203	38.40791038	37.6454762	37.11542255	37.82525852	38.31478926	37.58626225	35.76325793	34.46652681	33.27983357	33.07103604	29.88335736	30.13120301	25.4250637	24.36645148	23.04643806	22.7391734	22.96740458	26.61537117	26.931268	24.70642121
