94.30526123	97.14675022	100.1839651	101.3119315	100.7163001	98.91032807	97.30238983	95.05815686	93.56186451	92.47139078	91.40727221	90.08317421	88.76231598	87.68708788	86.68165024	86.11015736	85.59618738	85.08810537	84.37386505	82.9826633	82.26951465	82.15699037	81.87812093	81.62705118	81.72246126	80.98138346	80.24960566	80.00099454	79.73558466	79.7022482	79.61429417	79.68300987	79.82150585	80.22015316	81.04317431	82.15771406	82.91983922	83.88840712	85.5862771	87.61879421	90.05329286	93.25161172	96.97519363	100.2741096	103.4167967	105.6944254	106.0183518	104.0100377	100.4491357	95.90915302	91.66140123	88.78220637	87.60935271	87.94314977	89.47817083	91.51929161	92.79341154	91.81055356	89.50007117	85.41556807	80.60411037	75.39093013	72.93889248	72.67650215	74.41720625	77.21177014	81.17477136	84.5021943	86.80146841	88.30026462	89.29989841	90.29382927	91.40773238	92.65244827	94.12810373	95.69280395	97.50236954	99.29190954	100.579332	101.1187208	100.5109946	98.5728482	96.08204608	93.77340115	91.1721101	88.68024334	87.61597377	87.85824967	88.74473194	90.50803807	93.1420757	95.57665133	95.79741341	93.57517046	89.57938828	84.84300993	80.41068286	78.06563756	78.32163783	78.59563267	79.13507455	79.36060687	78.92634398	77.45366546	76.91984201	76.59047457	76.3639396	76.38969527	76.99283562	78.45690774	80.13919351	81.58067805	82.94358648	84.4132324	86.11993672	88.0867126	89.99376273	91.86855191	93.9921995	95.66350126	96.78325272	97.7307494	98.30175281	98.11167478	97.8223853	97.75866466	97.62125928	97.40949759	96.86458773	95.44604364	93.31097619	91.49039976	90.34729693	90.43506541	92.22704886	94.96756192	97.29299462	98.74074981	99.24671644	99.03160994	98.47239339	98.11924896	97.73755085	96.5207589	93.67408614	89.74984773	86.28375869	83.37267171	81.5917579	81.78985379
94.33635738	97.16395608	100.1895755	101.2668231	100.7410233	98.94161542	97.31760304	95.05344003	93.59900289	92.45099636	91.37324172	90.08350373	88.78410543	87.74509003	86.75684014	86.16237774	85.60090881	85.07529802	84.29828921	82.91592487	82.25088217	82.12294337	81.83297332	81.60062673	81.80038943	81.03382022	80.37434413	80.08791392	79.78674879	79.58141915	79.53156478	79.55768118	79.6688029	80.03935426	80.89371254	81.9518862	82.71989565	83.79585759	85.58160931	87.6834192	90.20248855	93.41592348	97.11251938	100.3801686	103.4945734	105.7485247	106.0527926	104.0191893	100.4688216	95.96963144	91.70713421	88.82350113	87.65886501	87.99231004	89.48037313	91.5192687	92.82484086	91.87674306	89.60164769	85.57553139	80.58776584	75.30008395	72.83173395	72.53364549	74.2990907	77.27014059	81.2657367	84.56889919	86.87196612	88.32062024	89.34537198	90.36622126	91.49380123	92.72963281	94.19730664	95.75024254	97.55685124	99.34724741	100.6323118	101.1636552	100.5301457	98.59211143	96.10672329	93.81853567	91.24198322	88.79031435	87.69173418	87.90903662	88.76567745	90.49410555	93.10681938	95.56096202	95.79533982	93.56669284	89.59506693	84.85097665	80.53541611	78.18489562	78.44680239	78.76183265	79.33849563	79.52012181	79.13216127	77.63711999	77.00321608	76.57765296	76.27937103	76.26567662	76.88047448	78.36206006	80.08118789	81.53530259	82.89862404	84.39101858	86.14865294	88.16273027	90.10667957	92.00487882	94.14237481	95.79354276	96.88919123	97.80391171	98.36458933	98.15766023	97.86758549	97.81092338	97.67293734	97.44630241	96.8690708	95.42959	93.33170512	91.55227003	90.45110127	90.59881676	92.43632941	95.13837453	97.40906325	98.80376713	99.26706589	99.01100425	98.46433275	98.12911077	97.77126446	96.57314326	93.71646355	89.71875753	86.19376689	83.28668399	81.51273414	81.74350387
94.54652509	97.31232069	100.2340023	101.2431022	100.6486634	98.86027809	97.3045682	95.11236588	93.6291231	92.46942183	91.32772309	90.03660888	88.83781334	87.87515112	86.89503045	86.25157884	85.58292705	85.02873184	84.42553406	83.14183582	82.50970463	82.25241612	81.74154223	81.40374675	81.79092506	81.12762922	80.44382922	80.01343324	79.46134074	79.28855803	79.46293258	79.77080743	79.9309828	80.23947138	80.79016583	81.710785	82.53152173	83.81733831	85.72947544	87.82367887	90.20868858	93.29260634	96.94006831	100.2578987	103.4299432	105.7185065	106.0040006	103.946729	100.4496027	96.01156747	91.7061203	88.71854532	87.64043576	87.97931629	89.37714276	91.45557447	92.90936416	91.83784908	89.24913555	84.8206829	79.54450283	74.92471613	71.99111935	72.10158329	74.37916679	77.66124558	80.90857117	84.71946229	86.93333029	88.32795329	89.33882745	90.36032986	91.47076309	92.66611689	94.13666699	95.68370538	97.51521638	99.33134382	100.6184198	101.1275918	100.4861729	98.51519461	96.02739165	93.75300752	91.17845828	88.72118391	87.64543697	87.8361691	88.66868076	90.41622116	93.03202147	95.50402786	95.82071591	93.61890084	89.27895788	84.81885449	80.62834256	78.17387496	78.3434469	79.17208883	79.70489842	79.86832802	79.42160674	77.78429712	76.78973643	76.31252575	76.15188784	76.35058621	77.10001215	78.65334863	80.20810228	81.47607786	82.81351678	84.35014401	86.1567296	88.16894386	90.04642039	91.84234	94.01461898	95.72489533	96.79549712	97.74107734	98.34791276	98.12094549	97.81049209	97.76853223	97.63729113	97.39700769	96.82875562	95.43800912	93.3665255	91.58627768	90.4524687	90.54958267	92.32846099	95.00910279	97.26857948	98.69462187	99.21825164	99.02120812	98.46749962	98.10031796	97.738654	96.56289745	93.69961315	89.76467263	86.20564587	83.16739761	81.34712426	81.61341633
94.40371517	97.25355068	100.2168488	101.2621634	100.7141198	98.91883658	97.31084203	95.08244038	93.6415929	92.4855715	91.41258407	90.11593088	88.85197133	87.80411353	86.81767441	86.20085999	85.561228	85.05117241	84.3164374	83.018027	82.34267464	82.2577984	81.87707639	81.61059797	81.78086542	81.05278496	80.30951653	79.98231747	79.6468978	79.51750438	79.56953106	79.71017051	79.82528388	80.1444837	80.85209419	81.868665	82.69847182	83.85184216	85.66928848	87.7838648	90.22829809	93.38652703	97.05993322	100.3673495	103.5043377	105.7707067	106.0590034	104.0162496	100.490761	95.99272211	91.71583957	88.81859812	87.67458784	88.00471637	89.48614894	91.54660544	92.88084518	91.92869469	89.54153101	85.34508226	80.26469003	75.15251099	72.5757638	72.44757938	74.41108745	77.47326625	81.26126792	84.659387	86.88246938	88.30856865	89.30783507	90.32879135	91.4470969	92.69056563	94.1755817	95.75225868	97.56278184	99.3620916	100.6518351	101.179243	100.5472148	98.59309553	96.10047189	93.81008921	91.21877107	88.74870183	87.64813692	87.86474329	88.71722307	90.45541614	93.075256	95.55560953	95.81659782	93.5914063	89.48583977	84.94148621	80.6078288	78.23221923	78.44926786	78.92221571	79.41335148	79.65628123	79.26485708	77.79779253	77.12222373	76.59175857	76.36721373	76.37047745	76.96249747	78.39090397	80.10924607	81.47975265	82.86695977	84.39444806	86.1764281	88.19232551	90.09848762	91.95225634	94.09171999	95.77390754	96.86606775	97.79110467	98.37410909	98.16057955	97.87411732	97.81896709	97.68596943	97.4518729	96.86477472	95.42332582	93.32279556	91.53118643	90.42379752	90.57126817	92.40528075	95.10972696	97.38058597	98.78367309	99.26562019	99.02324574	98.47462917	98.13607804	97.77306275	96.56844181	93.72619499	89.77746142	86.22688553	83.28785728	81.52141212	81.7736724
94.25898465	97.06972341	100.1189003	101.2585953	100.7599294	98.97995122	97.34617296	95.06442989	93.59679508	92.48440846	91.4204518	90.08126411	88.76173517	87.65417124	86.63365755	86.08286353	85.56134062	85.07447746	84.23641099	82.78889514	82.09033439	82.06919401	81.86626812	81.70799966	81.7704574	80.9795255	80.18252147	79.83138104	79.65588949	79.56100761	79.33286683	79.38346762	79.57977687	79.93383209	80.89131094	82.04875639	82.7910375	83.78361304	85.526708	87.59807525	90.17559983	93.44254433	97.13176521	100.3968343	103.5046973	105.746501	106.0551748	104.0187717	100.4611798	95.90937279	91.6769986	88.81119768	87.62285657	87.97691898	89.52988122	91.55606462	92.83293758	91.93540035	89.71306677	85.77942355	81.00693223	75.39523913	73.01334355	72.70957028	74.31184504	77.06102647	81.43240144	84.66698215	86.88274087	88.35751474	89.35843098	90.33101611	91.41995065	92.6901338	94.184276	95.7533765	97.55912082	99.34544196	100.6204116	101.166446	100.546325	98.59831509	96.09354604	93.79106343	91.17350237	88.69887974	87.63559365	87.88341394	88.75450275	90.50376219	93.1204586	95.55025149	95.76655489	93.55687147	89.56922098	84.72814578	80.29929324	77.96256278	78.22221724	78.50001301	79.10164677	79.41671627	79.05901831	77.64270289	77.09166646	76.72524112	76.29655545	76.20486916	76.77581872	78.28343817	80.07117782	81.62012046	83.02827926	84.49045775	86.21250501	88.17767502	90.12860799	92.03255994	94.14489158	95.78607128	96.89207083	97.81522223	98.360387	98.15434964	97.87981997	97.813228	97.66504735	97.44148547	96.87296085	95.39963838	93.27182097	91.48363213	90.39136808	90.54949841	92.41008117	95.14524586	97.42554969	98.81544609	99.26514766	99.00335284	98.45380203	98.12998435	97.76545743	96.53734836	93.67573519	89.69849606	86.22673818	83.3509066	81.64057031	81.89332102
94.41450073	97.24293036	100.2113764	101.2470697	100.6905633	98.9034605	97.31583108	95.09233509	93.64885459	92.49318939	91.37496416	90.0571102	88.79795221	87.76222108	86.77127606	86.17386229	85.5956183	85.05267235	84.34789315	83.02564592	82.38055938	82.16930202	81.79053722	81.53146972	81.80342227	81.11675896	80.36977808	80.05517798	79.63542893	79.48433484	79.54704777	79.80761328	79.90070722	80.28610036	80.93013516	81.90328004	82.69665915	83.87220138	85.65948929	87.78310969	90.21053879	93.34537552	97.01740053	100.320573	103.4751247	105.7430007	106.0382426	103.993914	100.4506549	95.95873541	91.69260996	88.7692657	87.65308379	88.01365857	89.48304934	91.52190638	92.88380629	91.86577428	89.39014634	85.04003633	79.98410024	74.95481993	72.13614958	72.05326714	74.16489871	77.24405324	80.94351203	84.61649195	86.8952755	88.34566621	89.33249185	90.3521284	91.46428801	92.68985731	94.16000966	95.71382963	97.53068233	99.33666858	100.6224681	101.1458244	100.5138995	98.5583541	96.06086062	93.78047434	91.19727008	88.73013056	87.66223021	87.88465876	88.72946488	90.47624534	93.09825836	95.55208589	95.82657072	93.61883018	89.40612241	84.83207276	80.57492041	78.197385	78.38846099	79.02679351	79.56114279	79.75817905	79.30680651	77.74153427	76.85801763	76.38812831	76.12777877	76.21918969	76.93116083	78.47028037	80.12259356	81.53347229	82.90160241	84.41004655	86.22825553	88.23210805	90.10375865	91.94211914	94.09079762	95.76575489	96.85394267	97.77583599	98.35534894	98.13155687	97.8347783	97.78500637	97.65832233	97.42512009	96.85236545	95.42896886	93.33930864	91.55513792	90.44028104	90.56432475	92.37977923	95.08322395	97.35072929	98.76649779	99.26918998	99.04263115	98.49109614	98.13677814	97.76862703	96.56717256	93.72277698	89.74868554	86.19880433	83.22887576	81.40192054	81.64422627
93.61864088	96.8820479	100.162842	101.3211366	100.7915108	99.0149137	97.43303996	95.14354343	93.55449755	92.29162061	91.20972465	90.03904951	88.98928557	88.12588841	87.20988193	86.49046849	85.69480496	84.97326791	84.09022254	82.47708982	81.65435119	81.38779117	81.07439515	81.10004285	81.82329583	81.5221157	81.06917473	80.73126334	80.20033735	79.92697157	79.8361982	79.85488239	79.80650023	79.87781243	80.36012374	81.23388385	82.15852661	83.58514027	85.69889242	87.91245801	90.40814524	93.4950729	97.08964683	100.3552635	103.5106514	105.7887327	106.1112858	104.1120514	100.5958906	95.96100244	91.50498442	88.62850016	87.53628568	87.89302692	89.50414263	91.70698545	92.99580812	92.03069593	89.83005893	86.15512774	81.7113986	77.04010393	73.97509551	73.86100056	75.52343055	78.0552187	81.40834956	85.17722703	87.12495627	88.30945782	89.20306385	90.16968729	91.30670059	92.61286492	94.16938627	95.80279126	97.65829161	99.44748481	100.6928775	101.1832884	100.5220584	98.59123232	96.15273858	93.95472284	91.4630831	89.10524875	88.0358244	88.17795567	88.90432717	90.52942563	93.05244974	95.48492371	95.76743738	93.51122483	89.3125435	84.79163964	80.59104981	78.30875437	78.62706114	79.07479666	79.3404742	79.26944767	78.61187726	77.07761986	76.60114097	76.37208897	76.34187607	76.60923339	77.30829107	78.76230653	80.43239496	81.80385778	83.07055325	84.45496006	86.16156471	88.17054906	90.07781716	91.97308791	94.18953618	95.87142152	96.91751828	97.82568838	98.39635672	98.15797425	97.85006063	97.8032912	97.67332325	97.4538901	96.87538973	95.42748905	93.29417389	91.49517326	90.36438366	90.53407885	92.41597894	95.16808035	97.43515421	98.83234455	99.28945181	99.01158555	98.44254401	98.10776413	97.77142179	96.59216245	93.67693875	89.63533611	85.96798135	82.91629525	81.05173687	81.37342516
94.28496104	97.08630139	100.0991171	101.2157692	100.7501002	98.97052866	97.36274808	95.09255536	93.62839086	92.4796381	91.41574499	90.08343578	88.74379537	87.66878441	86.67896976	86.08223746	85.57145808	85.09073569	84.3384383	82.87191807	82.24988579	82.13484379	81.87428189	81.58545064	81.76622457	80.93317615	80.22851674	79.92849515	79.69018813	79.58584957	79.54035323	79.6099785	79.73989374	80.16416514	81.04721972	82.07262291	82.81411738	83.90446595	85.64805141	87.70406412	90.27486446	93.50482936	97.17535666	100.4444171	103.5602078	105.7950985	106.0885868	104.0482853	100.5084508	96.01765236	91.80857743	88.93307917	87.73690597	88.06539042	89.54550457	91.52177761	92.82702611	91.97600402	89.7138449	85.64284555	80.7475097	74.98140337	72.64512224	72.33791359	74.16639619	77.07522653	81.55136879	84.69197672	86.96590718	88.37265851	89.36220757	90.36744642	91.46063818	92.71807507	94.20231651	95.76557894	97.57054758	99.3563001	100.6390721	101.1894768	100.5551361	98.61204116	96.10606545	93.81036246	91.23168782	88.79874298	87.70394463	87.95788054	88.80490397	90.52229826	93.11349322	95.56460363	95.76808445	93.55255148	89.53309767	84.84531842	80.5425171	78.25812171	78.51596455	78.84550923	79.34745146	79.60558701	79.23831631	77.86618357	77.2351272	76.80076245	76.3119681	76.19244158	76.68064844	78.15926667	79.92232446	81.48678748	82.91464225	84.44994212	86.26226982	88.28438892	90.246724	92.14081104	94.25300665	95.89138411	96.97152964	97.86562872	98.39899466	98.17915601	97.90275076	97.84143476	97.69454348	97.46080469	96.87666103	95.3853736	93.26724009	91.53081855	90.47301338	90.67082168	92.56939817	95.30005617	97.52682678	98.88414825	99.31301089	99.02538623	98.47696213	98.15754764	97.79961608	96.56941894	93.69371473	89.71173955	86.19578623	83.29485286	81.56572426	81.85816194
94.33249575	97.28088715	100.2545585	101.2490902	100.733117	99.05796448	97.62102735	95.44948643	93.96268137	92.64607113	91.32291815	89.76524334	88.37239225	87.23290701	86.2149268	85.65441603	85.26105696	85.08323216	84.77455836	83.74387222	83.25392325	83.00981425	82.38251941	81.80351968	81.58571008	80.37859427	79.26829717	78.54952491	78.0795046	78.25034815	78.96149596	79.7306235	80.4362172	81.09704753	81.88444955	82.67937101	83.38651164	84.47354277	86.11734538	88.00188403	90.31709693	93.35423931	96.95828253	100.2868861	103.5144639	105.8150936	106.126234	104.0991116	100.6269375	96.19678009	91.90514168	88.96998885	87.76319057	87.99393943	89.41057769	91.48609358	92.84503901	91.92190639	89.46929262	85.23936561	80.05478208	74.72274705	72.13531194	72.04614541	74.1523033	77.2968823	81.28510261	84.70703839	87.03972794	88.43265493	89.49245902	90.52684956	91.60811863	92.78927637	94.18023752	95.7212418	97.54075289	99.35091827	100.6509441	101.1992171	100.5173077	98.5328873	96.0004558	93.73497918	91.18892822	88.81742478	87.72732818	87.94003111	88.74484581	90.46506346	93.06144519	95.53425794	95.78758218	93.60786665	89.67169669	85.06363285	80.58534033	78.1300864	78.33843134	78.77437538	79.49498053	80.13421605	79.98761305	78.55770123	77.79566976	77.10315935	76.47267774	76.21767489	76.52941825	77.75028289	79.42565109	81.03447729	82.60083281	84.38880325	86.38594324	88.46036482	90.32264876	92.19226664	94.32569637	95.92766521	96.95422927	97.87079502	98.41098876	98.17495302	97.90919024	97.8831032	97.73334083	97.45666213	96.82212658	95.36880306	93.36024613	91.70096259	90.70161596	90.94850386	92.82983139	95.45000648	97.57864134	98.8810126	99.30357199	99.01349421	98.48845297	98.17166756	97.80616398	96.59344434	93.7556781	89.73801831	86.22247506	83.37742926	81.71112207	82.10415425
94.37425797	97.27049871	100.2397511	101.2280888	100.7300675	99.08501057	97.61957393	95.42750769	93.94348787	92.63616498	91.26315105	89.74457174	88.39753425	87.28422112	86.26473898	85.69676301	85.28347256	85.05982439	84.69354304	83.5475483	83.10110391	82.84469483	82.24343222	81.68133705	81.69538774	80.54554863	79.48491283	78.84224573	78.41018479	78.51579612	79.06299822	79.75061445	80.36574115	81.01516337	81.74541644	82.61545055	83.36580521	84.46315942	86.09790411	87.97758618	90.31849418	93.37439194	96.97939996	100.3147544	103.5409902	105.8383548	106.1296463	104.0975767	100.6383868	96.19494882	91.93312785	89.00872149	87.83045985	88.05168046	89.47346057	91.50999345	92.86797568	91.93032945	89.55881392	85.29817051	80.17251751	74.88686232	72.27569144	72.0959341	74.23874893	77.33800492	81.27274536	84.6974475	87.01624971	88.39867087	89.46061212	90.49602651	91.5810527	92.78077122	94.18386926	95.71595775	97.54116105	99.35629545	100.6545979	101.2020204	100.5161283	98.52452391	96.00489152	93.74992314	91.20308983	88.80881228	87.70341705	87.89682616	88.68208643	90.40034315	93.02284562	95.51659063	95.77413629	93.58141654	89.68632263	85.07566148	80.71458815	78.30145308	78.51022009	78.82027955	79.4494817	79.97286648	79.80780143	78.39494553	77.73082665	77.17642711	76.58014853	76.22656739	76.54219535	77.79112264	79.43368279	80.9920861	82.62689491	84.42289638	86.38582819	88.45112244	90.33794657	92.21589304	94.34372562	95.94414159	96.97202032	97.87259956	98.4277393	98.18445983	97.92301163	97.88941523	97.7464566	97.45829325	96.82217334	95.34773134	93.33311833	91.67389915	90.68761122	90.95770178	92.86891473	95.49968912	97.62192043	98.90465822	99.30312638	99.00044142	98.4770142	98.16235929	97.80658563	96.58516194	93.76936052	89.70530684	86.19197776	83.34627256	81.67883603	82.0493134
