82.0901946	79.80346922	77.602242	75.71110051	73.97444194	71.88752927	70.37075213	69.75197553	69.48909502	69.31256725	68.94577109	68.50680082	67.76348483	67.35176149	67.4542825	67.59428551	68.0967196	68.63138639	69.05517142	69.66931736	70.75491828	71.92317137	73.41505517
82.21326717	79.92446123	77.75137014	75.82017401	74.00758178	71.96644546	70.34831365	69.56697148	69.24857171	69.01309916	68.76015542	68.02581497	67.39074986	67.16638109	67.22893305	67.49662141	68.38892847	69.06869914	69.43870242	70.2197919	71.03350815	72.20003276	73.59748643
82.33730408	79.78957596	77.44172316	75.54365503	74.15477137	72.41722314	71.1011082	70.38258334	69.6094395	69.00899092	68.69316838	68.40249449	68.02611513	67.64096632	67.28469436	66.88257963	67.29565923	68.02766442	69.07801569	70.20631386	71.33258051	72.3716626	73.45043473
82.27596756	79.8246757	77.55375149	75.46358967	74.01121269	72.01115231	70.59723899	69.86335614	69.37073697	69.03403858	68.8152487	68.51416851	68.04121737	67.72782048	67.46894102	67.43771968	67.81582698	68.54550001	69.3871987	70.28070368	71.16681542	72.22914821	73.34757107
82.26525128	79.8975078	77.52602543	75.60740089	73.93568691	72.14816448	70.77235174	70.15018554	69.64445707	69.09400503	68.77543457	68.33033718	67.74922958	67.60325915	67.33383768	67.16111282	67.64294582	68.44577355	68.9445957	70.1714195	71.16279322	72.10718426	73.23872777
82.37294033	79.91734804	77.40925936	75.38855218	73.89866567	72.12276979	70.92004331	70.43708117	69.79634064	69.19243312	68.84805602	68.34598958	67.86237898	67.72416963	67.75078168	67.44127213	67.84865847	68.41646999	69.1824742	70.03594413	71.09563829	72.19144312	73.34415837
82.47803053	79.9336611	77.50632552	75.42646569	73.99927536	72.32360803	70.79506447	69.91941648	69.16162394	68.57152332	68.28339787	68.4230253	68.12792399	67.76890031	67.29833333	66.89739004	67.10632635	67.93233145	69.01384577	70.15217766	71.21632812	72.09797495	73.21013084
82.27761707	79.94590783	77.49901293	75.56317811	73.71285973	71.9171141	70.42602876	69.96064948	69.49333513	69.34808348	68.91061587	68.45103659	67.67963591	67.50727195	67.41008645	67.28979796	67.90702289	68.69769502	69.19145841	70.18891819	71.27046251	72.35367519	73.52952279
82.3532613	79.88440793	77.6892021	75.72537706	74.14582734	72.09689021	70.80269549	70.05158497	69.63348473	69.31280573	69.04844892	68.48788399	67.94647177	67.44541926	67.25196041	67.30745578	67.85581583	68.35554523	69.24687889	70.20434513	71.19325064	72.39635378	73.81233589
82.40935353	79.84994332	77.58643859	75.44988006	73.94878726	72.00846923	70.81601173	69.97519518	69.57189022	68.91341231	68.6994432	68.26502851	68.01931014	67.7134375	67.61659973	67.4156843	67.81345322	68.28514114	69.10028013	70.19662511	71.26048287	72.40949336	73.61238933
82.79629667	80.11349776	77.63737389	75.47395245	74.00303498	72.37802583	71.19621359	70.28131262	69.4320917	68.65276922	68.32349454	68.14827306	68.17694699	68.14616898	68.06235908	67.61553938	67.89650984	68.59203456	69.56773924	70.78399401	72.03321598	73.05076188	73.97660522
82.657842	80.11226135	77.73646328	75.62288233	74.06460991	72.27599112	70.85536465	70.1183577	69.58163039	69.30919934	69.00506659	68.64598403	68.0813173	67.87963555	67.6795292	67.6857386	68.35991064	69.23089528	69.97942263	70.90674751	71.96946448	72.99442672	74.1339843
82.77382842	80.16872689	77.83056876	75.7212641	74.21853137	72.28490766	70.81861075	69.90709961	69.22818922	68.79136469	68.74236316	68.80524794	68.42868309	68.42607788	68.18069259	67.94830346	68.44213108	69.39756897	70.17099017	71.25438212	72.27720061	73.03094788	74.00294096
82.74590586	80.08730369	77.59018718	75.55062438	74.02903541	72.21442079	71.04245952	70.30491115	69.58080832	68.99238102	68.69183508	68.5127715	68.2326041	68.15531156	68.05480755	68.00051872	68.39196236	69.15372163	70.00937615	71.0275671	71.95693214	72.79913661	73.79795935
82.67594279	79.96563823	77.50167167	75.42779431	73.90311901	72.29729482	70.9508763	70.05018683	69.15572964	68.57615809	68.18081838	68.23197507	67.98253252	68.20523943	68.00319421	67.73862255	68.10219657	68.91631088	69.65033616	70.79581253	71.96824558	72.86919352	73.93224392
82.73338265	80.10224713	77.70425774	75.56455249	73.99575398	72.15590814	70.8314074	69.92673527	69.33639761	68.88564154	68.75223259	68.56973194	68.29214113	68.01233988	67.88324796	67.793111	68.32046138	69.05605014	69.91833051	70.86593561	71.79709936	72.77039001	73.96388287
82.66570318	80.09472554	77.89855384	75.76389067	73.87200412	71.64906371	70.25839457	69.55200154	69.31238897	69.12233188	69.03090336	68.33114671	67.50579245	67.05060163	67.10769522	67.54516042	68.5177764	69.28013045	70.08801987	70.87919989	71.70206564	72.7555504	74.11326834
82.58674531	79.95115334	77.55252275	75.48937426	73.99337503	72.18180868	70.84712426	69.92541768	69.12639245	68.54696476	68.24932566	68.07638008	67.87395217	67.71887225	67.67506167	67.52975273	68.04671123	68.6195697	69.54978151	70.6093554	71.76040308	72.65486474	73.91457254
82.78176669	80.1722482	77.82961395	75.64284584	74.05289305	72.18223142	70.84787109	69.98663483	69.32568423	68.86659752	68.57582846	68.2593039	67.85049356	67.8214762	67.71697338	67.78420429	68.52694357	69.31329797	70.10113605	70.95804567	71.97107915	72.67040025	73.75109526
82.58313486	79.98247787	77.65861947	75.62495288	74.0325934	72.1896279	70.9131588	69.9850263	69.39173251	68.92774741	68.8538692	68.62515327	68.26369975	68.08112136	68.00320586	67.60617244	68.11326332	69.03881168	69.86624066	70.83998922	72.03903002	72.9475129	73.95349867
83.08872862	80.36868667	77.97486016	75.74979593	74.1372374	72.41553606	71.45810585	70.52972615	69.72648871	69.08602298	68.75638499	68.52482729	68.42612565	68.59162147	68.63410271	68.27728356	68.6050632	69.27895474	70.06262239	71.16711117	72.40637566	73.26350378	74.26157233
82.92404599	80.49447952	78.14014117	75.99543483	74.24844505	72.14634364	70.71424265	70.00801291	69.58808171	69.26963776	69.04902213	68.60157415	68.07358827	67.76260886	67.86949851	68.27416316	69.07496549	69.82799038	70.52782491	71.13843864	71.84068107	72.80582618	74.00845161
83.08342537	80.55343757	78.13279878	75.90403328	73.96279054	72.02244549	70.52726752	69.81975178	69.4257945	69.39227385	69.15587943	68.86853132	68.50900954	68.16728207	68.11034145	68.16419587	68.74006916	69.39458222	70.16351429	71.09831396	71.96532957	73.15621273	74.3392665
83.0055096	80.52002222	78.24485362	76.04544824	74.25516281	72.3489084	71.01444129	70.27655096	70.02903002	69.88997811	69.4413964	68.71701548	67.96625495	67.46970721	67.3689311	67.68662357	68.52618232	69.38104194	70.10885541	70.89562833	71.69612779	72.816689	74.03355142
83.12005596	80.4582592	77.95750433	75.74608134	74.20832659	72.32628304	71.00580709	70.11913804	69.32942573	68.71415071	68.33680514	68.33448899	68.22256134	68.33143461	68.35459453	68.24211087	68.52003846	69.2477214	70.05287177	70.97376556	72.12332299	73.17555343	74.19321967
83.22920778	80.42808573	77.71015567	75.43444687	73.84193297	72.45437758	71.62162492	70.95056358	69.80357523	69.06798678	68.72841332	68.67427358	68.95474249	69.29786125	69.12632104	68.4468199	68.64401216	69.062411	70.16292186	71.5118267	72.68924085	73.44057015	74.20959748
83.08791744	80.49618902	78.12680868	75.91365745	74.18059767	72.43979121	71.24280868	70.37185334	69.79280943	69.26827982	68.90498751	68.45022052	68.16427277	68.07455367	68.15644995	68.18693496	68.7359721	69.46563279	70.28122484	71.25369002	72.08632882	73.16754319	74.26906453
83.08388199	80.41845624	77.94538753	75.73139691	73.97927075	72.22287022	71.1482086	70.37391663	69.55837799	69.02391042	68.75029277	68.55596577	68.24944811	68.27874816	68.29484754	68.07681466	68.39793213	69.09693089	70.04022439	71.06645522	72.20412085	73.16745056	74.2891379
83.04837724	80.50636739	78.07758513	75.96675389	74.25225131	72.39746594	71.03265107	70.30880894	69.65112385	69.34419661	69.05372341	68.86392776	68.32180391	68.1578483	68.19267667	67.993536	68.52389572	69.43219097	70.15869126	70.89566348	72.07915175	72.95570543	74.06919672
83.11524068	80.49237265	78.09330924	75.8357469	74.16398567	72.43374182	71.19083642	70.39484197	69.57160184	69.1275532	68.74265753	68.51628201	68.31095279	68.49041859	68.38162677	68.13663863	68.58698205	69.1564345	69.97556785	71.01346597	72.16937899	73.11293878	74.25485944
82.58001284	79.97131939	77.3878629	75.29730204	73.87441148	72.37545975	71.19960628	70.42576861	69.60667651	68.82324342	68.43357062	68.35793931	68.68655731	68.77943443	68.53814886	68.19625604	68.38569721	68.78093069	69.69073597	70.89177034	72.01113894	72.87531298	73.80170031
82.63970303	80.02739891	77.52325712	75.34215655	73.75251497	72.06064524	70.75258234	70.01473044	69.22209412	68.80546846	68.66432706	68.46520804	68.25952251	68.43533468	68.05130398	67.49466251	67.93714274	68.51028141	69.44613456	70.6526633	71.90414425	72.89237658	74.02445596
82.54277265	80.15479342	77.89958638	75.86816798	74.13181423	72.0551564	70.37540159	69.55808309	69.18266697	69.15942117	69.15136179	68.76086534	68.19818377	67.86045167	67.50693784	67.61917582	68.48887308	69.18489703	70.0114556	70.86717574	71.594644	72.56903985	73.93271085
82.64028698	80.05417148	77.53756162	75.47790312	74.00325104	72.38435871	71.23782348	70.49618534	69.62680826	68.90555678	68.72863484	68.32224461	68.31781934	68.44141634	68.21029904	67.75337285	68.21354867	68.82024661	69.66588306	70.91117912	71.92235178	72.88540404	73.80412507
82.63898269	80.13695885	77.8895189	75.82168924	74.16533854	72.25562573	70.60963781	69.78176878	69.37997015	69.21370881	68.95240332	68.76895387	68.26517658	67.78588448	67.53382893	67.46022964	68.23007282	68.96016972	69.84370725	70.5983608	71.64461082	72.5721293	73.83676142
82.56024837	80.00886279	77.6846751	75.65347741	74.01239793	72.26457716	70.672382	69.89543325	69.44298633	69.18965766	68.93300015	68.95082188	68.46936821	68.09302279	67.7949223	67.75618456	68.22042375	68.93526973	69.66797269	70.58974753	71.46337202	72.38057275	73.68108539
82.43892608	79.99353947	77.5804198	75.60305798	74.01346384	72.25894372	70.79606772	70.04778608	69.51826326	69.08191541	68.93510572	68.71697454	68.36910845	68.10261721	67.88277067	67.56503269	67.98862044	68.77600747	69.6738107	70.70067675	71.72533275	72.74640552	73.90800289
82.71510518	80.1190773	77.64705417	75.58343761	74.03495882	72.22193667	70.96201148	70.070416	69.48296697	68.99977813	68.77143947	68.52733939	68.38771648	68.04527789	67.80746245	67.44128027	68.0016391	68.70748035	69.77437729	70.78274355	72.00759895	72.83891824	74.07368395
82.58124299	80.03827314	77.66698966	75.74312951	74.1136553	72.33749292	71.06839814	70.19541447	69.43095266	68.99725497	68.80179409	68.53142676	68.41687328	68.27749516	68.12598687	67.99814894	68.50563388	69.06316632	70.01392792	70.84220686	71.91217164	72.67152965	73.8713687
82.70001822	80.00558125	77.34361589	75.2751406	73.80715355	72.30771465	71.14806169	70.5968619	69.60522871	69.00722565	68.69450155	68.81611625	68.89658481	69.20164855	68.72780797	68.08225274	68.08306165	68.48638974	69.41757779	70.7090706	71.99170077	72.99671606	73.98272866
82.88526994	80.24708733	77.9235777	75.73934538	73.94198971	72.23257962	71.08928499	70.1797412	69.59432396	69.40518885	68.91576567	68.40270314	68.29281918	68.48383776	68.51397911	68.56562801	69.38388042	69.82363428	70.41965374	71.2031384	72.15160557	73.09704966	74.34831173
82.85916785	80.33804244	77.88745028	75.66196721	74.00664938	72.21840764	70.96561087	70.31287115	69.8718617	69.30418024	68.95970585	68.69531784	68.52391078	68.43155472	68.83133951	69.00775797	69.62425438	70.07217584	70.81612464	71.47368205	72.33033964	73.23813546	74.38966299
82.93046368	80.3948266	78.08037547	75.8225522	74.1629464	72.2520441	70.81760509	69.92954382	69.46093748	68.90778323	68.78905069	68.66596243	68.43405962	68.48365163	68.74965371	68.65703366	69.22377077	69.95102627	70.50200984	71.33574759	72.27524738	73.19471406	74.24636524
82.83189833	80.28512163	77.94148628	75.81455694	74.04892039	72.1955566	71.018558	70.21611233	69.67643857	69.40466373	69.12909095	68.68930412	68.38243422	68.34205262	68.38358892	68.51896435	69.27815464	69.87619133	70.54676809	71.49010503	72.31752688	73.22273233	74.46778352
82.94782102	80.27947996	77.64484694	75.46943182	73.92214011	72.25883309	71.19833876	70.34221523	69.48159559	69.02369089	68.70951788	68.50166182	68.68662072	68.91286127	68.90796208	68.6893797	68.97148341	69.5970059	70.48542997	71.37998911	72.43166243	73.51216301	74.45723615
82.86730868	80.15149605	77.6031464	75.49185614	74.00333417	72.50937472	71.40936753	70.38016088	69.44366726	68.82272752	68.47834426	68.58104428	68.83176861	69.28208197	69.1962374	68.99729135	69.20677594	69.9057911	70.57746184	71.52865401	72.39416581	73.17561341	74.0890168
82.81146102	80.13402044	77.70956657	75.66975135	74.04076487	72.25239813	71.13171044	70.26614365	69.6165488	69.1306571	68.96010706	68.77437153	68.67713049	68.66075771	68.76412161	68.67134937	69.21533566	69.81066265	70.52811409	71.39592912	72.37150132	73.2127205	74.27155083
82.83891734	80.22101245	77.71366591	75.55919456	73.80063934	72.1086448	70.77606099	70.06457075	69.31295601	68.94483729	68.67009937	68.43614322	68.24707566	68.32300242	68.32663346	68.26339614	68.85026287	69.53483547	70.20656019	71.0614754	72.05610194	73.0072818	74.02027019
82.92472839	80.22174773	77.75102929	75.6388925	74.18047673	72.39579259	71.22779732	70.34916509	69.59815807	69.07573414	68.82616895	68.64959504	68.57615606	68.77200659	68.46496293	68.34253186	68.97640211	69.69730137	70.37417719	71.49877732	72.39300072	73.15020884	74.10536123
82.88560096	80.29994643	77.84508132	75.72217891	74.04851749	72.31210967	71.06309185	70.25936377	69.69028906	69.24673971	68.80335532	68.35417521	68.18719709	68.26867586	68.33475688	68.47203044	69.22840691	69.92822893	70.48004141	71.30578195	72.14390199	73.03270388	74.10390531
82.38189009	79.79481287	77.38674542	75.29749584	73.89524356	72.30923829	71.15507397	70.43938004	69.80139422	69.3608305	68.93507953	68.75617612	68.37267059	67.84633218	67.41556493	66.82285354	67.06798804	67.81056246	69.02109592	70.02569654	71.18680811	72.09177271	73.07004884
82.19590479	79.77753482	77.47576684	75.41959575	73.73588563	71.87356195	70.33484213	69.90030493	69.45507062	69.15623062	68.74411255	68.54235964	67.76490745	67.44588031	67.18803869	67.03813614	67.37353169	67.97156336	68.66578054	69.59218269	70.66457591	71.74315614	73.0652015
82.27152379	79.85019073	77.59324478	75.56673096	73.9079619	72.0021487	70.64719262	70.16416891	69.86413218	69.55016678	69.0952641	68.66338502	67.98791059	67.60940899	67.61491459	67.77940598	68.06975969	68.49736202	69.08773894	69.88038091	70.85193017	72.02156841	73.3756895
82.30673975	79.85328067	77.8419536	75.75625685	74.08698505	72.08873296	70.8484592	69.98623768	69.81300423	69.47588222	69.30409435	68.75698614	68.26614341	67.69567968	67.79792878	67.47682211	68.04359863	68.37218743	69.13515448	69.82685262	71.04735352	71.98384595	73.42387379
82.17580039	79.85748374	77.68312838	75.75563379	73.99836861	71.92173627	70.4826077	69.96201925	69.63116112	69.46318687	69.09465529	68.47564773	67.58520221	67.18896769	67.24776409	67.49470299	68.11601316	68.48642894	69.00680897	69.65949569	70.69881646	71.80307012	73.36872264
82.23732293	79.82050521	77.63164537	75.64006875	73.85278474	71.94975693	70.57167228	69.9910524	69.46978489	69.30902783	68.91756359	68.71110149	67.97591879	67.77226483	67.6263959	67.63529108	67.85577155	68.47487048	68.95723124	69.85460529	70.80115775	71.98742076	73.14895614
82.40752467	79.97360471	77.60528134	75.43336255	73.83507689	71.92797652	70.717665	70.25287428	69.64798061	69.16668677	68.76097266	68.35790704	67.86248385	67.70678115	67.58835127	67.41121156	67.66040905	68.16128867	68.99763281	70.04867538	71.0901867	72.11200125	73.20350696
82.17800685	79.79858517	77.58111437	75.63734946	74.05645885	72.27449187	71.00526291	70.53133182	70.13681159	69.942731	69.52347261	68.92400088	68.23374105	67.81800477	67.64694095	67.46964672	67.99352379	68.4497455	69.13212847	69.91826228	70.99429907	72.0094858	73.27793115
82.26877068	79.66644464	77.43135742	75.31646628	73.74823446	71.98762534	70.97586645	70.28780699	69.73347671	69.22950933	69.07089857	68.60121975	68.21701737	67.85797953	67.77939877	67.2473547	67.60142995	68.04939898	69.0765191	69.88445595	70.94320383	71.95329355	73.14890872
82.30938395	79.86260287	77.5969545	75.51083073	74.11146454	72.23117309	70.97616922	70.40316143	69.78534603	69.20268805	68.81724581	68.51259692	67.84727033	67.78151449	67.35418345	67.16135596	67.29296389	67.98371051	68.68152188	69.83769976	70.83512954	71.89942274	73.02309906
82.1214816	79.49699997	77.00634546	74.89035318	73.42886375	71.76211323	70.40288399	69.71252697	69.20536854	68.70601878	68.43361945	68.34477326	67.86392608	67.41063918	67.09391303	66.70433195	67.07988731	68.06085539	69.17492282	70.38383592	71.53216688	72.58598272	73.65831116
82.05925999	79.63833415	77.38340179	75.3420693	73.69636373	71.61696121	70.40208923	69.90852549	69.73258749	69.56102071	69.48401798	68.64334284	67.5189462	66.92996055	66.91640618	67.01389391	67.81300268	68.82442072	69.61678431	70.20640547	71.06551124	72.24915449	73.60085984
82.06545578	79.56507841	77.23411687	75.22829385	73.66897076	71.7791716	70.44971399	69.7389341	69.39836164	68.898163	68.6004909	68.26237587	67.74204475	67.22995873	67.29770473	67.25060581	67.76047702	68.57296809	69.36209182	70.19292055	71.22721598	72.27087113	73.48898546
81.80198427	79.29868572	76.96228463	74.84296055	73.30422614	71.28630025	70.02853741	69.44861078	69.1040764	68.80040811	68.75140117	68.11523932	67.43861417	67.18590697	67.16962263	67.15058559	67.88676736	68.70302308	69.45072029	70.1484743	71.05770065	72.12939123	73.37289138
82.1220463	79.70650943	77.32562651	75.40565349	73.81571664	71.95834239	70.48528556	69.72336038	69.1320043	68.92961388	68.5512516	68.11629363	67.67711213	67.18744721	66.69228188	66.76315049	67.45938353	68.1622278	69.17569286	70.17248999	71.03071903	71.98252332	73.18444653
81.98899563	79.24271683	76.72535869	74.80942036	73.56699074	72.04489548	71.00005725	70.13516998	69.23273185	68.65098367	68.55062493	68.52837854	68.39428121	68.04126545	67.42725166	66.63252354	66.89659814	67.81255607	69.08330524	70.37236879	71.5734183	72.26181384	73.18882827
82.03956732	79.53964955	77.20604951	75.1905515	73.46899128	71.67071551	70.33755072	69.65007317	69.22478865	69.06592709	68.79600154	68.35685369	67.7523662	67.26939688	66.93177837	66.84524665	67.44913464	68.26625349	69.23281568	70.20638729	71.33955109	72.39553724	73.63974199
82.34242341	79.71744166	77.20561089	75.13297244	73.79100856	72.12712802	70.85365719	70.00834447	69.07327739	68.39421621	68.18979289	68.27265572	68.12595119	68.12019015	67.76428613	67.31352452	67.57804402	68.44489869	69.47877551	70.66848073	71.78392697	72.64404753	73.59124694
82.0127882	79.5085433	77.11300824	75.0768913	73.49870814	71.73925531	70.61824595	70.15057574	69.75667842	69.46033099	69.11438181	68.64467938	67.89002687	67.51531894	67.25552425	67.12432672	67.64801754	68.4689776	69.11437635	70.06261059	71.13228562	72.18129975	73.42968536
82.13770677	79.61444415	77.35337277	75.30282242	73.91387272	72.07769915	70.7230953	69.90944594	69.4035929	69.00011854	68.83548425	68.47420928	67.89282827	67.43498435	66.93095533	66.74173634	67.25649561	68.21154843	69.20307991	70.31016583	71.33432564	72.42044818	73.4906647
83.03640583	80.27995872	77.59416553	75.45644965	73.78946765	71.99699424	70.7871923	70.04756676	69.07903217	68.56211239	68.42542381	68.69917699	68.73119608	68.87969357	68.57530788	68.19873784	68.08752072	68.75626986	69.88543982	71.04451069	72.03019895	73.05139117	74.03611457
82.75840155	80.1599765	77.57353007	75.49759616	73.85540807	71.87606813	70.32192221	69.47892729	68.87895576	68.36952421	68.5073987	68.58180423	68.49038659	68.35287701	68.40635784	68.26426855	68.75601412	69.65475543	70.45175563	71.16330344	72.02525973	72.88907338	73.92241965
82.74551265	80.15665595	77.54145949	75.37332764	73.65997873	71.8582443	70.48556618	69.66518366	69.01858375	68.60306534	68.52903067	68.69895136	68.72129003	68.63291531	68.36097204	67.87269	68.09600596	68.79362345	69.80526962	70.81101804	72.03371732	72.91573895	73.95546043
82.87814562	80.40250796	77.93986591	75.6443348	73.76321564	71.77580692	70.36241649	69.61021377	69.29334507	68.94176671	68.60431306	68.22268179	67.82340945	67.71050701	67.83270473	68.01055439	68.60286293	69.42072179	70.10882816	70.80481531	71.76441949	72.89077368	74.10949364
82.67864531	80.21432853	77.60608939	75.43996996	73.69033228	71.74216063	70.14539349	69.43958315	68.94686646	68.56679723	68.40462833	68.46426787	68.25791163	68.09600155	68.20197497	68.35568933	68.84791572	69.47761665	70.17948874	70.89412712	71.67642774	72.51071191	73.79152003
82.81680412	80.32144601	77.81947232	75.68938316	74.04131152	72.12280929	70.60225839	69.82241144	69.16676293	68.71730623	68.6656377	68.86763959	68.87819472	68.826867	68.61947116	68.18595532	68.44555855	69.08441182	70.05231024	71.15675225	72.38606087	73.24594864	74.18343838
82.8472292	80.22306849	77.59535604	75.37245221	73.74831523	71.97750853	70.55100793	69.90416773	69.25442104	68.65117603	68.428427	68.58239615	68.40745599	68.47464607	68.42246972	68.29332359	68.62413623	69.32768702	70.19314708	71.19855307	72.115946	73.05286062	74.03678229
82.75998445	80.04896338	77.42627535	75.35189757	73.92530557	72.35662404	71.19965019	70.07200254	68.93235607	68.26702377	67.99903823	68.03348371	68.43924739	68.70290822	68.28088475	67.7578085	67.96029264	68.68883414	69.81349525	71.03102713	72.22374887	73.06295846	73.85225356
82.84266283	80.31969576	77.83918302	75.67452081	73.9662166	72.136317	70.68795797	69.67658076	68.82805471	68.31590599	68.14947729	68.13086748	68.09167491	68.18125384	67.83532716	67.46906843	67.87649006	68.82794699	69.84438379	71.11693496	72.28587984	73.13482312	73.97868271
82.81955952	80.2601707	77.67170635	75.44466024	73.66084778	71.65310399	70.13314532	69.50484091	68.88193219	68.40367247	68.39586098	68.56596172	68.33746033	68.442762	68.62034711	68.48691922	68.79155206	69.46916402	70.18497988	71.01634807	72.01717438	72.92519902	74.10198125
79.03213222	76.80609982	74.81228746	73.1945772	71.4285152	69.24413085	67.44542707	66.97818733	66.94748897	67.60502812	67.93717386	67.45542161	65.92681208	65.04727334	64.85867269	65.13146858	66.4797625	68.22475058	69.05079136	69.37762853	70.0442079	71.12144664	72.43338168
79.20571945	76.86129401	74.73717886	72.61957229	71.04535407	69.12238727	67.55067952	67.04731999	67.09741317	67.30667634	67.57146472	67.39739742	66.40387816	65.78509697	65.33589068	65.25285874	66.17543549	67.43287673	68.4376422	69.40083732	70.32976879	71.32288757	72.63846911
79.13842847	76.84711859	74.57396889	72.49414925	70.7229301	68.90331047	67.65774129	67.44613165	67.58494478	67.94141087	68.10492065	67.82091777	66.87744499	66.31680912	65.74922324	65.6887105	66.37701096	67.52611419	68.47323955	69.61763379	70.38715134	71.37666461	72.55939241
79.53766625	77.13302376	74.75408542	72.65281561	70.96129349	69.37699562	68.33757198	68.10726785	67.83842101	67.67542272	67.69106784	67.49055301	67.05398648	66.92990811	66.62889583	66.08754543	66.59844861	67.36631604	68.38400243	69.61646299	70.76885108	71.6754038	72.73814496
79.07702915	76.86287879	74.69219502	72.75401849	71.30894951	69.44517938	67.97970759	67.65181963	67.67444013	67.77692426	68.00210567	67.6697741	66.52750675	65.92263012	65.55818207	65.70822002	66.6919524	67.8546959	68.79103097	69.62159053	70.38612652	71.27831659	72.64699226
79.40896541	76.8609099	74.4882015	72.48606226	70.82609186	69.30897621	68.34105997	68.22332342	67.93147042	68.15142945	68.09238405	68.14319434	67.60865016	67.29357112	66.65412064	66.006948	66.26198322	67.17892947	68.26483526	69.50766894	70.76358691	71.64435215	72.56462369
79.42512822	77.12320676	74.89497221	72.92892268	71.22710293	69.49775005	68.31633196	67.96382787	67.88084219	68.10784807	67.86073512	67.57952256	66.49280627	65.89160993	65.5818073	65.676139	66.36560934	67.69348433	68.78419328	69.70101462	70.7433319	71.62790341	72.78926677
79.31857484	76.8866078	74.74344262	72.73393445	71.28754772	69.69670831	68.53164876	68.15609836	68.19963926	68.34657179	68.28512055	67.93673209	66.77937753	66.26917392	66.02369772	66.02368397	66.84733026	68.12277066	68.92280847	69.63767814	70.45398423	71.33954246	72.64582624
79.35275159	77.03760947	74.98798537	72.76871524	70.92508426	69.17968677	67.86410471	67.48564042	67.69826611	68.0269664	68.0367703	67.68817463	66.78271085	66.40542511	66.1215225	65.91618229	66.80020298	67.93121032	68.65551696	69.57485971	70.46890518	71.37741367	72.59457571
79.34209061	77.09843535	74.74028554	72.60947414	70.96540896	69.08167967	67.53447642	67.28902458	67.47270377	67.78146929	67.94561858	67.6996174	66.7498661	66.00297718	65.54458722	65.21540078	66.09540761	67.29390241	68.46336465	69.3954084	70.60454767	71.62033113	72.85429231
81.05129312	78.85469144	77.17185182	75.203129	73.5931275	72.34120432	71.11033895	70.08558227	69.56351302	68.65697337	67.13178427	66.01514181	65.31463519	65.25707304	66.11324011	67.47585067	68.41997835	69.02142287	69.70017586	69.70497596	70.40629942	71.67505931	73.40572164
