79.79704495	76.41686942	73.14393735	69.94515062	68.3733676	70.76278756	70.56827831	69.97450528	69.21942613	68.39036006	67.95455581	68.06492224	68.44910124	69.12256676	70.01183266	71.10204383	72.55117265	74.18406909
80.08252428	76.44298324	72.80977697	69.2707362	67.315194	69.62552907	69.68418158	69.27476398	68.627464	68.06910403	67.73076059	67.90510314	68.23353178	68.89392322	69.70961635	70.83425757	72.19954322	74.07489374
78.39800787	74.72044894	70.90818834	67.24142406	65.02680234	67.80727751	67.50881382	66.8036451	66.28195205	65.82460039	66.18550477	66.91090313	68.08150725	68.95379183	70.10603894	71.09515899	72.2341244	73.61867415
79.13889811	75.62641559	71.95723018	68.24584037	66.0816302	68.13862594	67.84649215	67.16907783	66.74769807	66.42375501	66.5475168	67.22746281	68.23988907	68.97461022	69.91521035	70.83914653	71.86975171	73.30764776
79.61604263	76.08441999	72.46766112	68.79603878	66.69931806	69.22198474	69.03466242	68.54522206	68.11832968	67.87278579	68.15702412	68.77770215	69.52669492	70.36064335	71.20697631	72.14583481	73.22910362	74.61660406
80.89200431	76.89031481	73.21749509	69.56669405	67.62758096	69.23815494	69.60486498	69.2006636	68.67091381	68.11214227	68.0071365	68.33003344	68.80677768	69.61066105	70.41261378	71.52918368	72.74296944	74.4672918
79.04983079	75.41257264	71.69186913	67.96363695	65.80230484	68.05189952	67.95386459	67.32409565	66.95828704	66.73652879	67.06156044	67.54643729	68.47006869	69.12598412	69.94100433	70.78805595	71.94740474	73.4039853
78.93885036	75.13979316	71.48596441	67.94401419	66.02176069	68.23751906	68.58080853	67.88944173	67.43407225	66.92691711	66.85730006	67.0136063	67.82404967	68.3919666	69.12198488	70.24843136	71.45348309	73.10997526
80.92322261	77.34313737	73.67119845	69.85982314	67.78266432	69.72838752	69.4772809	68.81561855	68.49693117	68.10183118	68.2160494	68.89520901	69.71848597	70.49499802	71.35372014	72.37610839	73.43565549	74.99509759
80.92706644	77.21564419	73.52027749	69.74901011	67.80125485	69.75235825	69.88741144	69.31835314	69.04769743	68.51488091	68.75889566	69.21648172	70.10215685	70.8460087	71.77922428	72.80734695	73.85316804	75.32386241
80.5722699	76.8071359	73.13546635	69.48912652	67.5014623	69.08591456	69.22497424	68.77134976	68.34071104	67.84086393	67.80932524	68.07484709	68.7163637	69.4467852	70.34516517	71.46778488	72.7597169	74.41130092
79.89739998	76.99353887	73.86735899	70.58532668	68.97595186	70.85074437	69.93770731	69.0147589	67.89654656	67.15856506	66.73811454	67.22344264	68.0154772	69.41699299	70.41814456	71.6017541	72.84979352	74.16823737
79.57607801	76.63078869	73.35663406	70.05568093	68.35666119	70.60778104	69.9235098	68.96263105	67.92818585	67.18122741	66.69992311	66.92704547	67.80877799	68.92575408	70.02765704	71.20826859	72.41599275	73.88316249
79.73782434	76.39355318	73.03627979	69.6625985	67.95589655	70.33634411	69.95860083	69.21602751	68.45041894	67.78556087	67.41308069	67.96735827	68.81867221	69.93298812	71.01692722	72.12808392	73.22667741	74.56261036
79.73382117	76.78285146	73.64418711	70.38648336	68.74822505	71.45366239	70.76047296	69.72688252	68.63136189	67.78464536	67.2177768	67.55228963	68.42997077	69.5709024	70.65411361	71.88250382	73.03967192	74.45260183
79.1959059	76.07579784	72.90944515	69.70373788	68.1103305	70.69182744	70.11526811	69.2460548	68.23012807	67.42074312	66.78939438	67.04291313	67.75613152	68.84036256	69.83760659	71.140129	72.47119403	73.91900991
80.15310288	77.14094613	74.00014479	70.82803877	69.19857589	71.89825972	71.34690671	70.58648745	69.58583397	68.66484864	67.98039073	68.19663753	68.82599631	69.86561403	70.9666127	72.23996315	73.50155123	74.91272316
79.79541725	76.77091875	73.53765357	70.39284815	68.75365801	70.84608221	70.25890332	69.47964966	68.26164079	67.31757112	66.62747519	66.9003443	67.45461184	68.62831127	69.7591824	71.05255636	72.37372382	74.02517409
79.69046967	76.62438782	73.40265437	70.11015925	68.39785912	70.80969528	70.33886046	69.42081798	68.46043268	67.55889195	66.87213866	66.89753989	67.50048411	68.45744473	69.48964605	70.72862775	72.06819296	73.81772311
79.53422272	76.53013048	73.32499032	70.05670182	68.48120551	70.57647853	70.02336554	69.22029663	68.25760341	67.57207415	67.24579207	67.523331	68.19242964	69.16146611	70.00362174	71.11142698	72.20479504	73.68615126
79.14348796	76.06040527	72.85681936	69.61748437	67.94522972	70.5382403	70.17828532	69.19857657	68.22152069	67.44050698	66.87618663	66.79021884	67.56061781	68.54983871	69.48975664	70.74038818	72.11759746	73.64461085
80.024957	76.64977467	73.35824732	70.20103064	68.67458392	69.64095043	69.65507111	69.35119126	69.03183283	68.57284235	68.59966952	68.80408884	69.21801085	69.63706558	70.31880609	71.17472358	72.23036728	73.70481713
80.66101321	77.36406166	74.02768453	70.9653504	69.57705422	70.51895273	70.48110763	70.32818135	69.87550682	69.323324	69.28699188	69.51741468	69.87802666	70.54124029	71.26086258	72.15000657	73.21653456	74.67766405
80.53603737	77.15936388	73.85209624	70.83337998	69.40626159	70.40492657	70.6124948	70.56177273	70.12907403	69.51382887	69.53950137	69.481728	69.69228419	70.22321464	70.99661475	71.92979022	73.03569001	74.5556612
79.14171433	75.88249388	72.59842313	69.51204533	67.90171436	69.02966713	69.00695983	68.88849172	68.4694202	68.01156442	67.90108562	67.89334854	68.18345601	68.7718248	69.65418778	70.5849942	71.70637378	73.11345761
80.03225639	76.70919096	73.4135356	70.15895547	68.53192273	69.31754312	69.23160265	68.91744099	68.60606127	68.14787067	68.30007807	68.54402748	69.05377793	69.66473168	70.46243791	71.28415407	72.37954934	73.79941986
80.60358264	77.20595041	73.88066709	70.68951919	69.07881106	69.74228473	69.92646684	69.7622298	69.46234286	69.00791973	69.16400962	69.20217714	69.592982	70.17311317	70.98701396	71.95773433	72.97596918	74.34836684
79.8908034	76.36156199	73.01846224	69.97413714	68.472016	69.44760183	69.71493174	69.49278383	69.02461999	68.50890553	68.43837406	68.47482938	68.94400658	69.51250754	70.26566424	71.23351529	72.37850529	73.8411969
79.95429913	76.60402601	73.28505631	70.09241829	68.48444717	69.50791135	69.48290484	69.14085045	68.77106251	68.18743175	68.11541159	68.30859953	68.76108073	69.3650723	70.29086418	71.19880554	72.18993222	73.70388286
80.21758192	76.66497432	73.39442467	70.3445417	68.93370417	70.13669952	70.54044469	70.39766452	70.02325451	69.28127705	68.86167046	68.64075498	68.78569162	69.08637663	69.82487157	70.87792026	72.18539312	73.88049558
80.1343506	76.6247211	73.43339944	70.35725162	68.82181909	70.02517025	70.14552791	69.81632158	69.48352841	69.01688082	68.90024823	69.21330877	69.66207592	70.14486671	70.88327864	71.74195649	72.74333536	74.095256
78.76189145	75.23499284	71.63981186	68.20611896	66.22754391	69.507318	69.54646736	69.05710041	68.64485067	68.12802583	67.9529275	68.08756911	68.75098768	69.43930393	70.32366068	71.42633704	72.69790014	74.28519468
78.08467535	74.56703532	70.80803627	67.36305143	65.28874273	68.45367484	68.36147806	68.10867941	67.70404166	67.37813728	67.2028989	67.58343175	68.22599744	68.9356966	69.73523613	70.78269095	71.88294627	73.31985678
78.06341121	74.2810496	70.63000235	66.92217761	64.76705124	67.86925122	67.93456553	67.4201352	67.17914525	66.6114919	66.63068516	66.99119964	67.67643967	68.31165326	69.22534566	70.11464658	71.1765843	72.76742733
77.67032339	73.96631682	70.39241272	67.02753793	65.03867615	67.75251233	68.11018039	67.73292217	67.00764052	66.30803341	65.53173973	65.28378867	65.66423782	66.31472351	67.34785979	68.97501806	70.46187786	72.27831756
76.56148578	73.06588977	69.58847302	66.16308146	64.18900665	67.07266305	67.23355989	66.75248742	65.95652233	65.19783446	64.68037568	64.42898101	64.83159987	65.71442963	66.6865541	68.011738	69.39914944	71.1861094
78.66626662	74.93798459	71.37037901	67.90880125	65.90656865	69.53151232	69.70857992	69.22085194	68.72698477	68.06778529	67.69012001	68.00456156	68.64598493	69.42089439	70.40919771	71.64792934	72.80979681	74.35803571
79.44786438	75.97812384	72.39556875	68.90165108	66.91405615	70.37129005	70.25719307	69.8983037	69.5830857	69.12486667	69.03076658	69.32370384	69.86606344	70.44072532	71.31265863	72.31397754	73.51617476	75.04219614
79.7728662	76.22410589	72.59534614	69.11439031	67.16328247	69.58273459	69.60275523	69.33167896	68.99733039	68.52912749	68.46889054	68.77263484	69.30492734	69.9460709	70.76381416	71.73283379	72.89599433	74.44960181
78.90586015	75.19996434	71.51038081	67.96562098	65.9181786	68.05701568	68.12030108	67.78075349	67.35852831	66.73964508	66.7746683	67.14154124	67.81461155	68.50023478	69.46377609	70.43896677	71.44324931	73.00612193
79.30845353	75.75960147	72.35207617	68.99182989	67.16416192	68.90228122	69.13098296	68.61007574	68.15064944	67.2816294	66.86376631	66.72817151	67.15896237	67.75315693	68.70885538	70.03449876	71.47814906	73.26323033
81.47454458	77.49511076	74.34091786	71.38620704	69.3847869	70.78496377	71.83084798	71.30189736	70.08215998	68.83936022	67.5123478	66.8117871	67.06151847	68.37107877	69.43243185	70.77017891	72.21656413	73.8802066
81.81194705	77.78915186	74.68111897	71.73308037	69.72354269	70.91878446	71.98465131	71.44271652	70.07409259	68.73923538	67.54950088	66.97685547	67.21466075	68.50490029	69.68345331	70.87955285	72.20754772	73.96804036
81.5003698	77.63803591	74.55952418	71.68681493	69.70505075	70.91636665	71.7315337	71.09040239	69.49241176	68.13343531	66.6503929	66.03639794	66.26843193	67.8184628	69.04110338	70.46237381	71.96330138	73.77321695
82.05632971	78.0300501	74.98019476	72.12349308	70.10060734	71.08279572	72.11514778	71.42484745	69.78413591	68.38792995	66.88965573	66.09411439	66.31712441	67.8713442	69.19536583	70.72336087	72.3010439	74.12959176
81.76499844	77.94699528	74.74817794	71.75854915	69.75131448	71.00185454	71.84303123	71.40965103	70.14251249	68.86977953	67.71493861	67.09697164	67.25916615	68.53652624	69.67816453	70.84204228	72.24422008	73.99256758
81.82935923	77.80012499	74.60749162	71.44714682	69.36210552	70.56247224	71.61844009	71.15921218	69.95619734	68.62641227	67.58961461	66.94109028	67.19274852	68.49505935	69.71634324	70.73310943	72.02263697	73.69274178
81.60747569	77.66425212	74.40898117	71.38501782	69.40364072	70.632645	71.59805317	71.33197539	70.14493403	68.87091818	67.51718499	66.71587555	66.82098649	68.01188541	69.16004715	70.48044188	72.07807042	73.80045699
81.93901055	77.95571681	74.82080269	71.94794653	69.96529838	71.02710454	71.99303635	71.43363768	70.0976817	68.87559483	67.56446061	66.89197005	67.18938369	68.43510345	69.4783441	70.86855864	72.33223534	74.06625551
81.40237079	77.6071804	74.50016399	71.59528232	69.66329101	70.91357793	71.74068178	71.33384583	70.02415825	68.63408047	67.43781006	66.86474423	67.08196452	68.34330984	69.57386903	70.82161041	72.16676444	73.75806049
82.13131588	78.11951388	75.11531449	72.24952049	70.31768996	71.52150596	72.54322326	71.94592001	70.47061331	69.01654771	67.51993175	66.77921718	66.99798788	68.44330016	69.72770729	71.20514487	72.78852791	74.50814449
82.59219407	78.3595649	75.1877855	72.23343097	70.06159123	71.3615624	72.22436628	71.38753979	70.18397914	69.07132123	68.05506222	67.83666784	68.56850992	69.88240178	71.20535832	72.3064721	73.63804218	75.17984646
81.86976613	77.56939446	74.46138678	71.41617098	69.29037279	70.75151041	71.57819446	70.59932923	69.53088981	68.63658968	67.77547536	67.82615945	68.74357135	69.98211376	70.85812013	71.83098792	72.90773781	74.36869132
81.4484188	77.3619543	74.17378776	71.07171623	68.78219224	70.21801224	71.032566	70.41528045	69.37026332	68.49084993	67.44071597	67.21342107	67.7878787	69.03002454	70.10962198	71.31339876	72.4968181	74.03228364
81.64008029	77.1157103	74.00808367	70.99286288	68.81229398	70.17937778	71.20646009	70.1352425	69.06564208	67.87090682	66.44636871	66.11564246	66.89246836	68.01439375	69.2060748	70.70906586	72.27760867	73.93504981
81.6966028	77.60680768	74.40439371	71.28422024	69.11097444	70.52296594	71.32467043	70.47803193	69.43330867	68.56221051	67.49326474	67.31050416	68.18739103	69.47685387	70.469026	71.71511666	72.88025651	74.35420659
82.42361879	78.33224651	75.2281939	72.17556643	70.00330551	71.42391733	72.15139592	71.4446081	70.50672653	69.4907219	68.53641925	68.52670311	69.12054725	70.24485935	71.31744346	72.40569053	73.49040005	75.00609145
82.43816432	78.51985168	75.43641057	72.34867357	69.97449535	71.28463727	71.96621464	71.25835994	70.38793914	69.5924143	68.61341517	68.48930986	68.92197878	70.05354647	71.15432758	72.30465954	73.4909708	75.10647586
82.06523991	77.80111812	74.58185591	71.50478673	69.21066694	70.71471596	71.65684119	70.79699867	69.62757499	68.77641601	67.90899215	67.78022986	68.67617255	70.05979763	71.03837631	72.07459412	73.24102837	74.70606722
81.61012992	77.59831351	74.59473823	71.74781558	69.71504655	70.78179773	71.40743303	70.42796881	69.29123804	68.02313396	66.68190589	66.50019468	67.0165898	68.07999296	69.3010264	70.63989463	72.03555412	73.76947928
82.84746604	78.47348524	75.39902945	72.40186476	70.18843228	71.46448588	72.43158591	71.47036454	70.3678355	69.25198671	68.08918184	67.77523481	68.44466234	69.65048366	70.91370696	72.14020835	73.54614195	75.20484386
79.19957148	75.50671849	72.30646631	69.32785431	67.4857786	71.50999575	71.92768274	71.5287694	70.55851375	69.60672126	68.61619118	68.19178582	68.37390221	69.17949614	69.91597255	70.9392136	72.21368381	73.66044505
81.06310197	77.53543484	74.53010865	71.68453716	69.85984581	73.21491452	73.4334141	72.68104588	71.37989229	70.1852492	69.06356572	68.63663164	68.95647386	69.9565459	70.99550737	72.14561594	73.41016356	74.8877342
80.41880186	76.83979486	73.75118692	70.80390979	68.93843619	72.98465427	73.30667258	72.84797877	71.82682156	70.84357788	69.83857912	69.42421013	69.45991411	70.34814637	71.25071669	72.24652883	73.44174586	74.96964328
79.8414267	76.06819716	72.91077034	69.90656492	67.99698301	72.04097767	72.6724739	72.31960875	71.41577822	70.57015146	69.70643522	69.10476869	69.12408449	69.90474283	70.56836917	71.52605547	72.83170735	74.31114277
79.9613836	76.38904853	73.27464061	70.21928266	68.30878195	72.19464972	72.44980885	71.8950313	70.97726099	69.98549994	69.0362813	68.52085439	68.69312744	69.47181035	70.3060033	71.30603183	72.58140161	74.07523706
77.47646953	73.83764779	70.66823488	67.68834158	65.76093455	71.68693502	72.04893539	71.65661755	70.58371703	69.77075838	68.84219381	68.34406732	68.44728792	69.36010117	70.11190075	71.13847261	72.43912204	73.89996638
79.38431401	75.86589343	72.78418967	69.81107608	67.97606545	72.42494447	72.6729291	72.23589482	71.28946513	70.13538179	68.99107378	68.41289008	68.44782369	69.26556585	70.3407381	71.66104719	73.09544341	74.60707857
79.79831467	76.15014817	73.03715708	70.08075605	68.18834925	72.58612789	72.97858426	72.52305542	71.58578705	70.65288203	69.63242411	69.02095849	69.01919101	69.71413855	70.4599206	71.48887248	72.8322746	74.38222772
78.35693516	74.82437107	71.6715174	68.67605678	66.83693812	70.36637903	70.57742089	70.0370753	69.01150459	67.97219829	66.98416289	66.43656356	66.54729931	67.35453303	68.23303648	69.34907145	70.70278789	72.25041197
76.37290324	72.85561852	69.85732002	66.71559097	64.74601905	69.90436851	69.92745532	68.98842493	67.74776563	66.29955682	65.03809558	64.39487081	64.56836153	65.61632429	66.86667604	68.26065017	69.80289739	71.48496053
81.12535678	76.43183725	72.97742892	69.71052206	67.31308788	67.80893667	69.20542698	68.82122482	67.25069772	65.93573337	64.71835532	64.17784054	64.46219306	66.23207588	67.65106679	69.08325353	70.58456786	72.30786411
81.04532883	76.18700561	72.65601096	69.24315677	66.87284689	67.36931147	68.852336	68.56862966	67.38850336	66.0258598	64.63042775	64.20017331	64.36842902	65.6381471	66.99012951	68.7334114	70.15848335	71.97212054
83.72003408	79.4049819	75.825598	72.35976367	69.95140229	70.54570878	71.75470952	71.68183128	70.79219443	69.77700339	68.74436168	68.25297704	68.58348758	69.86269778	71.05703224	72.35923726	73.62823161	75.1754685
84.32701824	79.77997327	76.25723229	73.05566328	70.7778286	71.2989132	72.64513664	72.40477297	70.94048525	69.65003558	68.35824145	67.79935784	68.1476843	69.69990733	71.06185696	72.71671995	74.30716933	75.97421115
83.51163545	79.26630252	75.82117341	72.33416392	69.88013547	70.61354775	71.65644904	71.52966971	70.573309	69.45749552	68.35346874	67.83418123	68.07399548	69.37687747	70.65274767	71.99919577	73.41348644	74.928417
82.24057777	77.59838521	74.0587041	70.60593679	68.27675193	68.90576261	70.33105107	70.11160815	68.99608902	68.19138252	67.19062838	66.87314446	67.21464043	68.66507201	69.61059711	70.85520085	72.02866866	73.59656081
80.16800573	75.43353534	72.09865449	68.85767493	66.52559518	67.03771824	68.36121843	67.69656523	66.08680548	64.71687136	63.2816525	63.03217299	63.62325436	65.37641485	66.76802386	68.56865378	69.97197863	71.63965766
81.47908623	76.78466132	73.18433168	69.69704264	67.2724186	67.63535839	68.87046818	68.50893152	67.21328988	66.06483733	65.02543985	64.62867877	64.99836454	66.50465202	67.71240511	69.09761727	70.55010942	72.34134666
81.31781311	76.61863453	73.05545523	69.73669942	67.41631682	67.90920829	69.35250872	68.88997977	67.38122276	65.79464099	64.25402755	63.78030532	64.230534	65.88902577	67.51606452	69.40514112	70.86066636	72.65759905
82.63774402	78.29326785	74.95480216	71.62364939	69.31685047	69.90502038	70.97517936	70.56296459	69.29225558	67.8519852	66.64348034	66.23161994	66.60657124	68.06917155	69.5895954	71.13904169	72.58016283	74.19531801
82.86771185	79.00097675	75.61197889	72.20967057	69.82962367	70.66317916	71.03578426	70.57966854	69.87590092	69.07500539	68.41799752	68.43846647	69.00871614	70.05203824	71.1323599	72.21072273	73.49107299	75.00271542
80.71268953	76.33176546	72.81269006	69.52214679	67.35323785	68.34562955	69.34242981	69.04585558	68.03680847	66.72930266	65.73752588	65.46138941	65.88558223	67.16286678	68.55701923	70.09975486	71.69058267	73.30479109
82.65865566	78.6349066	75.14807895	71.72741993	69.33168078	70.22727285	70.73879001	70.53371139	70.06800282	69.39653284	68.70755004	68.82187476	69.20373537	70.10629978	71.06282928	72.26118645	73.49724301	75.09131967
82.60836969	78.1547316	74.73989636	71.52203102	69.26800867	69.91002801	70.95762567	70.55287213	69.60670225	68.76148807	68.0140326	67.88372463	68.46804772	69.57226987	70.65436059	71.92126169	73.26675383	74.76826003
82.7645307	78.71158117	75.2980154	72.03521776	69.71267558	70.76638993	71.3632471	71.06381764	70.08276473	69.28891619	68.54546465	68.51502862	68.92538848	70.15954847	71.17427411	72.43602107	73.84514026	75.39805027
81.96186855	77.57796763	74.14307314	70.71504757	68.5271683	69.39070206	70.13133925	69.58703461	68.7554594	67.75938328	67.01540602	67.06123193	67.72047973	68.86508687	70.06071648	71.2233512	72.64241267	74.19085849
82.21244672	77.78992548	74.40787946	71.24777738	69.04414588	69.64602205	70.60388582	70.0667936	68.74581975	67.40572672	66.55200578	66.24676389	66.69131166	68.15255169	69.59262174	70.91885327	72.57351357	74.37925394
81.47712907	77.301738	73.82573237	70.47510374	68.08820846	68.90890151	69.59391341	69.25549933	68.63541165	67.91856051	67.24369443	67.25831764	67.83310602	68.65066523	69.74210597	70.97821739	72.27287319	73.80881209
81.22220886	76.92356957	73.59862623	70.3825438	68.16680849	68.99513652	69.9588144	69.31579982	68.06405489	66.82122902	65.79255626	65.34619728	65.82103168	67.32528697	68.65475383	70.16054725	71.76391808	73.54605303
81.27241624	76.82714029	73.22012728	69.69065523	67.45283541	68.08993757	69.09642437	68.74207781	68.00617621	66.92831176	66.29495518	66.28232484	67.06767661	68.28173408	69.53697458	70.74550183	71.8856403	73.29254469
81.26428537	77.8311042	74.57767771	71.67024333	69.86209544	71.61793129	72.45131796	72.83840881	72.6438663	71.70981149	70.6661959	69.51618644	69.02123047	68.92918818	69.7937358	70.68468886	72.03517677	73.58670677
81.78011172	78.30833253	75.19710643	72.40589307	70.80077168	72.20022955	73.01471361	73.40918029	72.91553803	71.72908142	70.37669714	69.22747062	68.5871258	68.85115496	69.83644931	71.19538474	72.67813264	74.2953096
81.82774638	78.53992104	75.49375072	72.75407177	71.09404004	72.54438557	73.21130889	73.41985905	72.74244944	71.49397069	70.20807244	69.09818287	68.63581445	69.14093202	70.27113772	71.56733575	72.98530698	74.6079219
81.87111858	78.42080475	75.24093653	72.39868694	70.59990893	72.13909097	72.99572918	73.33397306	72.81578701	71.75938065	70.71111534	69.60693585	69.14260862	69.34411925	70.2823283	71.2979106	72.65050957	74.20836253
80.66060155	77.52669565	74.38642038	71.661273	69.88343142	70.99020424	71.38374956	71.63520869	70.85584389	69.46626156	68.26711626	67.14846	66.61101572	67.13907136	68.4298601	69.72432094	71.30017327	73.0821825
80.71680093	77.44699699	74.36496259	71.55902961	69.80899509	71.06735176	71.58493882	71.47360677	70.66072039	69.38044799	68.07128982	66.92928817	66.77483376	67.35401287	68.53367575	70.01546386	71.54142594	73.11675058
82.2143208	78.90735526	75.92466205	73.16724829	71.57032316	72.86288438	73.43167366	73.56408291	73.0582136	71.97334397	70.89809354	70.09113199	69.7092667	69.98089519	70.79824338	71.79889383	73.01590491	74.58893849
81.45572537	78.14969835	75.09542279	72.27209009	70.52159267	71.99560274	72.63773749	72.78073435	72.30780964	71.42499431	70.43446097	69.51840959	69.12701757	69.40650941	70.18843597	71.06266598	72.36120165	73.91814941
81.53595501	78.2115436	75.09944633	72.25169233	70.42814187	71.68786021	72.24206297	72.43252833	72.00707448	70.93782538	70.02103762	69.18158706	68.71284042	68.87519882	69.82568271	70.81972568	72.05189254	73.74526014
82.00780361	78.93166628	75.96583171	73.0789507	71.21760049	72.31643506	72.866514	73.18027738	72.79480553	71.74411147	70.53943535	69.16299098	68.40639672	68.64215659	69.78766285	71.20627406	72.87245668	74.63369561
81.16171021	78.1756398	75.45919205	72.5641313	70.02520577	70.87197152	70.44943387	69.74550231	68.92790326	68.06096099	67.55422004	67.47883947	67.91404094	68.76498967	70.08616045	71.3817263	72.90341904	74.3754551
81.25986259	78.33935058	75.47973636	72.43691805	69.90692493	70.78115012	70.09172903	69.50120416	68.90781577	68.21046259	67.74265619	68.04744685	68.46186716	69.16409355	70.19366639	71.38350165	72.54061333	74.0202705
81.39517568	78.51246494	75.5697458	72.41343513	69.8315584	70.67377534	69.94013492	69.64251451	69.26150453	68.78174937	68.40389378	68.84217454	69.14577504	69.88122431	70.86828588	71.95616783	73.07411849	74.39711996
81.41074196	78.47129251	75.53028859	72.48235034	69.876476	70.6982541	70.18315237	69.74223823	69.24157073	68.7342561	68.43076596	68.86131786	69.29770087	69.9517926	70.85557562	71.9192904	72.93290626	74.32164317
81.25466511	78.23348068	75.45011854	72.51309647	70.04471723	70.79343194	70.23231375	69.6530397	68.99366645	68.22187279	67.7817333	68.09953419	68.49405738	69.31814609	70.38430644	71.60881041	72.79562313	74.22247485
81.18745237	78.14281306	75.47636363	72.51851909	70.09183214	71.09293042	70.66306886	69.9592455	69.18306303	68.26836223	67.83743447	68.08083555	68.49701274	69.43605029	70.63566764	71.77015997	72.99408715	74.45259254
81.06058263	78.23472396	75.37748878	72.39857133	69.86003646	70.88248342	70.13563978	69.72681578	69.19283856	68.65597165	68.27310743	68.6923351	69.04303161	69.78850161	70.75673436	71.91174254	73.06126734	74.38992084
81.44474859	78.43698276	75.65631046	72.71682565	70.27375694	71.01163643	70.54094088	69.89762129	69.17339184	68.28525126	67.83772863	67.99721912	68.39914168	69.24623583	70.48094677	71.7102591	73.03737002	74.51503391
81.22112021	78.16592559	75.42671703	72.36087909	69.8147376	70.70020678	70.32228792	69.61338943	69.08242031	68.39730269	68.0991521	68.43007617	69.05349931	69.82118226	70.93560735	71.91264287	73.04793701	74.30506768
81.30420553	78.3260448	75.68144441	72.65562175	70.08823839	70.85515616	70.34869145	69.57799305	69.00535848	68.34405102	67.82753488	68.09808685	68.51699672	69.29457138	70.39333629	71.63819433	72.81209316	74.26191589
79.48327437	75.92072826	72.75503056	69.74876771	67.6275618	72.02360125	72.51630311	71.94585021	71.150413	70.28855529	69.85670657	69.6401363	70.26691413	71.13599822	72.17669825	73.20211061	74.31701573	75.6759268
80.57501095	76.96539678	73.7472317	70.52942849	68.38988123	71.37183435	71.68240886	71.12047972	70.61201607	69.69085394	69.26758963	69.11290014	69.61411654	70.27449872	71.23018046	72.20616219	73.33191196	74.87892484
79.26122455	75.67917187	72.41926785	69.42078874	67.34707798	70.42729805	70.83850243	70.35946626	69.61200451	68.67333346	68.26437158	68.02693178	68.43627181	69.12493923	70.10202793	71.13585778	72.33193474	73.91090702
78.36294847	74.61222003	71.35081916	68.13712675	66.05534976	69.68750397	70.1718503	69.79178791	69.2435555	68.42960556	67.92707956	67.82771658	68.17381247	68.97742136	69.84145384	70.79659338	71.87473506	73.35324505
79.06922883	75.61458415	72.47682917	69.57054054	67.52420871	70.59404237	70.89911138	70.27076288	69.22947352	68.13955101	67.48314622	67.17853309	67.73117143	68.68206303	69.88860336	71.07080287	72.39165098	73.79914197
79.85265459	76.20926634	73.02783818	69.81061486	67.67351128	71.0562306	71.39815469	70.88018946	70.22317369	69.19499428	68.93180084	68.90293279	69.35090668	70.13788016	71.25340001	72.18853045	73.17417613	74.65638859
78.16822446	74.40470409	71.17246824	68.12199491	66.04789531	69.57190103	70.15827464	69.51818498	68.83100674	67.74488358	67.18797716	67.03858299	67.67268405	68.36883465	69.49677924	70.61093373	71.6503189	73.06661741
79.12486657	75.45202982	72.10803996	68.937272	66.67593704	69.69736901	70.12043364	69.50872004	68.78513402	67.81411146	67.33820818	67.19108595	67.83144474	68.60740879	69.64918913	70.74023717	71.84346236	73.33048346
79.78456386	76.10053249	72.8451799	69.75806079	67.75035229	70.53876408	71.11281183	70.6274387	69.83962963	68.68635345	68.19344506	68.00611954	68.51902372	69.50391365	70.61520937	71.67174072	72.84205911	74.32841609
79.43487274	75.8111569	72.694022	69.63366982	67.47643812	70.11846797	70.59208103	70.10345032	69.19292808	68.02914363	67.46565383	67.26316623	67.67367236	68.57646005	69.86206257	71.05233012	72.14388142	73.63097117
75.36001301	72.20275563	69.18583275	66.1447269	64.21721515	71.77173726	71.4202829	70.73910576	69.70725015	68.95180305	68.64507095	69.0407597	69.43511393	70.21352158	70.93768753	71.81850895	72.75948913	74.22848844
78.99131742	75.89984449	72.89043406	69.49724459	67.16632447	70.3780938	70.19297852	69.71440385	69.26003992	68.69062246	68.08707995	67.96144038	68.10206262	68.70387594	69.69307765	70.90895576	72.10975078	73.57648311
77.57078176	74.42449228	71.39124714	68.18142616	66.01757846	70.24214103	70.00361312	69.41044563	68.67687284	67.90228517	67.39733216	67.50998545	67.88772649	68.55117196	69.43970653	70.39107315	71.45726806	72.81643618
77.33127647	73.98901154	71.05376149	67.96622884	66.0531029	69.79250615	69.97406183	69.12311063	67.89169076	66.58419661	65.69155448	65.30369488	65.69236184	66.78178071	68.12997804	69.53486989	70.97791853	72.55974675
79.01253185	75.83704039	72.72414834	69.53193529	67.47397628	70.29515037	70.23663573	69.68487347	68.87581522	67.90305464	67.37306633	67.24582184	67.55047242	68.40904923	69.47132292	70.52377338	71.74306979	73.17197145
79.85514226	76.51984841	73.36041044	70.04819822	67.9655858	70.51105188	70.51139405	69.88666055	69.0766597	68.16082006	67.58808056	67.52009909	67.97629876	68.81682222	69.79220146	70.83750833	71.9661139	73.33799363
78.16229817	74.86545287	71.75793546	68.68427618	66.74617106	70.71756676	70.82144678	70.28248335	69.24954864	68.08652334	67.16427554	66.93209427	67.27184693	68.09550939	69.29997704	70.72338233	72.01594041	73.43145828
78.33834124	74.88060133	71.71565712	68.52839877	66.37979374	70.2877463	70.42458752	69.79632675	68.90589698	68.10698076	67.59814398	67.63228679	68.13320203	69.00997864	70.00230305	70.97522964	72.02353031	73.36333369
