76.28734497	79.40785669	86.23071427	91.76375999	95.75117853	99.06846492	101.5102179	103.3244196	104.5929583	104.971272	104.6006157	103.5425	101.8440274	99.90403787	98.51805192	97.9221984	98.08135577	98.95205535	100.5101512	102.8745202	105.9056653	108.8578689	111.3469014	113.2817887	114.1237045	113.5535279	112.3341066	110.9279362	109.3826539	107.9510774	106.7129107	105.4735873	104.1942906	102.9816676	101.9452444	100.5044157	98.39646306	95.59980354	92.0514373	87.80931205	83.83316195	80.44555542	78.03339026	76.33601346	75.4326042	75.19330625	75.66863107	76.43518001	77.63210022	79.35516012	81.67883225	83.62042299	84.81119972	85.43745325	85.44220458	84.93139164	84.93261478	85.96243989	87.68466022	89.19192582	90.17639898	90.80631981	91.09370547	90.98216002	90.41170865	89.40015872	87.9628845	86.22013915	84.49612715	83.6310076	83.64183282	83.86587906	83.72516183	83.15017347	82.25932658	81.21696928	80.52350374	80.23668288	79.76991084	78.61899397	76.84866405	74.74739848	72.31654634	70.15830149	68.84047001	68.39439853	68.58027517	69.63240997	71.22161994	72.15310081	72.44162358	72.14984426	71.34369594	70.15117951	69.50930843	69.31240951	69.41741013	70.02674604	71.5399701	73.49941915	75.44517602	77.25343661	78.5168925	78.46906567	77.4163943	75.93553159	74.46531784	73.09169392	72.16689616	71.94127329	72.20906	72.42511623	72.24723121	71.86747189	71.32087955	70.87478126	70.49861886	70.02230245	68.85288485	67.48449595	65.96555692	64.47277607	63.42508969	63.16929849	63.01181372	61.97150553	59.78289258	58.46994575	57.52081202	56.52383435	56.52272936	57.80881629	57.94033522	57.60540289	57.10283936	56.01676307	54.73952404	54.93528736	55.5781674	56.70492999	58.02154427	58.76295458	55.62352764	54.548495	54.11384111	54.40066932	55.51119822	59.08808658	58.91723906	55.82057354	54.83491444	54.22808362	54.40417872	56.15316736	59.0115282	54.60897795	53.79053406	52.95988027	52.11028546	52.35453109	56.89277696	56.9452397	55.75949043	55.08601002	54.60326878
70.33228902	80.43741347	87.26919612	91.87861831	95.84086909	98.9010257	101.3663298	103.2626502	104.5945165	104.9495212	104.5392922	103.524437	101.9989782	100.1564254	98.81771893	98.20461122	98.27252732	98.92380719	100.4210031	102.7835325	105.872993	108.9214282	111.5079542	113.4888029	114.357279	113.7843511	112.5405739	111.0941547	109.4942609	107.9877653	106.6824049	105.4261014	104.1678208	103.003029	101.9783099	100.5075792	98.31550352	95.45394216	91.94136878	87.95796969	84.41545855	81.59332344	79.45852752	77.66832762	76.26196851	75.2913475	74.86114369	74.99487503	76.06007203	78.08323436	80.86183479	83.31504605	84.85039752	85.48008165	85.2951702	84.53347691	84.39050057	85.5008443	87.45705556	89.11952093	90.18452025	90.79587156	90.98418649	90.81599066	90.33985881	89.4822295	88.16741047	86.40982951	84.50592678	83.39870772	83.28495753	83.5674782	83.69271842	83.38991147	82.61526918	81.41622073	80.3737914	79.78763718	79.31604873	78.5431703	77.40965753	75.53814223	72.94237366	70.01906699	67.4874217	65.66381928	65.30796311	66.56055407	69.08884685	71.13340133	72.18711639	71.94251809	70.33097918	68.09209619	66.66813328	66.48262573	67.36801856	69.22835415	71.62381408	74.02980817	75.89574154	77.281201	78.22834101	78.32923616	77.5544337	76.31720019	74.73429703	72.76611971	71.14030904	70.54308683	71.02757329	71.90861557	72.32600948	72.19461759	71.18211408	69.78845306	68.70522947	68.61325943	68.12369302	67.25398413	65.43525353	62.16918776	58.73760608	56.24131167	55.52886648	56.1346113	57.67726429	57.79744046	56.9356244	53.6694423	50.43226326	47.51367035	46.62599445	46.57238144	48.4373197	50.45760618	52.52112651	52.97625457	51.40089792	49.48073044	48.90314048	49.28893832	50.53943535	53.44342348	55.56416363	54.72395882	52.93436007	52.25585001	52.64902887	53.91002103	55.79489743	56.55555705	55.20913699	54.60478168	54.6163769	54.63041368	54.85637808	55.45395833	53.38160374	50.85453427	49.50257203	49.07873081	49.16640515	50.26985715	50.54297419
83.02128527	85.42095771	88.95237457	92.57584555	95.3381872	98.90624704	101.4644568	103.4842729	104.8487669	105.2095468	104.7916154	103.7499148	102.2238541	100.4390464	99.15993197	98.52083275	98.49080849	99.11741739	100.539194	102.8477674	105.9659939	109.0554795	111.6575148	113.6620726	114.5533109	113.9791622	112.7398636	111.3116903	109.7119799	108.1874204	106.8707797	105.6121254	104.3767873	103.240696	102.2301404	100.7085647	98.45361633	95.58253855	92.1964989	88.43874891	85.29725201	82.94529248	81.04545224	79.26733726	77.5807703	75.80154514	74.34641892	73.80522437	74.55904234	76.61849772	79.9585683	83.08777207	85.0267187	85.66571878	85.29435891	84.27815804	84.0173539	85.15990144	87.32097987	89.21212768	90.40033721	90.96869327	91.08820474	90.8735846	90.42261803	89.68390779	88.49212205	86.70177202	84.62376648	83.29807188	83.04893758	83.37858449	83.70130106	83.64147946	83.01217532	81.70254351	80.30377834	79.53487562	79.11662559	78.66027944	78.01600377	76.67983112	74.11966676	70.32833778	66.11409315	62.37411291	61.06507202	62.3130477	65.82006961	69.52522402	72.234722	72.24799041	69.50384395	65.57394648	63.54882571	63.49887528	65.09317627	68.39160233	72.41201006	75.07471169	76.45097513	77.36944864	78.10420104	78.17973371	77.71841084	76.88884547	75.14127841	72.21331556	69.88913353	68.85092252	69.36045537	70.86519639	72.4322172	72.59559159	71.10984457	68.71550123	67.34093249	67.35819275	67.67090764	68.06133312	67.60579796	65.08683873	61.55993339	59.05746216	58.2942899	59.31078053	61.10690257	62.52554238	63.25620495	63.07995456	61.94762829	60.86753047	60.57231629	60.78564241	61.17626494	61.7208871	62.21159615	62.23810881	61.59887282	60.7795669	60.31645431	60.49095916	61.14535326	61.91383694	62.45998549	62.11986888	60.65271713	59.79424374	60.1008251	60.76418627	61.57775439	62.47807053	61.73402523	60.45463033	60.27951164	60.53033868	60.86417814	61.75237539	61.96435112	61.09696086	60.46604446	60.34021701	60.54222113	60.9818885	61.11941752
75.35062475	81.25396508	87.06973743	92.08269152	95.89322836	98.92619622	101.316649	103.2491033	104.5727699	104.9628937	104.6321501	103.5514579	101.8787893	99.93924103	98.57047037	97.90084952	98.08183783	98.91580572	100.4908296	102.862104	105.9745256	108.9875419	111.5356656	113.5182244	114.3952991	113.8210121	112.5632199	111.109144	109.5120477	108.0219274	106.7382905	105.4882947	104.2124833	103.0152359	101.983801	100.532293	98.39307653	95.58548167	92.03820895	87.88645741	83.96581635	80.78711859	78.33989827	76.6183962	75.60022669	75.24723592	75.46546415	76.20692224	77.40998079	79.19372695	81.61928174	83.6651612	84.89378776	85.47793281	85.43692427	84.85688236	84.83683327	85.89715119	87.68830497	89.21015979	90.20906612	90.80485635	91.06312883	90.93090123	90.39479718	89.42427254	88.04863254	86.29273703	84.51807016	83.58747482	83.57156131	83.78682865	83.71188115	83.20446435	82.31180645	81.26117665	80.47924356	80.13925497	79.67440969	78.65341944	76.99913402	74.95376011	72.45101003	70.22679574	68.6565476	68.00268591	68.0598953	69.13303283	70.88482547	72.07514634	72.36401204	72.05822018	71.17980533	69.65241982	68.75468328	68.56436334	68.85339357	69.69538053	71.46436244	73.54912184	75.56050861	77.30621531	78.49587316	78.45736937	77.50231332	76.14794315	74.74134715	73.22843661	72.12672505	71.71695667	71.86559052	72.1773571	72.18199395	71.88039609	71.32119434	70.74922814	70.20767038	69.73661697	68.64854729	67.21643379	65.5007505	63.73041194	62.08681458	61.31275549	60.88021994	60.37399218	58.56416716	57.38563026	56.49538614	55.55033744	54.92437316	55.33981241	55.20562779	54.46001618	53.7004231	51.44205525	50.65318999	51.26683945	52.58480285	54.00457889	56.57059924	57.0949123	54.42494557	53.36829323	53.07504705	53.16978379	54.37596355	57.4694758	57.50798834	55.66611199	54.67766021	54.245169	54.4835881	55.95118048	57.74952666	55.43636319	54.30168538	53.18231046	52.31215201	52.26312234	54.72612267	53.81516702	52.8008034	51.44958261	50.5476081
76.51385988	79.49204569	85.1712882	91.31238469	95.55155083	98.83998725	101.4273131	103.3193086	104.6713145	105.0313517	104.6100107	103.6566586	101.9592656	100.036359	98.69064343	98.11540619	98.15933301	98.9916594	100.4910364	102.8339267	105.9444206	108.9785994	111.5504558	113.5724683	114.4726817	113.8641911	112.5784698	111.1086818	109.4993159	107.9989355	106.7253521	105.4908514	104.22761	103.0427683	102.0266802	100.5774574	98.42285158	95.60359362	92.09118355	87.9691937	84.14694623	81.08886057	78.77187079	76.94986234	75.78209785	75.15774705	75.18227863	75.76923851	76.992338	78.87161004	81.51515371	83.65384923	84.91779869	85.51924458	85.44902293	84.79237406	84.73976985	85.79384275	87.64143325	89.20449976	90.2225941	90.8270471	91.09337196	90.96334874	90.42613415	89.46694138	88.06751192	86.30703658	84.50073457	83.55054411	83.53690674	83.83760625	83.78706258	83.26060795	82.38620067	81.27582122	80.39893426	80.02282613	79.6021863	78.68064428	77.17725203	75.02821755	72.5496655	69.98642585	67.96059767	67.14953209	67.24989203	68.2982994	70.37676931	71.8769711	72.12418763	71.81064064	70.87479996	69.32993356	68.48753862	68.33972463	68.78059216	69.79591704	71.56419254	73.6202344	75.64381724	77.33373242	78.4395176	78.48332236	77.52604757	76.20418523	74.72458886	73.12588456	71.91746026	71.49938086	71.78053426	72.27811642	72.30904741	71.99898844	71.40272093	70.49099827	69.87093727	69.45596032	68.49003216	66.8724503	65.4413538	63.29589122	61.45053921	60.53573736	60.38033105	59.85736804	58.99386756	57.43836122	56.23249799	54.90454945	53.71065292	53.15379806	53.02740439	52.06908424	49.8953935	46.34383531	45.5847017	46.27714484	47.74403606	50.39064007	54.48370343	55.48054992	54.30798426	53.38151225	53.32444948	53.48112232	54.01918665	55.68366733	56.40610538	54.75483729	54.09203805	54.08651327	54.24868103	54.99702972	56.7768713	55.09876078	53.69455765	52.86279452	51.59944385	51.35659958	52.55363034	51.4695753	49.08610717	46.85621948	45.70619901
78.07135468	81.73654797	86.09402126	90.91942078	94.72967346	98.49537907	100.8951566	102.846453	104.1487221	104.5871641	104.1923867	103.1554252	101.6194473	99.74918254	98.32377622	97.70184688	97.79092907	98.50205262	100.0238774	102.3801764	105.4832862	108.5343803	111.0972579	113.0822734	113.9664656	113.3885546	112.1361373	110.6924761	109.0937112	107.5969856	106.2986771	105.0465687	103.7766889	102.5923287	101.5636341	100.1028264	97.93500674	95.11552047	91.597109	87.49465654	83.74130918	80.78368741	78.34457376	76.60471691	75.28816326	74.60687338	74.44115367	75.00170979	76.13145003	78.17312736	80.82852839	83.07329602	84.43642863	84.98427187	84.82128339	84.11578093	84.08430318	85.19978405	87.12495299	88.75799546	89.80073259	90.35938393	90.5722268	90.41806654	89.92593065	89.04157734	87.73098245	85.96797625	84.0518298	83.00445546	82.89633002	83.14004073	83.18726159	82.85993453	82.05037199	80.96804882	80.01482957	79.50682926	78.99420088	78.10637163	76.73020013	74.84196087	72.39993451	69.89035438	67.75211832	66.54062045	66.36589774	67.37523626	69.48858655	71.10129488	71.68265471	71.28244253	70.06077905	68.24262519	67.29269712	67.23125229	67.97773741	69.42672631	71.44889983	73.50647579	75.29229721	76.77314279	77.82297188	77.90931503	77.12469256	75.88247131	74.21976205	72.32923226	70.76942143	70.17595822	70.48258516	71.34228906	71.69553635	71.447513	70.70195179	69.63629964	68.68721657	68.41688665	67.9508334	67.02130881	65.64275614	63.58212419	61.09151726	59.33363037	58.06783323	57.51101245	57.16559237	56.25186424	55.62702374	54.41476933	52.30859082	50.69095312	49.48893464	47.37101396	46.61007381	46.44481445	46.10731688	46.77770196	48.84435681	50.42311232	51.98369848	53.58747882	54.44118634	53.95259229	52.89740337	51.99714514	51.53314781	52.04629041	53.3904501	54.64697288	55.32367118	54.97909517	54.02779488	53.70713355	54.1089397	54.57566089	55.10218827	54.3528886	51.94040218	47.9032188	45.7589386	44.54758072	44.27509993	44.78920161	46.38442665
81.31702283	85.35193667	89.32031572	92.81268614	96.36371135	98.99094623	101.4924591	103.3124068	104.6317414	105.0081816	104.6134944	103.6412818	102.0511319	100.228736	98.86278214	98.23102117	98.24071835	98.9687756	100.4464477	102.8098272	105.8963842	108.9496723	111.5115682	113.5031448	114.3794132	113.8114878	112.5589046	111.1197487	109.5202143	108.0150635	106.7130904	105.4643016	104.2055023	103.0347027	102.0109007	100.5328054	98.34830875	95.52999177	92.04673133	88.09430624	84.48439868	81.69477507	79.44795451	77.62785116	76.1872137	75.19033729	74.70633911	74.990062	76.04066034	78.03362809	80.91004493	83.36699515	84.80330296	85.45707944	85.29772878	84.53338161	84.40262275	85.52644048	87.45040245	89.12440666	90.19077878	90.78685733	90.97136447	90.82242726	90.33401529	89.4697557	88.15149103	86.39039573	84.48543248	83.38897424	83.2820954	83.59394988	83.70561691	83.40533976	82.59023632	81.43209845	80.37673817	79.79966682	79.36164307	78.63730789	77.47116444	75.59849034	73.03290532	69.9847495	67.27265204	65.58832299	65.18019721	66.4099275	69.05123599	71.23966042	72.1523899	71.93403611	70.33614412	67.99587073	66.69369881	66.52422505	67.38881556	69.26060462	71.78593459	74.04391105	75.86901379	77.27088483	78.20882802	78.21948944	77.50834847	76.28120711	74.63295299	72.70937739	71.1995617	70.59118376	71.06864677	72.03011211	72.4952496	72.18569995	71.17748302	69.79580345	68.80759903	68.56174692	68.33348443	67.59218441	65.83672385	62.67410764	58.73873207	55.97117987	54.72733471	55.48901238	56.92052422	57.91699612	57.21552532	54.6142668	51.25726475	48.42016679	46.99448731	47.19424835	49.24439668	51.17451759	52.90117714	53.53011021	51.34493331	48.35709814	47.97955243	48.3815358	49.55574139	52.85497297	55.79567475	54.80160365	52.97261511	52.3021339	52.800061	53.85055136	55.55938992	56.47822114	55.38230542	54.74839787	54.66369256	54.92241345	55.40274887	55.87167386	52.95690152	50.09262637	48.27537943	47.46763391	47.13152288	49.30964911	50.08533109
80.20585746	82.47999848	87.22817357	91.21733864	94.31094369	99.09036172	101.5351762	103.483121	104.8966451	105.2354039	104.8060582	103.8257991	102.2830288	100.5009737	99.2105096	98.56899895	98.56593307	99.22851031	100.637274	102.9510737	106.0955299	109.1698277	111.740173	113.7516865	114.6510422	114.0674285	112.8118686	111.3772513	109.7780935	108.2642607	106.9513383	105.6907126	104.4343165	103.2744847	102.2691215	100.781228	98.5464757	95.67638222	92.19905901	88.33975363	84.9619591	82.4475911	80.47947618	78.77245296	77.24545931	75.89124295	74.94959757	74.73558141	75.5754914	77.53529349	80.60378208	83.33366983	85.05179146	85.74371403	85.51697387	84.62525261	84.44737824	85.56462175	87.58467294	89.36019798	90.50086175	91.05098743	91.20335399	91.02260059	90.54983056	89.72450898	88.51379308	86.73623291	84.76973231	83.5546596	83.38767596	83.65227512	83.87615698	83.71234171	83.03254212	81.81803721	80.63307626	79.94684536	79.41364378	78.8097875	77.82872354	76.23635585	73.5455357	70.21531029	66.74741593	64.143332	63.3076507	64.54347968	67.55908782	70.50354197	72.32270012	72.19662899	70.27956833	67.29222256	65.43424794	65.12298025	66.29169144	68.68523972	71.84067185	74.5034387	76.26395674	77.4640343	78.40127292	78.42667198	77.78621489	76.74600149	75.08363669	72.76055049	70.79908532	70.01937514	70.48477337	71.69079937	72.59202392	72.59328803	71.34099397	69.56403703	68.32637184	68.15653325	68.21103588	68.12888161	66.90603068	63.47607396	55.53701709	52.46037152	51.52371074	52.47570226	54.6253091	60.13354612	60.69088199	59.65118566	57.94792797	56.50603839	55.80515453	56.05632998	56.93763064	57.85300498	58.71604049	59.07141105	57.96083583	56.37371296	55.58725077	55.61431529	56.37034414	57.97679354	59.36042975	58.71808837	56.40788648	55.65085595	55.98708007	56.6177808	58.05353769	59.57905026	58.07075456	56.18439416	56.17835048	56.23049498	56.81801852	58.18979248	58.55801454	57.25259492	56.64307369	56.42037721	56.67724468	57.44018211	57.73094677
78.56973762	83.15038363	87.65699426	92.13850331	95.88441923	98.59075443	101.2239829	103.0533942	104.3746228	104.7413551	104.3793	103.3545575	101.71834	99.86487091	98.55487832	97.92541493	97.96964418	98.75789942	100.2433098	102.5871574	105.682814	108.7319645	111.2812881	113.2779111	114.1611308	113.576171	112.3234481	110.8802036	109.2798622	107.7855439	106.4996454	105.248284	103.9758317	102.7903556	101.7601251	100.2953177	98.13655403	95.30461096	91.79522577	87.70206143	84.06504264	81.12846487	78.86320108	77.09313151	75.8118809	74.95554129	74.67839584	75.04394734	76.17712416	78.14865429	80.86462163	83.21136081	84.61260002	85.21596378	85.09694894	84.39614845	84.32187602	85.42536748	87.31576171	88.95089713	90.01171908	90.59712206	90.82061063	90.66502043	90.14874563	89.22893467	87.86947225	86.11737779	84.25621051	83.22177148	83.13108309	83.40806104	83.44818004	83.06342629	82.25543755	81.18330754	80.25477789	79.7896951	79.30811333	78.43723447	77.0063454	75.03209591	72.33304701	69.60117103	67.27447814	66.13573817	65.98210842	67.25618599	69.56904009	71.42202006	72.01800041	71.77723904	70.45458461	68.47934398	67.33891845	67.13050539	67.69784219	69.15125712	71.30415335	73.52795831	75.47058856	77.02958537	78.12956802	78.21739248	77.34584011	76.06415882	74.4716751	72.67106913	71.21825176	70.62585741	70.93350662	71.67407357	71.91668958	71.72571848	71.02136448	70.03782083	69.19313274	68.92676239	68.32485057	67.21004235	65.44605422	62.89790788	59.96811123	58.18240371	57.36989528	57.4570033	57.45887442	57.13274849	55.81087813	53.680798	49.63599538	47.25666368	45.0836769	44.35559857	44.11583917	45.58084392	46.83370365	49.21239984	50.16352793	51.02479215	51.96408905	52.82688696	52.98462751	53.27421713	53.79293221	53.9470854	53.58082434	53.62853911	54.29517498	54.917269	55.35650559	55.53445785	55.45888985	55.48729371	55.78282956	55.76378802	54.96469622	54.3031006	52.81497489	50.88748038	49.2871703	47.25588916	45.43799467	43.74042457	40.86503696
78.13767435	81.27702416	87.00067141	91.66932126	95.28241656	98.46346577	101.2092388	103.2306454	104.5258241	104.9341113	104.5149519	103.5641572	102.0322002	100.2212258	98.84938791	98.2320938	98.20065117	98.87163	100.3528376	102.7107686	105.8097529	108.8667313	111.4538492	113.4434441	114.3155469	113.7502724	112.4978495	111.0525589	109.4572543	107.9506669	106.6421043	105.3943509	104.1386494	102.9709513	101.9359551	100.4454802	98.22375732	95.38721816	91.88596467	87.98754998	84.54022942	81.84416944	79.67078239	77.90424312	76.4846943	75.29590172	74.65327324	74.75193354	75.77287372	77.71991386	80.64987142	83.22667696	84.79490932	85.41221711	85.20308061	84.38464149	84.24230755	85.38830294	87.37861414	89.09550742	90.21777027	90.78509416	90.93600758	90.75758017	90.27724931	89.41863186	88.12702407	86.36741637	84.43466387	83.2855629	83.13533416	83.44536271	83.59517536	83.33185352	82.58498587	81.43759218	80.34470485	79.73581925	79.28776351	78.61018686	77.5412799	75.78052298	73.09688571	70.03630195	67.21445501	65.18247483	64.64237874	65.94554532	68.60645392	70.94280464	72.06650578	71.78541988	70.04290643	67.65580964	66.1638636	66.06192215	67.11474411	69.22436793	71.79256889	74.16177441	75.93735404	77.25451998	78.16551259	78.24450165	77.51579469	76.39477747	74.79541161	72.77295034	70.99289392	70.37324816	70.77224964	71.74355756	72.30721459	72.12844747	70.93163114	69.43441087	68.35687292	68.19680442	68.00215619	67.4310406	65.90964154	62.75756585	57.49275585	54.59331708	53.6399565	54.35960024	55.94784954	58.17978123	57.80518214	56.18568975	53.79041616	51.73020522	50.91927251	51.56450502	52.61083513	53.89831665	55.03669553	55.43265767	53.46274008	50.93285998	50.30481878	50.65793162	51.78509761	54.30849892	56.67089588	55.7930908	51.14689521	50.27300052	50.87673182	51.89986141	53.66009729	57.43157651	55.98047296	54.6984677	54.69853159	54.95102824	55.43283115	56.28346716	54.67121738	52.51107357	51.17916305	50.76665086	51.25204934	52.8104594	53.6078721
